Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40968,2023-09-04 00:00:00,2024-07-17 00:00:00,3.1,478.11,1051.0,1159.0,0.0,0.0,0.0,594.0,286.0,80.0
40969,2023-09-04 01:00:00,2024-07-17 00:00:00,3.1,492.77,1057.0,1321.0,0.0,0.0,0.0,464.0,335.0,130.0
40970,2023-09-04 02:00:00,2024-07-17 00:00:00,3.1,548.93,1063.0,1331.0,0.0,0.0,0.0,165.0,283.0,170.0
40971,2023-09-04 03:00:00,2024-07-17 00:00:00,3.1,555.57,1069.0,1329.0,0.0,0.0,0.0,100.0,295.0,112.0
40972,2023-09-04 04:00:00,2024-07-17 00:00:00,3.1,548.46,1058.0,1353.0,0.0,0.0,0.0,90.0,329.0,92.0
40973,2023-09-04 05:00:00,2024-07-17 00:00:00,3.1,546.68,1053.0,1354.0,0.0,0.0,0.0,96.0,315.0,38.0
40974,2023-09-04 06:00:00,2024-07-17 00:00:00,3.1,557.85,1055.0,1240.0,0.0,0.0,0.0,97.0,269.0,31.0
40975,2023-09-04 07:00:00,2024-07-17 00:00:00,3.1,563.78,1048.0,1025.0,0.0,0.0,0.0,96.0,266.0,29.0
40976,2023-09-04 08:00:00,2024-07-17 00:00:00,3.1,572.2,1051.0,860.0,0.0,0.0,0.0,96.0,255.0,31.0
40977,2023-09-04 09:00:00,2024-07-17 00:00:00,3.1,583.35,1050.0,630.0,0.0,0.0,0.0,96.0,247.0,29.0
40978,2023-09-04 10:00:00,2024-07-17 00:00:00,3.1,602.48,1051.0,505.0,0.0,0.0,0.0,94.0,207.0,31.0
40979,2023-09-04 11:00:00,2024-07-17 00:00:00,3.1,590.64,1050.0,446.0,0.0,0.0,0.0,56.0,291.0,30.0
40980,2023-09-04 12:00:00,2024-07-17 00:00:00,3.1,604.34,1049.0,401.0,0.0,0.0,0.0,0.0,309.0,31.0
40981,2023-09-04 13:00:00,2024-07-17 00:00:00,3.1,624.88,1050.0,279.0,0.0,0.0,0.0,0.0,276.0,29.0
40982,2023-09-04 14:00:00,2024-07-17 00:00:00,3.1,626.98,1038.0,280.0,0.0,0.0,0.0,26.0,242.0,30.0
40983,2023-09-04 15:00:00,2024-07-17 00:00:00,3.1,562.13,914.0,216.0,0.0,0.0,0.0,245.0,177.0,30.0
40984,2023-09-04 16:00:00,2024-07-17 00:00:00,3.1,443.43,832.0,186.0,0.0,0.0,0.0,555.0,251.0,30.0
40985,2023-09-04 17:00:00,2024-07-17 00:00:00,3.1,404.04,831.0,152.0,0.0,0.0,0.0,618.0,370.0,29.0
40986,2023-09-04 18:00:00,2024-07-17 00:00:00,3.1,394.21,829.0,175.0,0.0,0.0,0.0,627.0,419.0,32.0
40987,2023-09-04 19:00:00,2024-07-17 00:00:00,3.1,402.38,851.0,200.0,0.0,0.0,0.0,623.0,406.0,29.0
40988,2023-09-04 20:00:00,2024-07-17 00:00:00,3.1,422.66,990.0,252.0,0.0,0.0,0.0,626.0,442.0,29.0
40989,2023-09-04 21:00:00,2024-07-17 00:00:00,3.1,435.81,1053.0,336.0,0.0,0.0,0.0,627.0,437.0,30.0
40990,2023-09-04 22:00:00,2024-07-17 00:00:00,3.1,440.97,1052.0,460.0,0.0,0.0,0.0,626.0,422.0,31.0
40991,2023-09-04 23:00:00,2024-07-17 00:00:00,3.1,450.36,1051.0,571.0,0.0,0.0,0.0,617.0,404.0,66.0
