Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
43488,2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,501.69,885.0,522.0,0.0,0.0,0.0,300.0,22.0,23.0
43489,2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,543.5,885.0,785.0,0.0,0.0,0.0,99.0,16.0,225.0
43490,2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,535.7,882.0,877.0,0.0,0.0,0.0,88.0,28.0,245.0
43491,2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,526.51,885.0,979.0,0.0,0.0,0.0,90.0,32.0,223.0
43492,2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,520.18,884.0,959.0,0.0,0.0,0.0,92.0,41.0,22.0
43493,2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,515.12,885.0,965.0,0.0,0.0,0.0,82.0,75.0,70.0
43494,2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,535.24,885.0,969.0,0.0,0.0,0.0,6.0,69.0,34.0
43495,2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,543.22,884.0,927.0,0.0,0.0,0.0,0.0,59.0,31.0
43496,2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,548.0,885.0,871.0,0.0,0.0,0.0,0.0,61.0,31.0
43497,2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,545.16,883.0,864.0,0.0,0.0,0.0,0.0,72.0,30.0
43498,2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,570.26,887.0,750.0,0.0,0.0,0.0,0.0,32.0,31.0
43499,2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,563.31,884.0,744.0,0.0,0.0,0.0,0.0,54.0,31.0
43500,2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,565.16,883.0,747.0,0.0,0.0,0.0,0.0,47.0,30.0
43501,2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,561.98,886.0,793.0,0.0,0.0,0.0,0.0,42.0,31.0
43502,2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,544.21,885.0,936.0,0.0,0.0,0.0,0.0,53.0,30.0
43503,2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,545.56,885.0,918.0,0.0,0.0,0.0,0.0,54.0,29.0
43504,2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,535.2,882.0,871.0,0.0,0.0,0.0,57.0,47.0,32.0
43505,2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,503.04,886.0,881.0,0.0,0.0,0.0,188.0,36.0,31.0
43506,2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,512.85,884.0,807.0,0.0,0.0,0.0,182.0,23.0,31.0
43507,2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,487.69,884.0,841.0,0.0,0.0,0.0,262.0,34.0,30.0
43508,2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,467.09,884.0,853.0,0.0,0.0,0.0,315.0,69.0,30.0
43509,2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,460.05,884.0,850.0,0.0,0.0,0.0,324.0,94.0,32.0
43510,2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,497.77,886.0,699.0,0.0,0.0,0.0,193.0,99.0,30.0
43511,2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,520.44,883.0,715.0,0.0,0.0,0.0,93.0,110.0,31.0
