Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43824,2024-01-01 00:00:00,786.38,2735.332451009061,1.0,20.0,244.0,30.0,27.0,0.0,0.0,0.0,0.0
43825,2024-01-01 01:00:00,785.83,2725.522550098465,1.0,20.0,254.0,30.0,27.0,0.0,0.0,0.0,0.0
43826,2024-01-01 02:00:00,785.42,2720.148136480378,1.0,20.0,262.0,30.0,27.0,0.0,0.0,0.0,0.0
43827,2024-01-01 03:00:00,785.31,2718.360129772851,1.0,20.0,264.0,30.0,27.0,0.0,0.0,0.0,0.0
43828,2024-01-01 04:00:00,785.33,2716.801051686301,1.0,20.0,263.0,30.0,27.0,0.0,0.0,0.0,0.0
43829,2024-01-01 05:00:00,785.37,2716.6033175723605,1.0,20.0,262.0,30.0,27.0,0.0,0.0,0.0,0.0
43830,2024-01-01 06:00:00,785.46,2716.675863971672,1.0,20.0,260.0,30.0,27.0,0.0,0.0,0.0,0.0
43831,2024-01-01 07:00:00,785.59,2719.8872693171493,1.0,20.0,258.0,30.0,27.0,0.0,0.0,0.0,0.0
43832,2024-01-01 08:00:00,785.41,2727.1373357325783,1.0,20.0,264.0,30.0,27.0,0.0,0.0,0.0,0.0
43833,2024-01-01 09:00:00,785.82,2740.556492126995,1.0,20.0,258.0,30.0,27.0,0.0,0.0,0.0,0.0
43834,2024-01-01 10:00:00,787.67,2762.9958738154687,1.0,20.0,222.0,30.0,27.0,0.0,0.0,0.0,0.0
43835,2024-01-01 11:00:00,792.71,2784.795222974411,1.0,20.0,118.0,30.0,27.0,0.0,0.0,0.0,0.0
43836,2024-01-01 12:00:00,792.01,2796.428797805832,1.0,20.0,135.0,30.0,27.0,0.0,0.0,0.0,0.0
43837,2024-01-01 13:00:00,793.82,2801.2529172998434,1.0,20.0,98.0,30.0,27.0,0.0,0.0,0.0,0.0
43838,2024-01-01 14:00:00,795.48,2801.948007264678,1.0,20.0,64.0,30.0,27.0,0.0,0.0,0.0,0.0
43839,2024-01-01 15:00:00,795.42,2805.993836046606,1.0,20.0,66.0,30.0,27.0,0.0,0.0,0.0,0.0
43840,2024-01-01 16:00:00,795.61,2811.040319983252,1.0,20.0,63.0,30.0,27.0,0.0,0.0,0.0,0.0
43841,2024-01-01 17:00:00,796.2,2810.9855821976944,1.0,20.0,51.0,30.0,27.0,0.0,0.0,0.0,0.0
43842,2024-01-01 18:00:00,796.5,2804.785851989771,1.0,20.0,44.0,30.0,27.0,0.0,0.0,0.0,0.0
43843,2024-01-01 19:00:00,796.02,2794.5513759217138,1.0,20.0,52.0,30.0,27.0,0.0,0.0,0.0,0.0
43844,2024-01-01 20:00:00,796.67,2782.4142449586648,1.0,20.0,37.0,30.0,27.0,0.0,0.0,0.0,0.0
43845,2024-01-01 21:00:00,797.92,2771.2702531422883,1.0,20.0,11.0,30.0,27.0,0.0,0.0,0.0,0.0
43846,2024-01-01 22:00:00,798.37,2762.708211058076,1.0,20.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
43847,2024-01-01 23:00:00,798.36,2754.4024538869444,1.0,20.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
