Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
39840,2023-07-19 00:00:00,2024-07-17 00:00:00,3.1,420.21,711.0,1962.0,294.0,858.0,122.0,240.0
39841,2023-07-19 01:00:00,2024-07-17 00:00:00,3.1,432.62,808.0,1990.0,295.0,693.0,243.0,241.0
39842,2023-07-19 02:00:00,2024-07-17 00:00:00,3.1,467.87,751.0,2046.0,298.0,371.0,168.0,242.0
39843,2023-07-19 03:00:00,2024-07-17 00:00:00,3.1,530.33,843.0,2006.0,249.0,55.0,100.0,244.0
39844,2023-07-19 04:00:00,2024-07-17 00:00:00,3.1,541.26,730.0,2211.0,64.0,0.0,186.0,262.0
39845,2023-07-19 05:00:00,2024-07-17 00:00:00,3.1,530.53,539.0,2181.0,54.0,0.0,162.0,259.0
39846,2023-07-19 06:00:00,2024-07-17 00:00:00,3.1,518.1,354.0,1969.0,54.0,0.0,138.0,248.0
39847,2023-07-19 07:00:00,2024-07-17 00:00:00,3.1,499.58,222.0,1835.0,52.0,0.0,155.0,234.0
39848,2023-07-19 08:00:00,2024-07-17 00:00:00,3.1,508.1,215.0,1729.0,54.0,0.0,107.0,227.0
39849,2023-07-19 09:00:00,2024-07-17 00:00:00,3.1,513.28,219.0,1694.0,54.0,0.0,87.0,227.0
39850,2023-07-19 10:00:00,2024-07-17 00:00:00,3.1,540.25,236.0,1547.0,0.0,0.0,50.0,239.0
39851,2023-07-19 11:00:00,2024-07-17 00:00:00,3.1,549.39,215.0,1424.0,0.0,0.0,17.0,236.0
39852,2023-07-19 12:00:00,2024-07-17 00:00:00,3.1,552.11,213.0,1437.0,0.0,0.0,5.0,236.0
39853,2023-07-19 13:00:00,2024-07-17 00:00:00,3.1,567.86,346.0,1478.0,0.0,0.0,6.0,236.0
39854,2023-07-19 14:00:00,2024-07-17 00:00:00,3.1,566.86,519.0,1369.0,0.0,94.0,12.0,222.0
39855,2023-07-19 15:00:00,2024-07-17 00:00:00,3.1,510.09,665.0,962.0,0.0,475.0,13.0,214.0
39856,2023-07-19 16:00:00,2024-07-17 00:00:00,3.1,436.42,557.0,979.0,0.0,797.0,5.0,182.0
39857,2023-07-19 17:00:00,2024-07-17 00:00:00,3.1,419.9,572.0,988.0,0.0,934.0,7.0,196.0
39858,2023-07-19 18:00:00,2024-07-17 00:00:00,3.1,415.98,572.0,1017.0,0.0,1000.0,6.0,236.0
39859,2023-07-19 19:00:00,2024-07-17 00:00:00,3.1,415.64,577.0,1272.0,33.0,1023.0,10.0,240.0
39860,2023-07-19 20:00:00,2024-07-17 00:00:00,3.1,421.98,596.0,1672.0,52.0,1033.0,17.0,238.0
39861,2023-07-19 21:00:00,2024-07-17 00:00:00,3.1,403.62,600.0,2044.0,240.0,1026.0,98.0,240.0
39862,2023-07-19 22:00:00,2024-07-17 00:00:00,3.1,404.96,580.0,2105.0,289.0,1003.0,50.0,241.0
39863,2023-07-19 23:00:00,2024-07-17 00:00:00,3.1,410.76,596.0,2112.0,295.0,938.0,61.0,243.0
