Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
40944,2023-09-03 00:00:00,2024-07-17 00:00:00,3.1,413.81,374.0,1061.0,34.0,678.0,84.0,225.0
40945,2023-09-03 01:00:00,2024-07-17 00:00:00,3.1,411.23,374.0,1070.0,212.0,410.0,184.0,238.0
40946,2023-09-03 02:00:00,2024-07-17 00:00:00,3.1,480.76,375.0,1249.0,218.0,91.0,111.0,240.0
40947,2023-09-03 03:00:00,2024-07-17 00:00:00,3.1,507.88,374.0,1326.0,218.0,1.0,66.0,238.0
40948,2023-09-03 04:00:00,2024-07-17 00:00:00,3.1,485.6,375.0,1160.0,302.0,0.0,82.0,223.0
40949,2023-09-03 05:00:00,2024-07-17 00:00:00,3.1,511.36,379.0,935.0,232.0,0.0,55.0,231.0
40950,2023-09-03 06:00:00,2024-07-17 00:00:00,3.1,507.74,365.0,936.0,218.0,0.0,77.0,241.0
40951,2023-09-03 07:00:00,2024-07-17 00:00:00,3.1,514.08,371.0,934.0,219.0,0.0,57.0,242.0
40952,2023-09-03 08:00:00,2024-07-17 00:00:00,3.1,504.62,366.0,937.0,216.0,0.0,90.0,238.0
40953,2023-09-03 09:00:00,2024-07-17 00:00:00,3.1,563.05,371.0,930.0,35.0,0.0,74.0,236.0
40954,2023-09-03 10:00:00,2024-07-17 00:00:00,3.1,576.56,370.0,928.0,30.0,0.0,39.0,234.0
40955,2023-09-03 11:00:00,2024-07-17 00:00:00,3.1,574.37,371.0,927.0,30.0,0.0,36.0,190.0
40956,2023-09-03 12:00:00,2024-07-17 00:00:00,3.1,571.52,370.0,927.0,30.0,0.0,40.0,175.0
40957,2023-09-03 13:00:00,2024-07-17 00:00:00,3.1,574.61,369.0,927.0,30.0,0.0,32.0,179.0
40958,2023-09-03 14:00:00,2024-07-17 00:00:00,3.1,573.54,368.0,881.0,30.0,17.0,33.0,213.0
40959,2023-09-03 15:00:00,2024-07-17 00:00:00,3.1,474.45,367.0,513.0,33.0,324.0,33.0,153.0
40960,2023-09-03 16:00:00,2024-07-17 00:00:00,3.1,355.76,366.0,306.0,0.0,783.0,34.0,128.0
40961,2023-09-03 17:00:00,2024-07-17 00:00:00,3.1,318.2,363.0,369.0,0.0,979.0,89.0,129.0
40962,2023-09-03 18:00:00,2024-07-17 00:00:00,3.1,313.13,363.0,376.0,0.0,975.0,129.0,129.0
40963,2023-09-03 19:00:00,2024-07-17 00:00:00,3.1,316.55,365.0,376.0,0.0,930.0,164.0,140.0
40964,2023-09-03 20:00:00,2024-07-17 00:00:00,3.1,322.36,365.0,376.0,0.0,908.0,171.0,160.0
40965,2023-09-03 21:00:00,2024-07-17 00:00:00,3.1,320.52,366.0,375.0,0.0,918.0,186.0,169.0
40966,2023-09-03 22:00:00,2024-07-17 00:00:00,3.1,312.25,367.0,412.0,0.0,979.0,221.0,177.0
40967,2023-09-03 23:00:00,2024-07-17 00:00:00,3.1,336.32,368.0,567.0,0.0,882.0,232.0,185.0
