Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
41928,2023-10-14 00:00:00,2024-07-17 00:00:00,3.1,374.49,0.0,668.0,0.0,168.0,57.0,4.0,6.0
41929,2023-10-14 01:00:00,2024-07-17 00:00:00,3.1,353.27,0.0,670.0,0.0,172.0,109.0,4.0,0.0
41930,2023-10-14 02:00:00,2024-07-17 00:00:00,3.1,354.15,0.0,674.0,0.0,173.0,107.0,4.0,0.0
41931,2023-10-14 03:00:00,2024-07-17 00:00:00,3.1,345.15,0.0,675.0,0.0,174.0,134.0,5.0,0.0
41932,2023-10-14 04:00:00,2024-07-17 00:00:00,3.1,346.85,0.0,680.0,0.0,173.0,133.0,4.0,0.0
41933,2023-10-14 05:00:00,2024-07-17 00:00:00,3.1,347.85,0.0,687.0,0.0,173.0,133.0,4.0,0.0
41934,2023-10-14 06:00:00,2024-07-17 00:00:00,3.1,349.16,0.0,671.0,0.0,163.0,132.0,4.0,0.0
41935,2023-10-14 07:00:00,2024-07-17 00:00:00,3.1,389.79,0.0,645.0,0.0,67.0,112.0,4.0,0.0
41936,2023-10-14 08:00:00,2024-07-17 00:00:00,3.1,382.16,0.0,440.0,0.0,68.0,63.0,5.0,0.0
41937,2023-10-14 09:00:00,2024-07-17 00:00:00,3.1,387.6,0.0,440.0,0.0,67.0,56.0,4.0,0.0
41938,2023-10-14 10:00:00,2024-07-17 00:00:00,3.1,383.05,0.0,438.0,0.0,67.0,63.0,4.0,0.0
41939,2023-10-14 11:00:00,2024-07-17 00:00:00,3.1,396.92,0.0,436.0,0.0,66.0,41.0,4.0,0.0
41940,2023-10-14 12:00:00,2024-07-17 00:00:00,3.1,397.05,0.0,437.0,0.0,67.0,40.0,4.0,0.0
41941,2023-10-14 13:00:00,2024-07-17 00:00:00,3.1,406.41,0.0,438.0,0.0,66.0,26.0,5.0,0.0
41942,2023-10-14 14:00:00,2024-07-17 00:00:00,3.1,386.22,0.0,439.0,0.0,67.0,58.0,4.0,0.0
41943,2023-10-14 15:00:00,2024-07-17 00:00:00,3.1,361.51,0.0,438.0,0.0,66.0,103.0,4.0,0.0
41944,2023-10-14 16:00:00,2024-07-17 00:00:00,3.1,337.99,0.0,440.0,0.0,119.0,100.0,4.0,3.0
41945,2023-10-14 17:00:00,2024-07-17 00:00:00,3.1,347.08,0.0,436.0,0.0,120.0,77.0,4.0,3.0
41946,2023-10-14 18:00:00,2024-07-17 00:00:00,3.1,345.88,0.0,434.0,0.0,120.0,81.0,5.0,6.0
41947,2023-10-14 19:00:00,2024-07-17 00:00:00,3.1,335.19,0.0,432.0,0.0,170.0,55.0,4.0,9.0
41948,2023-10-14 20:00:00,2024-07-17 00:00:00,3.1,345.06,0.0,431.0,0.0,169.0,30.0,4.0,6.0
41949,2023-10-14 21:00:00,2024-07-17 00:00:00,3.1,365.06,0.0,428.0,0.0,121.0,40.0,4.0,6.0
41950,2023-10-14 22:00:00,2024-07-17 00:00:00,3.1,357.35,0.0,426.0,0.0,120.0,55.0,4.0,6.0
41951,2023-10-14 23:00:00,2024-07-17 00:00:00,3.1,346.33,0.0,429.0,0.0,122.0,72.0,5.0,3.0
