Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
40320,2023-08-08 00:00:00,2024-07-17 00:00:00,3.1,434.91,0.0,933.0,0.0,107.0,1.0,26.0,15.0
40321,2023-08-08 01:00:00,2024-07-17 00:00:00,3.1,425.24,0.0,924.0,0.0,125.0,4.0,25.0,8.0
40322,2023-08-08 02:00:00,2024-07-17 00:00:00,3.1,424.16,0.0,933.0,0.0,127.0,4.0,26.0,6.0
40323,2023-08-08 03:00:00,2024-07-17 00:00:00,3.1,423.87,0.0,940.0,0.0,125.0,6.0,26.0,3.0
40324,2023-08-08 04:00:00,2024-07-17 00:00:00,3.1,462.92,0.0,948.0,0.0,26.0,6.0,26.0,0.0
40325,2023-08-08 05:00:00,2024-07-17 00:00:00,3.1,464.6,0.0,949.0,0.0,25.0,2.0,27.0,0.0
40326,2023-08-08 06:00:00,2024-07-17 00:00:00,3.1,464.03,0.0,959.0,0.0,25.0,4.0,27.0,0.0
40327,2023-08-08 07:00:00,2024-07-17 00:00:00,3.1,467.92,0.0,959.0,0.0,18.0,2.0,27.0,0.0
40328,2023-08-08 08:00:00,2024-07-17 00:00:00,3.1,467.09,0.0,942.0,0.0,19.0,2.0,27.0,0.0
40329,2023-08-08 09:00:00,2024-07-17 00:00:00,3.1,468.71,0.0,933.0,0.0,16.0,2.0,26.0,0.0
40330,2023-08-08 10:00:00,2024-07-17 00:00:00,3.1,467.61,0.0,925.0,0.0,17.0,2.0,27.0,0.0
40331,2023-08-08 11:00:00,2024-07-17 00:00:00,3.1,467.88,0.0,938.0,0.0,18.0,1.0,27.0,0.0
40332,2023-08-08 12:00:00,2024-07-17 00:00:00,3.1,468.52,0.0,967.0,0.0,16.0,2.0,28.0,0.0
40333,2023-08-08 13:00:00,2024-07-17 00:00:00,3.1,470.46,0.0,997.0,0.0,16.0,2.0,25.0,0.0
40334,2023-08-08 14:00:00,2024-07-17 00:00:00,3.1,470.26,0.0,1000.0,0.0,16.0,1.0,27.0,1.0
40335,2023-08-08 15:00:00,2024-07-17 00:00:00,3.1,467.58,0.0,811.0,0.0,16.0,2.0,26.0,7.0
40336,2023-08-08 16:00:00,2024-07-17 00:00:00,3.1,467.1,0.0,704.0,0.0,16.0,1.0,25.0,12.0
40337,2023-08-08 17:00:00,2024-07-17 00:00:00,3.1,467.85,0.0,799.0,0.0,18.0,2.0,26.0,13.0
40338,2023-08-08 18:00:00,2024-07-17 00:00:00,3.1,471.27,0.0,909.0,0.0,17.0,1.0,26.0,13.0
40339,2023-08-08 19:00:00,2024-07-17 00:00:00,3.1,473.53,0.0,930.0,0.0,16.0,1.0,23.0,13.0
40340,2023-08-08 20:00:00,2024-07-17 00:00:00,3.1,476.01,0.0,1104.0,0.0,17.0,1.0,23.0,15.0
40341,2023-08-08 21:00:00,2024-07-17 00:00:00,3.1,475.5,0.0,1096.0,0.0,17.0,1.0,24.0,15.0
40342,2023-08-08 22:00:00,2024-07-17 00:00:00,3.1,472.66,0.0,1012.0,0.0,19.0,1.0,26.0,15.0
40343,2023-08-08 23:00:00,2024-07-17 00:00:00,3.1,438.21,0.0,1026.0,0.0,110.0,1.0,26.0,15.0
