Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
43632,2023-12-24 00:00:00,2024-07-17 00:00:00,3.1,429.57,0.0,938.0,0.0,108.0,7.0,25.0,1.0
43633,2023-12-24 01:00:00,2024-07-17 00:00:00,3.1,393.9,0.0,951.0,0.0,206.0,15.0,26.0,0.0
43634,2023-12-24 02:00:00,2024-07-17 00:00:00,3.1,390.59,0.0,950.0,0.0,209.0,23.0,26.0,0.0
43635,2023-12-24 03:00:00,2024-07-17 00:00:00,3.1,392.6,0.0,950.0,0.0,211.0,15.0,25.0,0.0
43636,2023-12-24 04:00:00,2024-07-17 00:00:00,3.1,391.24,0.0,954.0,0.0,209.0,23.0,25.0,0.0
43637,2023-12-24 05:00:00,2024-07-17 00:00:00,3.1,385.07,0.0,954.0,0.0,208.0,46.0,25.0,0.0
43638,2023-12-24 06:00:00,2024-07-17 00:00:00,3.1,389.42,0.0,950.0,0.0,211.0,25.0,26.0,0.0
43639,2023-12-24 07:00:00,2024-07-17 00:00:00,3.1,387.79,0.0,953.0,0.0,207.0,37.0,25.0,0.0
43640,2023-12-24 08:00:00,2024-07-17 00:00:00,3.1,388.92,0.0,954.0,0.0,197.0,45.0,24.0,0.0
43641,2023-12-24 09:00:00,2024-07-17 00:00:00,3.1,412.32,0.0,938.0,0.0,106.0,59.0,25.0,0.0
43642,2023-12-24 10:00:00,2024-07-17 00:00:00,3.1,396.64,0.0,938.0,0.0,109.0,105.0,26.0,0.0
43643,2023-12-24 11:00:00,2024-07-17 00:00:00,3.1,395.82,0.0,938.0,0.0,107.0,111.0,25.0,0.0
43644,2023-12-24 12:00:00,2024-07-17 00:00:00,3.1,396.58,0.0,936.0,0.0,107.0,109.0,24.0,0.0
43645,2023-12-24 13:00:00,2024-07-17 00:00:00,3.1,400.56,0.0,937.0,0.0,105.0,96.0,26.0,0.0
43646,2023-12-24 14:00:00,2024-07-17 00:00:00,3.1,382.41,0.0,938.0,0.0,106.0,159.0,25.0,0.0
43647,2023-12-24 15:00:00,2024-07-17 00:00:00,3.1,380.1,0.0,940.0,0.0,106.0,167.0,26.0,0.0
43648,2023-12-24 16:00:00,2024-07-17 00:00:00,3.1,380.59,0.0,887.0,0.0,106.0,149.0,25.0,0.0
43649,2023-12-24 17:00:00,2024-07-17 00:00:00,3.1,377.14,0.0,880.0,0.0,104.0,162.0,24.0,0.0
43650,2023-12-24 18:00:00,2024-07-17 00:00:00,3.1,370.66,0.0,882.0,0.0,104.0,186.0,24.0,0.0
43651,2023-12-24 19:00:00,2024-07-17 00:00:00,3.1,367.73,0.0,883.0,0.0,103.0,195.0,27.0,0.0
43652,2023-12-24 20:00:00,2024-07-17 00:00:00,3.1,373.57,0.0,881.0,0.0,105.0,175.0,24.0,1.0
43653,2023-12-24 21:00:00,2024-07-17 00:00:00,3.1,375.93,0.0,879.0,0.0,103.0,167.0,24.0,0.0
43654,2023-12-24 22:00:00,2024-07-17 00:00:00,3.1,384.05,0.0,876.0,0.0,101.0,141.0,24.0,1.0
43655,2023-12-24 23:00:00,2024-07-17 00:00:00,3.1,384.46,0.0,875.0,0.0,104.0,138.0,24.0,3.0
