Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
36888,2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,328.59,0.0,857.0,0.0,89.0,3.0,25.0,12.0
36889,2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,327.56,0.0,899.0,0.0,90.0,5.0,26.0,6.0
36890,2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,325.75,0.0,898.0,0.0,88.0,9.0,25.0,0.0
36891,2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,325.7,0.0,897.0,0.0,89.0,7.0,26.0,0.0
36892,2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,328.28,0.0,897.0,0.0,85.0,3.0,26.0,0.0
36893,2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,342.24,0.0,900.0,0.0,37.0,11.0,25.0,0.0
36894,2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,343.35,0.0,902.0,0.0,37.0,8.0,25.0,0.0
36895,2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,342.73,0.0,905.0,0.0,37.0,10.0,25.0,0.0
36896,2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,337.18,0.0,904.0,0.0,35.0,29.0,24.0,0.0
36897,2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,330.2,0.0,921.0,0.0,36.0,49.0,26.0,0.0
36898,2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,328.93,0.0,921.0,0.0,37.0,53.0,25.0,0.0
36899,2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,330.2,0.0,921.0,0.0,37.0,50.0,24.0,0.0
36900,2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,331.56,0.0,923.0,0.0,36.0,45.0,26.0,0.0
36901,2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,319.51,0.0,924.0,0.0,87.0,34.0,25.0,0.0
36902,2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,319.47,0.0,923.0,0.0,88.0,33.0,25.0,0.0
36903,2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,316.8,0.0,917.0,0.0,89.0,39.0,26.0,0.0
36904,2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,317.63,0.0,856.0,0.0,89.0,33.0,24.0,6.0
36905,2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,325.17,0.0,885.0,0.0,87.0,19.0,26.0,13.0
36906,2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,323.89,0.0,890.0,0.0,89.0,22.0,25.0,12.0
36907,2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,328.88,0.0,896.0,0.0,85.0,11.0,25.0,12.0
36908,2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,335.88,0.0,802.0,0.0,37.0,27.0,26.0,12.0
36909,2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,335.43,0.0,790.0,0.0,37.0,28.0,25.0,12.0
36910,2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,332.46,0.0,722.0,0.0,37.0,29.0,25.0,13.0
36911,2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,324.52,0.0,631.0,0.0,37.0,37.0,26.0,15.0
