Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
35880,2023-02-04 00:00:00,2024-07-17 00:00:00,3.1,301.78,0.0,475.0,0.0,46.0,276.0,28.0,6.0
35881,2023-02-04 01:00:00,2024-07-17 00:00:00,3.1,288.11,0.0,484.0,0.0,48.0,319.0,27.0,0.0
35882,2023-02-04 02:00:00,2024-07-17 00:00:00,3.1,298.85,0.0,486.0,0.0,42.0,291.0,26.0,0.0
35883,2023-02-04 03:00:00,2024-07-17 00:00:00,3.1,313.94,0.0,500.0,0.0,47.0,244.0,29.0,0.0
35884,2023-02-04 04:00:00,2024-07-17 00:00:00,3.1,326.92,0.0,480.0,0.0,44.0,199.0,28.0,0.0
35885,2023-02-04 05:00:00,2024-07-17 00:00:00,3.1,326.32,0.0,479.0,0.0,46.0,199.0,27.0,0.0
35886,2023-02-04 06:00:00,2024-07-17 00:00:00,3.1,328.89,0.0,479.0,0.0,47.0,190.0,28.0,0.0
35887,2023-02-04 07:00:00,2024-07-17 00:00:00,3.1,336.88,0.0,479.0,0.0,42.0,175.0,28.0,0.0
35888,2023-02-04 08:00:00,2024-07-17 00:00:00,3.1,340.23,0.0,464.0,0.0,46.0,156.0,27.0,0.0
35889,2023-02-04 09:00:00,2024-07-17 00:00:00,3.1,333.79,0.0,393.0,0.0,45.0,133.0,28.0,0.0
35890,2023-02-04 10:00:00,2024-07-17 00:00:00,3.1,327.41,0.0,359.0,0.0,43.0,128.0,29.0,0.0
35891,2023-02-04 11:00:00,2024-07-17 00:00:00,3.1,329.61,0.0,358.0,0.0,46.0,121.0,28.0,0.0
35892,2023-02-04 12:00:00,2024-07-17 00:00:00,3.1,326.7,0.0,358.0,0.0,44.0,130.0,27.0,0.0
35893,2023-02-04 13:00:00,2024-07-17 00:00:00,3.1,328.51,0.0,359.0,0.0,44.0,127.0,27.0,0.0
35894,2023-02-04 14:00:00,2024-07-17 00:00:00,3.1,326.47,0.0,359.0,0.0,46.0,130.0,26.0,0.0
35895,2023-02-04 15:00:00,2024-07-17 00:00:00,3.1,312.17,0.0,360.0,0.0,42.0,165.0,26.0,0.0
35896,2023-02-04 16:00:00,2024-07-17 00:00:00,3.1,303.1,0.0,359.0,0.0,42.0,184.0,27.0,0.0
35897,2023-02-04 17:00:00,2024-07-17 00:00:00,3.1,312.45,0.0,355.0,0.0,43.0,160.0,26.0,0.0
35898,2023-02-04 18:00:00,2024-07-17 00:00:00,3.1,314.36,0.0,357.0,0.0,45.0,155.0,26.0,0.0
35899,2023-02-04 19:00:00,2024-07-17 00:00:00,3.1,330.68,0.0,377.0,0.0,43.0,135.0,26.0,0.0
35900,2023-02-04 20:00:00,2024-07-17 00:00:00,3.1,323.97,0.0,376.0,0.0,47.0,147.0,27.0,3.0
35901,2023-02-04 21:00:00,2024-07-17 00:00:00,3.1,328.21,0.0,377.0,0.0,43.0,144.0,26.0,3.0
35902,2023-02-04 22:00:00,2024-07-17 00:00:00,3.1,346.72,0.0,378.0,0.0,46.0,106.0,25.0,3.0
35903,2023-02-04 23:00:00,2024-07-17 00:00:00,3.1,345.87,0.0,378.0,0.0,46.0,103.0,27.0,1.0
