Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
42912,2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,232.16,0.0,737.0,0.0,61.0,355.0,26.0,3.0
42913,2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,222.44,0.0,811.0,0.0,155.0,357.0,26.0,0.0
42914,2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,221.29,0.0,811.0,0.0,161.0,359.0,25.0,0.0
42915,2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,223.6,0.0,811.0,0.0,163.0,343.0,25.0,0.0
42916,2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,224.09,0.0,814.0,0.0,150.0,355.0,25.0,0.0
42917,2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,239.03,0.0,814.0,0.0,60.0,361.0,25.0,0.0
42918,2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,245.36,0.0,815.0,0.0,59.0,330.0,25.0,0.0
42919,2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,255.1,0.0,817.0,0.0,61.0,282.0,25.0,0.0
42920,2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,266.33,0.0,817.0,0.0,59.0,234.0,25.0,0.0
42921,2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,277.0,0.0,825.0,0.0,59.0,194.0,24.0,0.0
42922,2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,269.57,0.0,824.0,0.0,58.0,223.0,26.0,0.0
42923,2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,271.51,0.0,827.0,0.0,57.0,218.0,25.0,0.0
42924,2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,272.95,0.0,824.0,0.0,61.0,207.0,25.0,0.0
42925,2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,281.31,0.0,831.0,0.0,57.0,180.0,25.0,0.0
42926,2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,256.94,0.0,850.0,0.0,155.0,194.0,25.0,0.0
42927,2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,259.67,0.0,852.0,0.0,159.0,178.0,25.0,0.0
42928,2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,256.36,0.0,855.0,0.0,154.0,201.0,24.0,0.0
42929,2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,249.81,0.0,849.0,0.0,156.0,233.0,26.0,5.0
42930,2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,269.17,0.0,827.0,0.0,148.0,148.0,24.0,9.0
42931,2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,294.41,0.0,765.0,0.0,57.0,124.0,24.0,9.0
42932,2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,302.54,0.0,792.0,0.0,58.0,99.0,25.0,6.0
42933,2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,326.75,0.0,806.0,0.0,57.0,30.0,25.0,7.0
42934,2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,331.09,0.0,820.0,0.0,55.0,23.0,25.0,9.0
42935,2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,331.22,0.0,806.0,0.0,57.0,18.0,26.0,9.0
