Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
35952,2023-02-07 00:00:00,2024-07-17 00:00:00,3.1,126.48,0.0,117.0,0.0,67.0,429.0,26.0,4.0
35953,2023-02-07 01:00:00,2024-07-17 00:00:00,3.1,129.24,0.0,117.0,0.0,68.0,381.0,25.0,0.0
35954,2023-02-07 02:00:00,2024-07-17 00:00:00,3.1,117.42,0.0,118.0,0.0,118.0,424.0,21.0,0.0
35955,2023-02-07 03:00:00,2024-07-17 00:00:00,3.1,114.08,0.0,118.0,0.0,118.0,448.0,27.0,0.0
35956,2023-02-07 04:00:00,2024-07-17 00:00:00,3.1,113.5,0.0,117.0,0.0,113.0,455.0,27.0,0.0
35957,2023-02-07 05:00:00,2024-07-17 00:00:00,3.1,122.05,0.0,117.0,0.0,69.0,432.0,27.0,0.0
35958,2023-02-07 06:00:00,2024-07-17 00:00:00,3.1,123.57,0.0,118.0,0.0,68.0,424.0,28.0,0.0
35959,2023-02-07 07:00:00,2024-07-17 00:00:00,3.1,128.44,0.0,118.0,0.0,68.0,391.0,25.0,0.0
35960,2023-02-07 08:00:00,2024-07-17 00:00:00,3.1,131.55,0.0,118.0,0.0,68.0,368.0,26.0,0.0
35961,2023-02-07 09:00:00,2024-07-17 00:00:00,3.1,151.45,0.0,164.0,0.0,69.0,406.0,25.0,0.0
35962,2023-02-07 10:00:00,2024-07-17 00:00:00,3.1,175.96,0.0,211.0,0.0,70.0,392.0,26.0,0.0
35963,2023-02-07 11:00:00,2024-07-17 00:00:00,3.1,192.98,0.0,246.0,0.0,65.0,390.0,24.0,0.0
35964,2023-02-07 12:00:00,2024-07-17 00:00:00,3.1,244.79,0.0,354.0,0.0,67.0,330.0,26.0,0.0
35965,2023-02-07 13:00:00,2024-07-17 00:00:00,3.1,251.4,0.0,360.0,0.0,66.0,312.0,27.0,0.0
35966,2023-02-07 14:00:00,2024-07-17 00:00:00,3.1,255.29,0.0,379.0,0.0,100.0,284.0,25.0,0.0
35967,2023-02-07 15:00:00,2024-07-17 00:00:00,3.1,263.35,0.0,381.0,0.0,98.0,258.0,26.0,0.0
35968,2023-02-07 16:00:00,2024-07-17 00:00:00,3.1,275.48,0.0,381.0,0.0,87.0,231.0,25.0,0.0
35969,2023-02-07 17:00:00,2024-07-17 00:00:00,3.1,280.29,0.0,380.0,0.0,76.0,225.0,27.0,0.0
35970,2023-02-07 18:00:00,2024-07-17 00:00:00,3.1,269.52,0.0,381.0,0.0,77.0,260.0,26.0,0.0
35971,2023-02-07 19:00:00,2024-07-17 00:00:00,3.1,265.26,0.0,383.0,0.0,80.0,272.0,27.0,0.0
35972,2023-02-07 20:00:00,2024-07-17 00:00:00,3.1,256.71,0.0,383.0,0.0,82.0,305.0,25.0,1.0
35973,2023-02-07 21:00:00,2024-07-17 00:00:00,3.1,256.93,0.0,382.0,0.0,77.0,316.0,24.0,4.0
35974,2023-02-07 22:00:00,2024-07-17 00:00:00,3.1,257.79,0.0,381.0,0.0,81.0,304.0,25.0,3.0
35975,2023-02-07 23:00:00,2024-07-17 00:00:00,3.1,259.39,0.0,379.0,0.0,82.0,301.0,25.0,6.0
