Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
41736,2023-10-06 00:00:00,2024-07-17 00:00:00,3.1,264.07,0.0,566.0,0.0,161.0,52.0,27.0,11.0
41737,2023-10-06 01:00:00,2024-07-17 00:00:00,3.1,263.08,0.0,569.0,0.0,166.0,45.0,25.0,4.0
41738,2023-10-06 02:00:00,2024-07-17 00:00:00,3.1,266.11,0.0,584.0,0.0,167.0,36.0,25.0,0.0
41739,2023-10-06 03:00:00,2024-07-17 00:00:00,3.1,271.52,0.0,590.0,0.0,165.0,24.0,25.0,0.0
41740,2023-10-06 04:00:00,2024-07-17 00:00:00,3.1,277.38,0.0,593.0,0.0,165.0,8.0,25.0,0.0
41741,2023-10-06 05:00:00,2024-07-17 00:00:00,3.1,260.19,0.0,590.0,0.0,165.0,59.0,25.0,0.0
41742,2023-10-06 06:00:00,2024-07-17 00:00:00,3.1,248.08,0.0,586.0,0.0,166.0,96.0,26.0,0.0
41743,2023-10-06 07:00:00,2024-07-17 00:00:00,3.1,232.9,0.0,530.0,0.0,150.0,136.0,26.0,0.0
41744,2023-10-06 08:00:00,2024-07-17 00:00:00,3.1,287.62,0.0,604.0,0.0,58.0,88.0,27.0,0.0
41745,2023-10-06 09:00:00,2024-07-17 00:00:00,3.1,306.73,0.0,606.0,0.0,57.0,40.0,28.0,0.0
41746,2023-10-06 10:00:00,2024-07-17 00:00:00,3.1,300.38,0.0,604.0,0.0,57.0,56.0,27.0,0.0
41747,2023-10-06 11:00:00,2024-07-17 00:00:00,3.1,287.41,0.0,602.0,0.0,57.0,89.0,27.0,0.0
41748,2023-10-06 12:00:00,2024-07-17 00:00:00,3.1,295.4,0.0,689.0,0.0,57.0,90.0,27.0,0.0
41749,2023-10-06 13:00:00,2024-07-17 00:00:00,3.1,268.05,0.0,702.0,0.0,158.0,82.0,27.0,0.0
41750,2023-10-06 14:00:00,2024-07-17 00:00:00,3.1,269.82,0.0,676.0,0.0,162.0,62.0,27.0,0.0
41751,2023-10-06 15:00:00,2024-07-17 00:00:00,3.1,270.21,0.0,704.0,0.0,159.0,74.0,27.0,0.0
41752,2023-10-06 16:00:00,2024-07-17 00:00:00,3.1,256.25,0.0,703.0,0.0,162.0,131.0,29.0,8.0
41753,2023-10-06 17:00:00,2024-07-17 00:00:00,3.1,255.12,0.0,695.0,0.0,150.0,147.0,31.0,12.0
41754,2023-10-06 18:00:00,2024-07-17 00:00:00,3.1,293.37,0.0,691.0,0.0,58.0,104.0,30.0,12.0
41755,2023-10-06 19:00:00,2024-07-17 00:00:00,3.1,310.08,0.0,687.0,0.0,56.0,57.0,30.0,12.0
41756,2023-10-06 20:00:00,2024-07-17 00:00:00,3.1,320.78,0.0,681.0,0.0,56.0,28.0,30.0,12.0
41757,2023-10-06 21:00:00,2024-07-17 00:00:00,3.1,322.48,0.0,676.0,0.0,57.0,22.0,30.0,12.0
41758,2023-10-06 22:00:00,2024-07-17 00:00:00,3.1,321.9,0.0,673.0,0.0,59.0,20.0,31.0,12.0
41759,2023-10-06 23:00:00,2024-07-17 00:00:00,3.1,282.77,0.0,673.0,0.0,158.0,33.0,29.0,12.0
