Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
41016,2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,321.38,0.0,1085.0,0.0,127.0,22.0,27.0,15.0
41017,2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,311.72,0.0,1085.0,0.0,124.0,63.0,26.0,12.0
41018,2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,305.42,0.0,1090.0,0.0,125.0,81.0,28.0,4.0
41019,2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,307.12,0.0,1094.0,0.0,118.0,79.0,27.0,0.0
41020,2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,338.6,0.0,1100.0,0.0,25.0,50.0,27.0,0.0
41021,2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,345.56,0.0,1103.0,0.0,15.0,36.0,27.0,0.0
41022,2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,340.73,0.0,978.0,0.0,15.0,40.0,29.0,0.0
41023,2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,333.34,0.0,882.0,0.0,15.0,56.0,26.0,0.0
41024,2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,341.08,0.0,861.0,0.0,14.0,32.0,27.0,0.0
41025,2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,345.95,0.0,863.0,0.0,15.0,18.0,27.0,0.0
41026,2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,343.32,0.0,862.0,0.0,15.0,26.0,26.0,0.0
41027,2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,326.07,0.0,861.0,0.0,15.0,75.0,26.0,0.0
41028,2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,326.54,0.0,864.0,0.0,14.0,73.0,28.0,0.0
41029,2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,335.49,0.0,972.0,0.0,14.0,61.0,25.0,0.0
41030,2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,341.89,0.0,973.0,0.0,13.0,41.0,26.0,0.0
41031,2023-09-06 15:00:00,2024-07-17 00:00:00,3.1,350.51,0.0,971.0,0.0,13.0,13.0,28.0,0.0
41032,2023-09-06 16:00:00,2024-07-17 00:00:00,3.1,347.62,0.0,963.0,0.0,15.0,18.0,29.0,0.0
41033,2023-09-06 17:00:00,2024-07-17 00:00:00,3.1,349.56,0.0,959.0,0.0,15.0,16.0,27.0,3.0
41034,2023-09-06 18:00:00,2024-07-17 00:00:00,3.1,350.64,0.0,950.0,0.0,15.0,13.0,27.0,4.0
41035,2023-09-06 19:00:00,2024-07-17 00:00:00,3.1,354.58,0.0,1024.0,0.0,16.0,9.0,27.0,12.0
41036,2023-09-06 20:00:00,2024-07-17 00:00:00,3.1,354.24,0.0,1032.0,0.0,15.0,12.0,27.0,13.0
41037,2023-09-06 21:00:00,2024-07-17 00:00:00,3.1,351.32,0.0,1029.0,0.0,16.0,20.0,27.0,13.0
41038,2023-09-06 22:00:00,2024-07-17 00:00:00,3.1,348.97,0.0,1027.0,0.0,15.0,28.0,26.0,11.0
41039,2023-09-06 23:00:00,2024-07-17 00:00:00,3.1,311.61,0.0,1014.0,0.0,111.0,62.0,28.0,13.0
