Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
39384,2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,281.16,0.0,691.0,0.0,141.0,68.0,25.0,15.0
39385,2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,268.01,0.0,688.0,0.0,142.0,111.0,26.0,15.0
39386,2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,257.09,0.0,688.0,0.0,143.0,148.0,26.0,12.0
39387,2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,245.26,0.0,690.0,0.0,142.0,192.0,25.0,6.0
39388,2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,240.76,0.0,693.0,0.0,141.0,205.0,26.0,0.0
39389,2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,238.79,0.0,697.0,0.0,142.0,215.0,26.0,0.0
39390,2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,239.81,0.0,700.0,0.0,133.0,222.0,25.0,0.0
39391,2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,265.05,0.0,692.0,0.0,33.0,216.0,25.0,0.0
39392,2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,268.61,0.0,710.0,0.0,32.0,209.0,27.0,0.0
39393,2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,266.31,0.0,714.0,0.0,31.0,222.0,25.0,0.0
39394,2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,280.24,0.0,715.0,0.0,27.0,176.0,26.0,0.0
39395,2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,279.56,0.0,714.0,0.0,24.0,181.0,26.0,0.0
39396,2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,293.46,0.0,717.0,0.0,24.0,138.0,25.0,0.0
39397,2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,296.66,0.0,716.0,0.0,23.0,129.0,25.0,0.0
39398,2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,296.87,0.0,683.0,0.0,22.0,124.0,26.0,4.0
39399,2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,311.81,0.0,688.0,0.0,22.0,88.0,26.0,9.0
39400,2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,328.93,0.0,709.0,0.0,22.0,48.0,26.0,10.0
39401,2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,339.6,0.0,708.0,0.0,21.0,23.0,27.0,11.0
39402,2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,343.82,0.0,704.0,0.0,28.0,7.0,26.0,11.0
39403,2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,346.02,0.0,703.0,0.0,22.0,7.0,27.0,11.0
39404,2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,340.35,0.0,697.0,0.0,22.0,20.0,27.0,12.0
39405,2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,293.38,0.0,695.0,0.0,125.0,43.0,26.0,13.0
39406,2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,286.52,0.0,693.0,0.0,132.0,61.0,23.0,14.0
39407,2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,289.88,0.0,692.0,0.0,130.0,54.0,22.0,15.0
