Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
38904,2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,242.61,0.0,236.0,0.0,167.0,86.0,27.0,3.0
38905,2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,271.44,0.0,312.0,0.0,166.0,97.0,28.0,5.0
38906,2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,252.86,0.0,314.0,0.0,171.0,145.0,27.0,3.0
38907,2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,251.92,0.0,322.0,0.0,168.0,154.0,27.0,0.0
38908,2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,260.89,0.0,325.0,0.0,168.0,127.0,29.0,0.0
38909,2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,264.41,0.0,325.0,0.0,167.0,120.0,27.0,0.0
38910,2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,274.56,0.0,326.0,0.0,171.0,86.0,29.0,0.0
38911,2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,294.84,0.0,326.0,0.0,156.0,56.0,26.0,0.0
38912,2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,353.37,0.0,314.0,0.0,61.0,44.0,27.0,0.0
38913,2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,353.78,0.0,320.0,0.0,60.0,46.0,28.0,0.0
38914,2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,353.31,0.0,323.0,0.0,62.0,47.0,27.0,0.0
38915,2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,357.84,0.0,322.0,0.0,61.0,41.0,27.0,0.0
38916,2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,351.01,0.0,300.0,0.0,62.0,40.0,27.0,0.0
38917,2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,352.83,0.0,296.0,0.0,59.0,40.0,26.0,0.0
38918,2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,328.51,0.0,238.0,0.0,60.0,42.0,26.0,0.0
38919,2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,333.25,0.0,294.0,0.0,66.0,60.0,26.0,0.0
38920,2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,330.42,0.0,262.0,0.0,58.0,54.0,27.0,0.0
38921,2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,345.57,0.0,280.0,0.0,61.0,45.0,25.0,3.0
38922,2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,347.7,0.0,267.0,0.0,59.0,37.0,26.0,3.0
38923,2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,326.07,0.0,217.0,0.0,59.0,38.0,26.0,3.0
38924,2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,352.63,0.0,262.0,0.0,59.0,33.0,26.0,7.0
38925,2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,373.76,0.0,284.0,0.0,57.0,22.0,26.0,11.0
38926,2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,286.6,0.0,230.0,0.0,157.0,15.0,25.0,12.0
38927,2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,278.46,0.0,220.0,0.0,160.0,6.0,26.0,6.0
