Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
36240,2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,118.54,0.0,79.0,0.0,53.0,326.0,25.0,4.0
36241,2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,125.94,0.0,80.0,0.0,53.0,259.0,24.0,0.0
36242,2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,123.41,0.0,80.0,0.0,53.0,271.0,25.0,0.0
36243,2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,126.59,0.0,80.0,0.0,58.0,248.0,25.0,0.0
36244,2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,130.63,0.0,81.0,0.0,53.0,239.0,25.0,0.0
36245,2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,133.74,0.0,82.0,0.0,55.0,228.0,24.0,0.0
36246,2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,128.38,0.0,81.0,0.0,52.0,251.0,25.0,0.0
36247,2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,132.36,0.0,82.0,0.0,54.0,234.0,25.0,0.0
36248,2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,120.24,0.0,81.0,0.0,53.0,294.0,25.0,0.0
36249,2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,117.82,0.0,81.0,0.0,53.0,309.0,25.0,0.0
36250,2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,112.57,0.0,81.0,0.0,51.0,348.0,25.0,0.0
36251,2023-02-19 11:00:00,2024-07-17 00:00:00,3.1,110.88,0.0,81.0,0.0,54.0,357.0,25.0,0.0
36252,2023-02-19 12:00:00,2024-07-17 00:00:00,3.1,108.22,0.0,81.0,0.0,52.0,383.0,24.0,0.0
36253,2023-02-19 13:00:00,2024-07-17 00:00:00,3.1,108.15,0.0,81.0,0.0,52.0,382.0,25.0,0.0
36254,2023-02-19 14:00:00,2024-07-17 00:00:00,3.1,107.68,0.0,81.0,0.0,51.0,389.0,24.0,0.0
36255,2023-02-19 15:00:00,2024-07-17 00:00:00,3.1,106.26,0.0,81.0,0.0,51.0,400.0,25.0,0.0
36256,2023-02-19 16:00:00,2024-07-17 00:00:00,3.1,105.64,0.0,81.0,0.0,49.0,410.0,24.0,0.0
36257,2023-02-19 17:00:00,2024-07-17 00:00:00,3.1,105.84,0.0,81.0,0.0,53.0,411.0,25.0,1.0
36258,2023-02-19 18:00:00,2024-07-17 00:00:00,3.1,111.24,0.0,80.0,0.0,52.0,406.0,24.0,6.0
36259,2023-02-19 19:00:00,2024-07-17 00:00:00,3.1,111.13,0.0,81.0,0.0,52.0,420.0,25.0,7.0
36260,2023-02-19 20:00:00,2024-07-17 00:00:00,3.1,105.1,0.0,80.0,0.0,95.0,406.0,24.0,6.0
36261,2023-02-19 21:00:00,2024-07-17 00:00:00,3.1,109.84,0.0,80.0,0.0,95.0,378.0,25.0,8.0
36262,2023-02-19 22:00:00,2024-07-17 00:00:00,3.1,108.15,0.0,80.0,0.0,98.0,399.0,25.0,9.0
36263,2023-02-19 23:00:00,2024-07-17 00:00:00,3.1,108.33,0.0,79.0,0.0,96.0,422.0,25.0,12.0
