Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
43128,2023-12-03 00:00:00,2024-07-17 00:00:00,3.1,287.06,0.0,637.0,0.0,105.0,392.0,26.0,1.0
43129,2023-12-03 01:00:00,2024-07-17 00:00:00,3.1,287.27,0.0,639.0,0.0,106.0,391.0,25.0,0.0
43130,2023-12-03 02:00:00,2024-07-17 00:00:00,3.1,279.83,0.0,639.0,0.0,104.0,430.0,25.0,0.0
43131,2023-12-03 03:00:00,2024-07-17 00:00:00,3.1,284.2,0.0,639.0,0.0,105.0,407.0,25.0,0.0
43132,2023-12-03 04:00:00,2024-07-17 00:00:00,3.1,305.42,0.0,640.0,0.0,105.0,313.0,24.0,0.0
43133,2023-12-03 05:00:00,2024-07-17 00:00:00,3.1,318.76,0.0,638.0,0.0,104.0,259.0,25.0,0.0
43134,2023-12-03 06:00:00,2024-07-17 00:00:00,3.1,336.98,0.0,640.0,0.0,106.0,195.0,24.0,0.0
43135,2023-12-03 07:00:00,2024-07-17 00:00:00,3.1,332.7,0.0,641.0,0.0,103.0,212.0,25.0,0.0
43136,2023-12-03 08:00:00,2024-07-17 00:00:00,3.1,324.96,0.0,641.0,0.0,103.0,238.0,26.0,0.0
43137,2023-12-03 09:00:00,2024-07-17 00:00:00,3.1,324.85,0.0,640.0,0.0,102.0,240.0,25.0,0.0
43138,2023-12-03 10:00:00,2024-07-17 00:00:00,3.1,333.56,0.0,639.0,0.0,103.0,208.0,25.0,0.0
43139,2023-12-03 11:00:00,2024-07-17 00:00:00,3.1,364.81,0.0,640.0,0.0,103.0,112.0,26.0,0.0
43140,2023-12-03 12:00:00,2024-07-17 00:00:00,3.1,363.24,0.0,639.0,0.0,104.0,116.0,25.0,0.0
43141,2023-12-03 13:00:00,2024-07-17 00:00:00,3.1,355.41,0.0,643.0,0.0,119.0,124.0,25.0,0.0
43142,2023-12-03 14:00:00,2024-07-17 00:00:00,3.1,329.68,0.0,662.0,0.0,201.0,129.0,25.0,0.0
43143,2023-12-03 15:00:00,2024-07-17 00:00:00,3.1,330.92,0.0,664.0,0.0,197.0,130.0,25.0,0.0
43144,2023-12-03 16:00:00,2024-07-17 00:00:00,3.1,331.9,0.0,665.0,0.0,198.0,126.0,25.0,0.0
43145,2023-12-03 17:00:00,2024-07-17 00:00:00,3.1,333.22,0.0,683.0,0.0,197.0,130.0,27.0,0.0
43146,2023-12-03 18:00:00,2024-07-17 00:00:00,3.1,344.28,0.0,770.0,0.0,199.0,133.0,26.0,0.0
43147,2023-12-03 19:00:00,2024-07-17 00:00:00,3.1,344.91,0.0,768.0,0.0,197.0,133.0,26.0,1.0
43148,2023-12-03 20:00:00,2024-07-17 00:00:00,3.1,345.38,0.0,760.0,0.0,195.0,133.0,25.0,3.0
43149,2023-12-03 21:00:00,2024-07-17 00:00:00,3.1,345.17,0.0,737.0,0.0,146.0,174.0,26.0,3.0
43150,2023-12-03 22:00:00,2024-07-17 00:00:00,3.1,300.01,0.0,669.0,0.0,105.0,360.0,26.0,3.0
43151,2023-12-03 23:00:00,2024-07-17 00:00:00,3.1,282.38,0.0,634.0,0.0,104.0,418.0,25.0,3.0
