Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
43152,2023-12-04 00:00:00,2024-07-17 00:00:00,3.1,204.8,0.0,635.0,0.0,107.0,382.0,25.0,1.0
43153,2023-12-04 01:00:00,2024-07-17 00:00:00,3.1,212.34,0.0,633.0,0.0,108.0,336.0,26.0,0.0
43154,2023-12-04 02:00:00,2024-07-17 00:00:00,3.1,194.82,0.0,635.0,0.0,201.0,343.0,27.0,0.0
43155,2023-12-04 03:00:00,2024-07-17 00:00:00,3.1,196.57,0.0,637.0,0.0,205.0,331.0,26.0,0.0
43156,2023-12-04 04:00:00,2024-07-17 00:00:00,3.1,197.07,0.0,637.0,0.0,204.0,330.0,25.0,0.0
43157,2023-12-04 05:00:00,2024-07-17 00:00:00,3.1,193.18,0.0,638.0,0.0,197.0,362.0,25.0,0.0
43158,2023-12-04 06:00:00,2024-07-17 00:00:00,3.1,209.03,0.0,635.0,0.0,108.0,356.0,25.0,0.0
43159,2023-12-04 07:00:00,2024-07-17 00:00:00,3.1,232.8,0.0,638.0,0.0,109.0,241.0,26.0,0.0
43160,2023-12-04 08:00:00,2024-07-17 00:00:00,3.1,249.4,0.0,639.0,0.0,111.0,172.0,26.0,0.0
43161,2023-12-04 09:00:00,2024-07-17 00:00:00,3.1,257.79,0.0,641.0,0.0,101.0,152.0,26.0,0.0
43162,2023-12-04 10:00:00,2024-07-17 00:00:00,3.1,261.25,0.0,639.0,0.0,93.0,147.0,26.0,0.0
43163,2023-12-04 11:00:00,2024-07-17 00:00:00,3.1,269.01,0.0,642.0,0.0,87.0,129.0,25.0,0.0
43164,2023-12-04 12:00:00,2024-07-17 00:00:00,3.1,241.08,0.0,647.0,0.0,75.0,245.0,26.0,0.0
43165,2023-12-04 13:00:00,2024-07-17 00:00:00,3.1,231.4,0.0,758.0,0.0,68.0,361.0,25.0,0.0
43166,2023-12-04 14:00:00,2024-07-17 00:00:00,3.1,262.12,0.0,933.0,0.0,70.0,288.0,26.0,0.0
43167,2023-12-04 15:00:00,2024-07-17 00:00:00,3.1,271.89,0.0,945.0,0.0,163.0,150.0,28.0,0.0
43168,2023-12-04 16:00:00,2024-07-17 00:00:00,3.1,274.01,0.0,942.0,0.0,165.0,137.0,28.0,0.0
43169,2023-12-04 17:00:00,2024-07-17 00:00:00,3.1,277.65,0.0,944.0,0.0,164.0,124.0,26.0,0.0
43170,2023-12-04 18:00:00,2024-07-17 00:00:00,3.1,278.98,0.0,944.0,0.0,164.0,117.0,27.0,0.0
43171,2023-12-04 19:00:00,2024-07-17 00:00:00,3.1,282.06,0.0,946.0,0.0,139.0,130.0,27.0,1.0
43172,2023-12-04 20:00:00,2024-07-17 00:00:00,3.1,280.89,0.0,942.0,0.0,144.0,132.0,26.0,3.0
43173,2023-12-04 21:00:00,2024-07-17 00:00:00,3.1,266.29,0.0,936.0,0.0,208.0,134.0,26.0,3.0
43174,2023-12-04 22:00:00,2024-07-17 00:00:00,3.1,267.45,0.0,928.0,0.0,200.0,129.0,28.0,1.0
43175,2023-12-04 23:00:00,2024-07-17 00:00:00,3.1,264.61,0.0,924.0,0.0,216.0,124.0,28.0,0.0
