Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
42000,2023-10-17 00:00:00,2024-07-17 00:00:00,3.1,187.03,0.0,336.0,0.0,140.0,194.0,3.0,4.0
42001,2023-10-17 01:00:00,2024-07-17 00:00:00,3.1,161.99,0.0,338.0,0.0,140.0,291.0,3.0,0.0
42002,2023-10-17 02:00:00,2024-07-17 00:00:00,3.1,154.74,0.0,340.0,0.0,141.0,329.0,3.0,0.0
42003,2023-10-17 03:00:00,2024-07-17 00:00:00,3.1,148.52,0.0,342.0,0.0,144.0,363.0,3.0,0.0
42004,2023-10-17 04:00:00,2024-07-17 00:00:00,3.1,141.92,0.0,341.0,0.0,144.0,401.0,3.0,0.0
42005,2023-10-17 05:00:00,2024-07-17 00:00:00,3.1,139.72,0.0,341.0,0.0,144.0,415.0,3.0,0.0
42006,2023-10-17 06:00:00,2024-07-17 00:00:00,3.1,145.21,0.0,343.0,0.0,133.0,396.0,2.0,0.0
42007,2023-10-17 07:00:00,2024-07-17 00:00:00,3.1,167.35,0.0,346.0,0.0,41.0,375.0,3.0,0.0
42008,2023-10-17 08:00:00,2024-07-17 00:00:00,3.1,174.86,0.0,345.0,0.0,37.0,345.0,3.0,0.0
42009,2023-10-17 09:00:00,2024-07-17 00:00:00,3.1,169.2,0.0,348.0,0.0,37.0,373.0,3.0,0.0
42010,2023-10-17 10:00:00,2024-07-17 00:00:00,3.1,187.7,0.0,348.0,0.0,36.0,299.0,3.0,0.0
42011,2023-10-17 11:00:00,2024-07-17 00:00:00,3.1,220.1,0.0,348.0,0.0,35.0,199.0,3.0,0.0
42012,2023-10-17 12:00:00,2024-07-17 00:00:00,3.1,219.98,0.0,349.0,0.0,33.0,202.0,3.0,0.0
42013,2023-10-17 13:00:00,2024-07-17 00:00:00,3.1,237.81,0.0,349.0,0.0,35.0,156.0,3.0,0.0
42014,2023-10-17 14:00:00,2024-07-17 00:00:00,3.1,260.56,0.0,350.0,0.0,31.0,113.0,3.0,0.0
42015,2023-10-17 15:00:00,2024-07-17 00:00:00,3.1,252.7,0.0,349.0,0.0,32.0,127.0,3.0,0.0
42016,2023-10-17 16:00:00,2024-07-17 00:00:00,3.1,233.01,0.0,348.0,0.0,33.0,174.0,2.0,3.0
42017,2023-10-17 17:00:00,2024-07-17 00:00:00,3.1,205.36,0.0,347.0,0.0,31.0,266.0,1.0,11.0
42018,2023-10-17 18:00:00,2024-07-17 00:00:00,3.1,186.88,0.0,345.0,0.0,35.0,320.0,8.0,12.0
42019,2023-10-17 19:00:00,2024-07-17 00:00:00,3.1,201.2,0.0,346.0,0.0,35.0,255.0,17.0,9.0
42020,2023-10-17 20:00:00,2024-07-17 00:00:00,3.1,250.18,0.0,341.0,0.0,35.0,116.0,24.0,9.0
42021,2023-10-17 21:00:00,2024-07-17 00:00:00,3.1,218.07,0.0,339.0,0.0,134.0,85.0,27.0,6.0
42022,2023-10-17 22:00:00,2024-07-17 00:00:00,3.1,227.98,0.0,341.0,0.0,137.0,53.0,27.0,3.0
42023,2023-10-17 23:00:00,2024-07-17 00:00:00,3.1,243.39,0.0,342.0,0.0,138.0,17.0,27.0,3.0
