Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
36336,2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,325.92,0.0,623.0,0.0,87.0,243.0,28.0,3.0
36337,2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,307.96,0.0,623.0,0.0,137.0,254.0,26.0,0.0
36338,2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,314.36,0.0,709.0,0.0,140.0,281.0,27.0,0.0
36339,2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,318.32,0.0,793.0,0.0,140.0,317.0,27.0,0.0
36340,2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,317.65,0.0,830.0,0.0,134.0,350.0,27.0,0.0
36341,2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,324.09,0.0,822.0,0.0,83.0,368.0,28.0,0.0
36342,2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,319.35,0.0,796.0,0.0,87.0,370.0,28.0,0.0
36343,2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,318.04,0.0,819.0,0.0,97.0,381.0,27.0,0.0
36344,2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,314.82,0.0,830.0,0.0,109.0,391.0,27.0,0.0
36345,2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,316.33,0.0,813.0,0.0,89.0,393.0,28.0,0.0
36346,2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,317.1,0.0,829.0,0.0,83.0,407.0,27.0,0.0
36347,2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,315.1,0.0,832.0,0.0,82.0,420.0,27.0,0.0
36348,2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,316.15,0.0,818.0,0.0,80.0,409.0,26.0,0.0
36349,2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,319.01,0.0,831.0,0.0,83.0,400.0,26.0,0.0
36350,2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,319.72,0.0,816.0,0.0,86.0,384.0,26.0,0.0
36351,2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,321.13,0.0,830.0,0.0,84.0,388.0,26.0,0.0
36352,2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,324.9,0.0,831.0,0.0,82.0,374.0,25.0,0.0
36353,2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,330.21,0.0,831.0,0.0,83.0,354.0,27.0,6.0
36354,2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,329.28,0.0,827.0,0.0,81.0,366.0,27.0,12.0
36355,2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,334.67,0.0,827.0,0.0,80.0,345.0,26.0,13.0
36356,2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,340.66,0.0,825.0,0.0,80.0,313.0,26.0,9.0
36357,2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,346.87,0.0,825.0,0.0,78.0,287.0,26.0,7.0
36358,2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,346.43,0.0,824.0,0.0,80.0,285.0,26.0,6.0
36359,2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,349.7,0.0,821.0,0.0,79.0,275.0,25.0,8.0
