Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
43464,2023-12-17 00:00:00,2024-07-17 00:00:00,3.1,319.32,0.0,819.0,0.0,84.0,20.0,26.0,0.0
43465,2023-12-17 01:00:00,2024-07-17 00:00:00,3.1,303.84,0.0,822.0,0.0,85.0,68.0,26.0,0.0
43466,2023-12-17 02:00:00,2024-07-17 00:00:00,3.1,310.35,0.0,822.0,0.0,83.0,49.0,26.0,0.0
43467,2023-12-17 03:00:00,2024-07-17 00:00:00,3.1,316.98,0.0,825.0,0.0,87.0,25.0,26.0,0.0
43468,2023-12-17 04:00:00,2024-07-17 00:00:00,3.1,315.46,0.0,723.0,0.0,82.0,18.0,25.0,0.0
43469,2023-12-17 05:00:00,2024-07-17 00:00:00,3.1,315.19,0.0,713.0,0.0,85.0,14.0,25.0,0.0
43470,2023-12-17 06:00:00,2024-07-17 00:00:00,3.1,316.7,0.0,713.0,0.0,83.0,10.0,27.0,0.0
43471,2023-12-17 07:00:00,2024-07-17 00:00:00,3.1,318.67,0.0,714.0,0.0,87.0,2.0,26.0,0.0
43472,2023-12-17 08:00:00,2024-07-17 00:00:00,3.1,318.67,0.0,714.0,0.0,89.0,1.0,25.0,0.0
43473,2023-12-17 09:00:00,2024-07-17 00:00:00,3.1,324.76,0.0,761.0,0.0,79.0,1.0,26.0,0.0
43474,2023-12-17 10:00:00,2024-07-17 00:00:00,3.1,325.65,0.0,771.0,0.0,79.0,1.0,25.0,0.0
43475,2023-12-17 11:00:00,2024-07-17 00:00:00,3.1,323.38,0.0,770.0,0.0,84.0,2.0,25.0,0.0
43476,2023-12-17 12:00:00,2024-07-17 00:00:00,3.1,321.72,0.0,733.0,0.0,80.0,4.0,26.0,0.0
43477,2023-12-17 13:00:00,2024-07-17 00:00:00,3.1,315.63,0.0,714.0,0.0,82.0,16.0,25.0,0.0
43478,2023-12-17 14:00:00,2024-07-17 00:00:00,3.1,300.02,0.0,716.0,0.0,130.0,11.0,26.0,0.0
43479,2023-12-17 15:00:00,2024-07-17 00:00:00,3.1,300.62,0.0,715.0,0.0,132.0,7.0,26.0,0.0
43480,2023-12-17 16:00:00,2024-07-17 00:00:00,3.1,297.67,0.0,712.0,0.0,130.0,16.0,27.0,0.0
43481,2023-12-17 17:00:00,2024-07-17 00:00:00,3.1,319.83,0.0,714.0,0.0,80.0,6.0,26.0,0.0
43482,2023-12-17 18:00:00,2024-07-17 00:00:00,3.1,322.97,0.0,728.0,0.0,79.0,1.0,26.0,0.0
43483,2023-12-17 19:00:00,2024-07-17 00:00:00,3.1,312.14,0.0,784.0,0.0,115.0,6.0,26.0,2.0
43484,2023-12-17 20:00:00,2024-07-17 00:00:00,3.1,313.39,0.0,822.0,0.0,118.0,8.0,25.0,3.0
43485,2023-12-17 21:00:00,2024-07-17 00:00:00,3.1,308.6,0.0,769.0,0.0,120.0,8.0,25.0,0.0
43486,2023-12-17 22:00:00,2024-07-17 00:00:00,3.1,306.33,0.0,712.0,0.0,118.0,5.0,25.0,0.0
43487,2023-12-17 23:00:00,2024-07-17 00:00:00,3.1,302.77,0.0,707.0,0.0,119.0,13.0,25.0,0.0
