Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
39912,2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,307.67,0.0,924.0,0.0,137.0,31.0,27.0,9.0
39913,2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,297.55,0.0,923.0,0.0,134.0,74.0,27.0,11.0
39914,2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,276.96,0.0,927.0,0.0,136.0,158.0,26.0,8.0
39915,2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,255.49,0.0,931.0,0.0,126.0,268.0,27.0,3.0
39916,2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,269.58,0.0,902.0,0.0,27.0,283.0,26.0,0.0
39917,2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,272.65,0.0,899.0,0.0,28.0,266.0,27.0,0.0
39918,2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,253.03,0.0,902.0,0.0,121.0,269.0,27.0,0.0
39919,2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,280.76,0.0,903.0,0.0,29.0,232.0,26.0,0.0
39920,2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,261.16,0.0,883.0,0.0,28.0,313.0,27.0,0.0
39921,2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,259.91,0.0,883.0,0.0,26.0,321.0,27.0,0.0
39922,2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,254.34,0.0,840.0,0.0,27.0,328.0,27.0,0.0
39923,2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,259.64,0.0,854.0,0.0,25.0,312.0,26.0,0.0
39924,2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,250.04,0.0,765.0,0.0,25.0,314.0,28.0,0.0
39925,2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,258.74,0.0,807.0,0.0,27.0,296.0,24.0,0.0
39926,2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,276.87,0.0,808.0,0.0,26.0,224.0,25.0,3.0
39927,2023-07-22 15:00:00,2024-07-17 00:00:00,3.1,285.41,0.0,735.0,0.0,20.0,183.0,25.0,10.0
39928,2023-07-22 16:00:00,2024-07-17 00:00:00,3.1,278.35,0.0,732.0,0.0,24.0,209.0,24.0,15.0
39929,2023-07-22 17:00:00,2024-07-17 00:00:00,3.1,269.04,0.0,818.0,0.0,24.0,275.0,25.0,15.0
39930,2023-07-22 18:00:00,2024-07-17 00:00:00,3.1,262.19,0.0,866.0,0.0,23.0,326.0,25.0,15.0
39931,2023-07-22 19:00:00,2024-07-17 00:00:00,3.1,270.6,0.0,861.0,0.0,24.0,284.0,24.0,14.0
39932,2023-07-22 20:00:00,2024-07-17 00:00:00,3.1,296.46,0.0,882.0,0.0,24.0,182.0,25.0,13.0
39933,2023-07-22 21:00:00,2024-07-17 00:00:00,3.1,300.03,0.0,879.0,0.0,23.0,168.0,25.0,12.0
39934,2023-07-22 22:00:00,2024-07-17 00:00:00,3.1,310.22,0.0,875.0,0.0,24.0,129.0,25.0,11.0
39935,2023-07-22 23:00:00,2024-07-17 00:00:00,3.1,293.07,0.0,874.0,0.0,128.0,87.0,25.0,11.0
