Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,other
41496,2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,271.08,0.0,1088.0,0.0,83.0,289.0,25.0,0.0
41497,2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,272.18,0.0,1074.0,0.0,81.0,279.0,26.0,0.0
41498,2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,278.92,0.0,1078.0,0.0,80.0,246.0,26.0,0.0
41499,2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,271.83,0.0,983.0,0.0,82.0,247.0,26.0,0.0
41500,2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,281.04,0.0,1093.0,0.0,85.0,233.0,28.0,0.0
41501,2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,285.54,0.0,1092.0,0.0,77.0,219.0,27.0,0.0
41502,2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,294.94,0.0,947.0,0.0,30.0,184.0,27.0,0.0
41503,2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,282.03,0.0,856.0,0.0,28.0,213.0,26.0,0.0
41504,2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,267.97,0.0,851.0,0.0,27.0,270.0,27.0,0.0
41505,2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,282.82,0.0,850.0,0.0,26.0,209.0,27.0,0.0
41506,2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,286.58,0.0,852.0,0.0,25.0,195.0,28.0,0.0
41507,2023-09-26 11:00:00,2024-07-17 00:00:00,3.1,294.34,0.0,852.0,0.0,25.0,167.0,27.0,0.0
41508,2023-09-26 12:00:00,2024-07-17 00:00:00,3.1,287.54,0.0,802.0,0.0,24.0,179.0,27.0,0.0
41509,2023-09-26 13:00:00,2024-07-17 00:00:00,3.1,287.78,0.0,945.0,0.0,25.0,220.0,25.0,0.0
41510,2023-09-26 14:00:00,2024-07-17 00:00:00,3.1,277.43,0.0,1037.0,0.0,73.0,247.0,26.0,0.0
41511,2023-09-26 15:00:00,2024-07-17 00:00:00,3.1,275.2,0.0,1045.0,0.0,69.0,264.0,27.0,0.0
41512,2023-09-26 16:00:00,2024-07-17 00:00:00,3.1,272.78,0.0,1040.0,0.0,22.0,325.0,27.0,3.0
41513,2023-09-26 17:00:00,2024-07-17 00:00:00,3.1,281.94,0.0,1037.0,0.0,23.0,277.0,27.0,3.0
41514,2023-09-26 18:00:00,2024-07-17 00:00:00,3.1,261.88,0.0,948.0,0.0,21.0,347.0,27.0,3.0
41515,2023-09-26 19:00:00,2024-07-17 00:00:00,3.1,253.98,0.0,923.0,0.0,22.0,384.0,27.0,9.0
41516,2023-09-26 20:00:00,2024-07-17 00:00:00,3.1,259.11,0.0,907.0,0.0,22.0,355.0,27.0,13.0
41517,2023-09-26 21:00:00,2024-07-17 00:00:00,3.1,257.08,0.0,866.0,0.0,22.0,345.0,27.0,11.0
41518,2023-09-26 22:00:00,2024-07-17 00:00:00,3.1,244.92,0.0,926.0,0.0,70.0,384.0,27.0,6.0
41519,2023-09-26 23:00:00,2024-07-17 00:00:00,3.1,244.37,0.0,955.0,0.0,79.0,389.0,27.0,3.0
