Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
40248,2023-08-05 00:00:00,70.81,0.0,175.0,16.0,14.0,11.0
40249,2023-08-05 01:00:00,150.08,0.0,37.0,18.0,14.0,11.0
40250,2023-08-05 02:00:00,169.2,0.0,33.0,12.0,14.0,11.0
40251,2023-08-05 03:00:00,324.85,0.0,2.0,7.0,14.0,11.0
40252,2023-08-05 04:00:00,365.83,0.0,0.0,5.0,14.0,11.0
40253,2023-08-05 05:00:00,378.07,0.0,0.0,4.0,14.0,11.0
40254,2023-08-05 06:00:00,346.76,0.0,0.0,6.0,13.0,10.0
40255,2023-08-05 07:00:00,324.09,0.0,0.0,9.0,14.0,11.0
40256,2023-08-05 08:00:00,299.82,0.0,0.0,13.0,15.0,12.0
40257,2023-08-05 09:00:00,299.82,0.0,0.0,13.0,15.0,12.0
40258,2023-08-05 10:00:00,268.71,0.0,23.0,10.0,22.0,21.0
40259,2023-08-05 11:00:00,281.61,0.0,50.0,7.0,38.0,40.0
40260,2023-08-05 12:00:00,163.38,0.0,49.0,4.0,15.0,12.0
40261,2023-08-05 13:00:00,121.47,0.0,89.0,2.0,18.0,12.0
40262,2023-08-05 14:00:00,132.16,0.0,82.0,0.0,21.0,12.0
40263,2023-08-05 15:00:00,81.5,5.0,224.0,0.0,23.0,12.0
40264,2023-08-05 16:00:00,67.28,6.0,313.0,0.0,21.0,12.0
40265,2023-08-05 17:00:00,66.21,6.0,318.0,0.0,20.0,12.0
40266,2023-08-05 18:00:00,66.21,6.0,318.0,0.0,20.0,12.0
40267,2023-08-05 19:00:00,65.56,6.0,317.0,2.0,19.0,12.0
40268,2023-08-05 20:00:00,70.46,0.0,207.0,3.0,18.0,11.0
40269,2023-08-05 21:00:00,113.35,0.0,90.0,5.0,18.0,11.0
40270,2023-08-05 22:00:00,346.85,0.0,0.0,6.0,16.0,11.0
40271,2023-08-05 23:00:00,343.66,0.0,0.0,7.0,14.0,11.0
