Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37608,2023-04-17 00:00:00,2024-07-17 00:00:00,3.1,290.47,8956.0,21278.0,9208.0,1823.0,252.0,21567.0,369.0
37609,2023-04-17 01:00:00,2024-07-17 00:00:00,3.1,300.86,9824.0,22365.0,9233.0,2101.0,31.0,21462.0,370.0
37610,2023-04-17 02:00:00,2024-07-17 00:00:00,3.1,314.11,10851.0,22899.0,9246.0,1468.0,1.0,21261.0,380.0
37611,2023-04-17 03:00:00,2024-07-17 00:00:00,3.1,303.28,9864.0,21214.0,9252.0,1147.0,1.0,21189.0,380.0
37612,2023-04-17 04:00:00,2024-07-17 00:00:00,3.1,294.39,8957.0,20279.0,9251.0,1115.0,1.0,20871.0,380.0
37613,2023-04-17 05:00:00,2024-07-17 00:00:00,3.1,285.59,8408.0,18733.0,9256.0,1081.0,1.0,20629.0,380.0
37614,2023-04-17 06:00:00,2024-07-17 00:00:00,3.1,277.46,8327.0,16591.0,9258.0,1070.0,1.0,20545.0,378.0
37615,2023-04-17 07:00:00,2024-07-17 00:00:00,3.1,272.09,8375.0,15249.0,9257.0,1060.0,1.0,20687.0,375.0
37616,2023-04-17 08:00:00,2024-07-17 00:00:00,3.1,270.25,8382.0,14644.0,9257.0,1056.0,1.0,20586.0,377.0
37617,2023-04-17 09:00:00,2024-07-17 00:00:00,3.1,273.4,8565.0,14688.0,9260.0,1055.0,1.0,20352.0,378.0
37618,2023-04-17 10:00:00,2024-07-17 00:00:00,3.1,284.61,8869.0,16800.0,9264.0,1053.0,1.0,20308.0,379.0
37619,2023-04-17 11:00:00,2024-07-17 00:00:00,3.1,305.54,9560.0,20989.0,9266.0,1023.0,1.0,20143.0,383.0
37620,2023-04-17 12:00:00,2024-07-17 00:00:00,3.1,316.18,10204.0,23856.0,9271.0,1479.0,16.0,20250.0,388.0
37621,2023-04-17 13:00:00,2024-07-17 00:00:00,3.1,320.1,10600.0,25212.0,9276.0,1361.0,407.0,20581.0,400.0
37622,2023-04-17 14:00:00,2024-07-17 00:00:00,3.1,321.57,10461.0,25643.0,9276.0,1087.0,1095.0,19928.0,407.0
37623,2023-04-17 15:00:00,2024-07-17 00:00:00,3.1,326.81,10755.0,25823.0,9273.0,1071.0,1411.0,19092.0,408.0
37624,2023-04-17 16:00:00,2024-07-17 00:00:00,3.1,324.38,10731.0,25096.0,9279.0,1070.0,1588.0,19035.0,409.0
37625,2023-04-17 17:00:00,2024-07-17 00:00:00,3.1,314.74,9862.0,24737.0,9273.0,1079.0,1699.0,19406.0,404.0
37626,2023-04-17 18:00:00,2024-07-17 00:00:00,3.1,315.45,9756.0,24871.0,9269.0,1085.0,1735.0,19118.0,403.0
37627,2023-04-17 19:00:00,2024-07-17 00:00:00,3.1,315.61,9702.0,24718.0,9268.0,1089.0,1760.0,18898.0,417.0
37628,2023-04-17 20:00:00,2024-07-17 00:00:00,3.1,315.43,9636.0,24507.0,9264.0,1106.0,1799.0,18681.0,433.0
37629,2023-04-17 21:00:00,2024-07-17 00:00:00,3.1,318.72,9660.0,24809.0,9263.0,1099.0,1833.0,18147.0,418.0
37630,2023-04-17 22:00:00,2024-07-17 00:00:00,3.1,330.1,10348.0,25667.0,9265.0,1096.0,1654.0,17466.0,416.0
37631,2023-04-17 23:00:00,2024-07-17 00:00:00,3.1,337.37,10553.0,26451.0,9265.0,1328.0,1459.0,16615.0,413.0
