Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42240,2023-10-27 00:00:00,2024-07-17 00:00:00,3.1,486.59,25513.0,33031.0,7219.0,2044.0,23.0,9053.0,320.0
42241,2023-10-27 01:00:00,2024-07-17 00:00:00,3.1,480.33,24986.0,32223.0,7224.0,1992.0,21.0,9733.0,321.0
42242,2023-10-27 02:00:00,2024-07-17 00:00:00,3.1,485.08,24363.0,31574.0,7224.0,997.0,21.0,9487.0,322.0
42243,2023-10-27 03:00:00,2024-07-17 00:00:00,3.1,486.86,23419.0,30014.0,7225.0,712.0,21.0,8818.0,328.0
42244,2023-10-27 04:00:00,2024-07-17 00:00:00,3.1,478.83,21903.0,27917.0,7224.0,695.0,20.0,8890.0,323.0
42245,2023-10-27 05:00:00,2024-07-17 00:00:00,3.1,448.4,19025.0,26132.0,7224.0,680.0,20.0,10945.0,317.0
42246,2023-10-27 06:00:00,2024-07-17 00:00:00,3.1,409.52,16552.0,23175.0,7227.0,680.0,21.0,14065.0,304.0
42247,2023-10-27 07:00:00,2024-07-17 00:00:00,3.1,380.8,14834.0,20955.0,7228.0,682.0,21.0,16180.0,301.0
42248,2023-10-27 08:00:00,2024-07-17 00:00:00,3.1,365.3,13475.0,20772.0,7228.0,681.0,21.0,17004.0,298.0
42249,2023-10-27 09:00:00,2024-07-17 00:00:00,3.1,353.94,13005.0,20279.0,7231.0,676.0,21.0,18138.0,295.0
42250,2023-10-27 10:00:00,2024-07-17 00:00:00,3.1,345.82,12822.0,20367.0,7232.0,674.0,21.0,19353.0,284.0
42251,2023-10-27 11:00:00,2024-07-17 00:00:00,3.1,351.07,13246.0,22225.0,7230.0,732.0,4.0,19721.0,285.0
42252,2023-10-27 12:00:00,2024-07-17 00:00:00,3.1,363.19,15123.0,24065.0,7232.0,1484.0,0.0,19916.0,290.0
42253,2023-10-27 13:00:00,2024-07-17 00:00:00,3.1,379.62,17039.0,25307.0,7231.0,858.0,14.0,20149.0,308.0
42254,2023-10-27 14:00:00,2024-07-17 00:00:00,3.1,385.54,17905.0,25961.0,7226.0,676.0,345.0,20100.0,314.0
42255,2023-10-27 15:00:00,2024-07-17 00:00:00,3.1,388.29,18746.0,26298.0,7222.0,697.0,735.0,20250.0,309.0
42256,2023-10-27 16:00:00,2024-07-17 00:00:00,3.1,392.85,19608.0,26739.0,7221.0,728.0,924.0,20235.0,304.0
42257,2023-10-27 17:00:00,2024-07-17 00:00:00,3.1,393.15,20051.0,26988.0,7219.0,733.0,1141.0,20540.0,314.0
42258,2023-10-27 18:00:00,2024-07-17 00:00:00,3.1,398.81,20932.0,27342.0,7217.0,745.0,1334.0,20271.0,314.0
42259,2023-10-27 19:00:00,2024-07-17 00:00:00,3.1,403.04,21564.0,27887.0,7219.0,753.0,1273.0,20266.0,313.0
42260,2023-10-27 20:00:00,2024-07-17 00:00:00,3.1,403.22,21248.0,28457.0,7215.0,791.0,1246.0,20013.0,315.0
42261,2023-10-27 21:00:00,2024-07-17 00:00:00,3.1,404.97,21377.0,28778.0,7216.0,888.0,974.0,20016.0,310.0
42262,2023-10-27 22:00:00,2024-07-17 00:00:00,3.1,409.63,21324.0,29377.0,7211.0,879.0,691.0,19427.0,311.0
42263,2023-10-27 23:00:00,2024-07-17 00:00:00,3.1,411.62,21160.0,29051.0,7213.0,985.0,243.0,19109.0,315.0
