Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
38112,2023-05-08 00:00:00,2024-07-17 00:00:00,3.1,428.99,16024.0,31758.0,7898.0,2702.0,537.0,8808.0,267.0
38113,2023-05-08 01:00:00,2024-07-17 00:00:00,3.1,434.84,16180.0,30967.0,7901.0,2341.0,200.0,8565.0,267.0
38114,2023-05-08 02:00:00,2024-07-17 00:00:00,3.1,434.7,16433.0,30179.0,7898.0,1475.0,104.0,9643.0,263.0
38115,2023-05-08 03:00:00,2024-07-17 00:00:00,3.1,428.29,15711.0,28626.0,7896.0,1165.0,102.0,10054.0,264.0
38116,2023-05-08 04:00:00,2024-07-17 00:00:00,3.1,410.55,13734.0,25966.0,7909.0,1162.0,102.0,10321.0,263.0
38117,2023-05-08 05:00:00,2024-07-17 00:00:00,3.1,401.96,12337.0,25392.0,7908.0,1160.0,102.0,10010.0,266.0
38118,2023-05-08 06:00:00,2024-07-17 00:00:00,3.1,399.47,11802.0,24293.0,7913.0,1160.0,102.0,9545.0,277.0
38119,2023-05-08 07:00:00,2024-07-17 00:00:00,3.1,390.01,11119.0,22935.0,7916.0,1157.0,103.0,9796.0,290.0
38120,2023-05-08 08:00:00,2024-07-17 00:00:00,3.1,380.94,10467.0,21871.0,7924.0,1158.0,103.0,10006.0,288.0
38121,2023-05-08 09:00:00,2024-07-17 00:00:00,3.1,390.33,10736.0,22472.0,7920.0,1159.0,103.0,9187.0,286.0
38122,2023-05-08 10:00:00,2024-07-17 00:00:00,3.1,416.8,12561.0,24023.0,7920.0,1159.0,26.0,7971.0,292.0
38123,2023-05-08 11:00:00,2024-07-17 00:00:00,3.1,429.51,13196.0,26281.0,7922.0,1161.0,1.0,7261.0,276.0
38124,2023-05-08 12:00:00,2024-07-17 00:00:00,3.1,457.89,15495.0,29403.0,7922.0,1160.0,98.0,5691.0,266.0
38125,2023-05-08 13:00:00,2024-07-17 00:00:00,3.1,481.77,17775.0,31537.0,7925.0,1246.0,426.0,3936.0,279.0
38126,2023-05-08 14:00:00,2024-07-17 00:00:00,3.1,484.8,17525.0,33632.0,7925.0,1238.0,660.0,3163.0,265.0
38127,2023-05-08 15:00:00,2024-07-17 00:00:00,3.1,484.43,17406.0,35421.0,7938.0,1240.0,1003.0,2822.0,278.0
38128,2023-05-08 16:00:00,2024-07-17 00:00:00,3.1,488.15,18026.0,36597.0,7940.0,1480.0,1266.0,2296.0,352.0
38129,2023-05-08 17:00:00,2024-07-17 00:00:00,3.1,490.57,18526.0,37475.0,7942.0,1796.0,1536.0,1758.0,403.0
38130,2023-05-08 18:00:00,2024-07-17 00:00:00,3.1,488.88,18519.0,38510.0,7940.0,2139.0,1685.0,1531.0,403.0
38131,2023-05-08 19:00:00,2024-07-17 00:00:00,3.1,487.53,18780.0,39384.0,7937.0,2459.0,1781.0,1520.0,404.0
38132,2023-05-08 20:00:00,2024-07-17 00:00:00,3.1,489.61,19165.0,39990.0,7935.0,2398.0,1631.0,1656.0,365.0
38133,2023-05-08 21:00:00,2024-07-17 00:00:00,3.1,492.89,19742.0,40045.0,7936.0,2330.0,1536.0,1697.0,350.0
38134,2023-05-08 22:00:00,2024-07-17 00:00:00,3.1,490.75,19919.0,40223.0,7935.0,2826.0,1371.0,1819.0,353.0
38135,2023-05-08 23:00:00,2024-07-17 00:00:00,3.1,482.21,19511.0,39593.0,7935.0,2775.0,1163.0,3102.0,338.0
