Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35808,2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,205.93,140.0,6197.0,3362.0,0.0,2443.0,5.0,617.0,621.0
35809,2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,208.64,127.0,6105.0,3364.0,0.0,2205.0,5.0,572.0,620.0
35810,2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,226.41,124.0,6366.0,3358.0,2.0,1418.0,4.0,515.0,626.0
35811,2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,229.84,121.0,5977.0,3347.0,23.0,1102.0,3.0,431.0,627.0
35812,2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,223.28,121.0,5178.0,3347.0,9.0,918.0,3.0,403.0,616.0
35813,2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,218.39,135.0,4754.0,3362.0,0.0,914.0,3.0,344.0,605.0
35814,2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,218.79,156.0,4612.0,3347.0,1.0,869.0,3.0,337.0,603.0
35815,2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,219.21,175.0,4456.0,3353.0,18.0,864.0,3.0,292.0,616.0
35816,2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,223.0,205.0,4507.0,3359.0,9.0,845.0,3.0,250.0,624.0
35817,2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,222.18,210.0,4450.0,3357.0,22.0,836.0,3.0,279.0,622.0
35818,2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,225.22,207.0,4725.0,3365.0,7.0,823.0,3.0,314.0,625.0
35819,2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,228.72,207.0,5071.0,3365.0,0.0,930.0,3.0,260.0,624.0
35820,2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,230.94,208.0,5990.0,3377.0,0.0,1496.0,3.0,143.0,628.0
35821,2023-02-01 13:00:00,2024-07-17 00:00:00,3.1,231.7,217.0,6551.0,3361.0,5.0,1890.0,17.0,67.0,625.0
35822,2023-02-01 14:00:00,2024-07-17 00:00:00,3.1,237.14,214.0,6263.0,3343.0,27.0,1377.0,127.0,32.0,617.0
35823,2023-02-01 15:00:00,2024-07-17 00:00:00,3.1,224.71,203.0,5062.0,3346.0,74.0,1125.0,283.0,21.0,615.0
35824,2023-02-01 16:00:00,2024-07-17 00:00:00,3.1,221.45,202.0,4605.0,3358.0,114.0,876.0,369.0,19.0,593.0
35825,2023-02-01 17:00:00,2024-07-17 00:00:00,3.1,222.93,205.0,4744.0,3368.0,116.0,859.0,393.0,40.0,596.0
35826,2023-02-01 18:00:00,2024-07-17 00:00:00,3.1,224.98,205.0,4895.0,3362.0,140.0,911.0,388.0,56.0,618.0
35827,2023-02-01 19:00:00,2024-07-17 00:00:00,3.1,222.64,129.0,4996.0,3359.0,160.0,923.0,375.0,71.0,618.0
35828,2023-02-01 20:00:00,2024-07-17 00:00:00,3.1,220.37,82.0,4917.0,3352.0,167.0,929.0,309.0,91.0,622.0
35829,2023-02-01 21:00:00,2024-07-17 00:00:00,3.1,227.26,92.0,5373.0,3379.0,160.0,988.0,182.0,122.0,624.0
35830,2023-02-01 22:00:00,2024-07-17 00:00:00,3.1,228.94,109.0,6349.0,3383.0,169.0,1696.0,43.0,141.0,640.0
35831,2023-02-01 23:00:00,2024-07-17 00:00:00,3.1,236.22,110.0,7253.0,3368.0,170.0,1795.0,7.0,210.0,632.0
