Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
41760,2023-10-07 00:00:00,2024-07-17 00:00:00,3.1,308.66,5.0,7292.0,3319.0,0.0,1418.0,5.0,411.0,478.0
41761,2023-10-07 01:00:00,2024-07-17 00:00:00,3.1,313.68,5.0,6969.0,3317.0,0.0,989.0,2.0,415.0,471.0
41762,2023-10-07 02:00:00,2024-07-17 00:00:00,3.1,322.1,9.0,7060.0,3322.0,0.0,748.0,2.0,373.0,476.0
41763,2023-10-07 03:00:00,2024-07-17 00:00:00,3.1,312.12,8.0,6307.0,3317.0,0.0,698.0,2.0,387.0,484.0
41764,2023-10-07 04:00:00,2024-07-17 00:00:00,3.1,304.52,3.0,5768.0,3309.0,0.0,648.0,2.0,366.0,471.0
41765,2023-10-07 05:00:00,2024-07-17 00:00:00,3.1,281.21,3.0,4546.0,3294.0,0.0,618.0,2.0,383.0,475.0
41766,2023-10-07 06:00:00,2024-07-17 00:00:00,3.1,270.0,0.0,4106.0,3330.0,0.0,614.0,2.0,391.0,485.0
41767,2023-10-07 07:00:00,2024-07-17 00:00:00,3.1,265.59,0.0,3980.0,3318.0,0.0,612.0,2.0,426.0,472.0
41768,2023-10-07 08:00:00,2024-07-17 00:00:00,3.1,270.85,1.0,4179.0,3330.0,0.0,587.0,2.0,446.0,482.0
41769,2023-10-07 09:00:00,2024-07-17 00:00:00,3.1,271.85,0.0,4238.0,3327.0,0.0,587.0,2.0,460.0,481.0
41770,2023-10-07 10:00:00,2024-07-17 00:00:00,3.1,270.87,0.0,4299.0,3333.0,0.0,601.0,2.0,515.0,474.0
41771,2023-10-07 11:00:00,2024-07-17 00:00:00,3.1,284.06,0.0,4908.0,3349.0,0.0,555.0,2.0,561.0,477.0
41772,2023-10-07 12:00:00,2024-07-17 00:00:00,3.1,291.37,0.0,5379.0,3350.0,0.0,560.0,4.0,629.0,476.0
41773,2023-10-07 13:00:00,2024-07-17 00:00:00,3.1,297.64,1.0,5752.0,3328.0,0.0,604.0,14.0,622.0,474.0
41774,2023-10-07 14:00:00,2024-07-17 00:00:00,3.1,295.3,2.0,5783.0,3325.0,0.0,653.0,36.0,665.0,470.0
41775,2023-10-07 15:00:00,2024-07-17 00:00:00,3.1,290.0,0.0,5700.0,3324.0,0.0,704.0,66.0,734.0,469.0
41776,2023-10-07 16:00:00,2024-07-17 00:00:00,3.1,290.31,0.0,5798.0,3332.0,0.0,695.0,101.0,763.0,470.0
41777,2023-10-07 17:00:00,2024-07-17 00:00:00,3.1,289.44,0.0,5720.0,3332.0,0.0,594.0,149.0,805.0,476.0
41778,2023-10-07 18:00:00,2024-07-17 00:00:00,3.1,292.34,0.0,5860.0,3339.0,0.0,524.0,147.0,849.0,475.0
41779,2023-10-07 19:00:00,2024-07-17 00:00:00,3.1,297.35,0.0,6086.0,3325.0,12.0,549.0,105.0,836.0,467.0
41780,2023-10-07 20:00:00,2024-07-17 00:00:00,3.1,296.34,0.0,5978.0,3321.0,0.0,546.0,64.0,834.0,469.0
41781,2023-10-07 21:00:00,2024-07-17 00:00:00,3.1,285.85,0.0,5760.0,3340.0,0.0,832.0,37.0,838.0,473.0
41782,2023-10-07 22:00:00,2024-07-17 00:00:00,3.1,279.74,0.0,5682.0,3337.0,0.0,1044.0,12.0,852.0,470.0
41783,2023-10-07 23:00:00,2024-07-17 00:00:00,3.1,280.35,0.0,5767.0,3333.0,0.0,1097.0,2.0,875.0,483.0
