Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
42624,2023-11-12 00:00:00,2024-07-17 00:00:00,3.1,350.02,6.0,7542.0,2117.0,0.0,1101.0,2.0,592.0,621.0
42625,2023-11-12 01:00:00,2024-07-17 00:00:00,3.1,352.32,6.0,7190.0,2109.0,0.0,911.0,1.0,564.0,624.0
42626,2023-11-12 02:00:00,2024-07-17 00:00:00,3.1,357.01,4.0,7375.0,2125.0,0.0,802.0,1.0,569.0,626.0
42627,2023-11-12 03:00:00,2024-07-17 00:00:00,3.1,363.75,8.0,7507.0,2112.0,0.0,674.0,1.0,531.0,619.0
42628,2023-11-12 04:00:00,2024-07-17 00:00:00,3.1,361.1,6.0,7179.0,2116.0,0.0,654.0,1.0,500.0,609.0
42629,2023-11-12 05:00:00,2024-07-17 00:00:00,3.1,353.33,3.0,6543.0,2114.0,0.0,629.0,1.0,516.0,606.0
42630,2023-11-12 06:00:00,2024-07-17 00:00:00,3.1,351.29,1.0,6459.0,2123.0,0.0,657.0,1.0,520.0,620.0
42631,2023-11-12 07:00:00,2024-07-17 00:00:00,3.1,346.96,1.0,6303.0,2123.0,0.0,678.0,1.0,563.0,616.0
42632,2023-11-12 08:00:00,2024-07-17 00:00:00,3.1,349.55,2.0,6259.0,2114.0,0.0,618.0,1.0,530.0,612.0
42633,2023-11-12 09:00:00,2024-07-17 00:00:00,3.1,352.57,0.0,6261.0,2119.0,0.0,621.0,1.0,451.0,632.0
42634,2023-11-12 10:00:00,2024-07-17 00:00:00,3.1,356.52,3.0,6444.0,2116.0,0.0,618.0,1.0,427.0,643.0
42635,2023-11-12 11:00:00,2024-07-17 00:00:00,3.1,350.51,1.0,6477.0,2120.0,0.0,823.0,1.0,410.0,635.0
42636,2023-11-12 12:00:00,2024-07-17 00:00:00,3.1,354.38,1.0,6573.0,2115.0,0.0,765.0,2.0,392.0,637.0
42637,2023-11-12 13:00:00,2024-07-17 00:00:00,3.1,358.25,5.0,6712.0,2121.0,0.0,707.0,63.0,328.0,637.0
42638,2023-11-12 14:00:00,2024-07-17 00:00:00,3.1,352.47,3.0,6578.0,2119.0,0.0,741.0,207.0,300.0,647.0
42639,2023-11-12 15:00:00,2024-07-17 00:00:00,3.1,345.85,3.0,6176.0,2104.0,0.0,703.0,327.0,262.0,630.0
42640,2023-11-12 16:00:00,2024-07-17 00:00:00,3.1,343.78,3.0,5893.0,2110.0,0.0,657.0,381.0,194.0,633.0
42641,2023-11-12 17:00:00,2024-07-17 00:00:00,3.1,345.04,2.0,5941.0,2115.0,0.0,641.0,391.0,181.0,636.0
42642,2023-11-12 18:00:00,2024-07-17 00:00:00,3.1,339.28,2.0,5553.0,2108.0,0.0,628.0,400.0,187.0,635.0
42643,2023-11-12 19:00:00,2024-07-17 00:00:00,3.1,337.69,4.0,5456.0,2115.0,0.0,633.0,379.0,198.0,635.0
42644,2023-11-12 20:00:00,2024-07-17 00:00:00,3.1,352.46,3.0,6234.0,2128.0,0.0,642.0,259.0,197.0,643.0
42645,2023-11-12 21:00:00,2024-07-17 00:00:00,3.1,370.35,0.0,7421.0,2127.0,0.0,672.0,96.0,206.0,644.0
42646,2023-11-12 22:00:00,2024-07-17 00:00:00,3.1,370.9,1.0,7947.0,2122.0,0.0,864.0,10.0,261.0,643.0
42647,2023-11-12 23:00:00,2024-07-17 00:00:00,3.1,364.69,0.0,8349.0,2119.0,0.0,1168.0,5.0,324.0,642.0
