Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
37464,2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,392.09,455.0,1525.0,0.0,279.0,62.0,0.0
37465,2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,380.81,459.0,1551.0,0.0,413.0,0.0,0.0
37466,2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,383.78,458.0,1504.0,0.0,395.0,0.0,0.0
37467,2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,409.23,457.0,1489.0,0.0,249.0,0.0,0.0
37468,2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,418.27,456.0,1452.0,0.0,205.0,0.0,0.0
37469,2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,430.33,456.0,1422.0,0.0,150.0,0.0,0.0
37470,2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,433.23,456.0,1418.0,0.0,137.0,0.0,0.0
37471,2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,432.4,451.0,1446.0,0.0,133.0,0.0,0.0
37472,2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,434.55,474.0,1481.0,0.0,135.0,0.0,0.0
37473,2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,446.9,556.0,1485.0,0.0,134.0,0.0,0.0
37474,2023-04-11 10:00:00,2024-07-17 00:00:00,3.1,455.25,693.0,1420.0,0.0,198.0,0.0,0.0
37475,2023-04-11 11:00:00,2024-07-17 00:00:00,3.1,427.81,693.0,1555.0,0.0,328.0,0.0,0.0
37476,2023-04-11 12:00:00,2024-07-17 00:00:00,3.1,378.92,615.0,1551.0,0.0,462.0,120.0,0.0
37477,2023-04-11 13:00:00,2024-07-17 00:00:00,3.1,324.97,500.0,1383.0,0.0,235.0,626.0,0.0
37478,2023-04-11 14:00:00,2024-07-17 00:00:00,3.1,294.88,457.0,1135.0,0.0,158.0,852.0,0.0
37479,2023-04-11 15:00:00,2024-07-17 00:00:00,3.1,298.18,460.0,1140.0,0.0,135.0,852.0,0.0
37480,2023-04-11 16:00:00,2024-07-17 00:00:00,3.1,298.87,458.0,1212.0,0.0,135.0,861.0,1.0
37481,2023-04-11 17:00:00,2024-07-17 00:00:00,3.1,299.46,453.0,1224.0,0.0,131.0,854.0,0.0
37482,2023-04-11 18:00:00,2024-07-17 00:00:00,3.1,298.51,457.0,1188.0,0.0,136.0,855.0,0.0
37483,2023-04-11 19:00:00,2024-07-17 00:00:00,3.1,297.85,457.0,1176.0,0.0,136.0,858.0,0.0
37484,2023-04-11 20:00:00,2024-07-17 00:00:00,3.1,303.23,457.0,1220.0,0.0,109.0,848.0,0.0
37485,2023-04-11 21:00:00,2024-07-17 00:00:00,3.1,301.99,454.0,1161.0,0.0,104.0,846.0,0.0
37486,2023-04-11 22:00:00,2024-07-17 00:00:00,3.1,308.57,452.0,1159.0,0.0,104.0,788.0,0.0
37487,2023-04-11 23:00:00,2024-07-17 00:00:00,3.1,353.53,455.0,1350.0,0.0,113.0,473.0,0.0
