UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-21 00:00:00,0.0,5449.0,4086.0,0.0,2106.0,341.0,0.0,0.0,0.0,0.0
2023-06-21 01:00:00,0.0,5451.0,4082.0,0.0,1984.0,337.0,0.0,0.0,0.0,0.0
2023-06-21 02:00:00,0.0,5451.0,4207.0,4.0,1757.0,344.0,0.0,0.0,0.0,0.0
2023-06-21 03:00:00,0.0,5451.0,5279.0,25.0,1561.0,358.0,0.0,0.0,0.0,0.0
2023-06-21 04:00:00,0.0,5450.0,7087.0,94.0,1168.0,377.0,0.0,0.0,0.0,0.0
2023-06-21 05:00:00,0.0,5449.0,8048.0,221.0,834.0,421.0,0.0,0.0,0.0,0.0
2023-06-21 06:00:00,0.0,5449.0,8132.0,368.0,755.0,467.0,0.0,0.0,0.0,0.0
2023-06-21 07:00:00,0.0,5448.0,8064.0,549.0,877.0,501.0,0.0,0.0,0.0,0.0
2023-06-21 08:00:00,0.0,5469.0,7986.0,653.0,1053.0,533.0,0.0,0.0,0.0,0.0
2023-06-21 09:00:00,0.0,5467.0,7542.0,694.0,1240.0,564.0,0.0,0.0,0.0,0.0
2023-06-21 10:00:00,0.0,5464.0,7261.0,731.0,1392.0,571.0,0.0,0.0,0.0,0.0
2023-06-21 11:00:00,0.0,5461.0,7016.0,686.0,1407.0,564.0,0.0,0.0,0.0,0.0
2023-06-21 12:00:00,0.0,5458.0,6941.0,631.0,1488.0,561.0,0.0,0.0,0.0,0.0
2023-06-21 13:00:00,0.0,5456.0,7027.0,525.0,1530.0,525.0,0.0,0.0,0.0,0.0
2023-06-21 14:00:00,0.0,5452.0,7111.0,425.0,1642.0,481.0,0.0,0.0,0.0,0.0
2023-06-21 15:00:00,0.0,5452.0,7099.0,293.0,1917.0,451.0,0.0,0.0,0.0,0.0
2023-06-21 16:00:00,0.0,5451.0,7116.0,167.0,2067.0,388.0,0.0,0.0,0.0,0.0
2023-06-21 17:00:00,0.0,5450.0,7035.0,71.0,2260.0,363.0,0.0,0.0,0.0,0.0
2023-06-21 18:00:00,0.0,5450.0,6538.0,18.0,2520.0,354.0,0.0,0.0,0.0,0.0
2023-06-21 19:00:00,0.0,5452.0,5934.0,3.0,2908.0,336.0,0.0,0.0,0.0,0.0
2023-06-21 20:00:00,0.0,5427.0,5191.0,0.0,3196.0,388.0,0.0,0.0,0.0,0.0
2023-06-21 21:00:00,0.0,5464.0,4425.0,0.0,3346.0,391.0,0.0,0.0,0.0,0.0
2023-06-21 22:00:00,0.0,5440.0,3775.0,0.0,3658.0,389.0,0.0,0.0,0.0,0.0
2023-06-21 23:00:00,0.0,5455.0,3472.0,0.0,3544.0,392.0,0.0,0.0,0.0,0.0
