Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38808,2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,339.45,3599.56,8204.98,8270.0,0.0,1890.95,97.02,0.0,1020.87
38809,2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,339.22,3415.89,7864.36,8286.0,0.0,1524.57,15.34,0.0,1020.98
38810,2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,340.02,3199.35,7774.45,8261.0,0.0,993.91,0.0,0.0,894.95
38811,2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,325.88,3052.23,7130.47,8260.0,0.0,774.83,0.0,0.0,395.95
38812,2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,314.43,3067.48,6341.72,8272.0,0.0,597.94,0.0,0.0,29.03
38813,2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,303.09,2739.96,5648.72,8289.0,0.0,267.59,0.0,0.0,38.93
38814,2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,296.96,2470.36,5438.88,8275.0,0.0,0.0,0.0,0.0,39.89
38815,2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,289.26,2373.51,5080.2,8281.0,0.0,0.0,0.0,0.0,39.92
38816,2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,282.33,2369.72,4573.88,8289.0,0.0,0.0,0.0,0.0,40.06
38817,2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,280.19,2366.74,4420.04,8294.0,0.0,0.0,0.0,0.0,46.06
38818,2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,278.83,2380.61,4283.04,8287.0,0.0,0.0,0.0,0.0,43.89
38819,2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,285.48,2424.72,4673.88,8303.0,0.0,0.0,0.0,0.0,45.04
38820,2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,290.84,2459.46,5090.2,8297.0,0.0,0.0,80.11,0.0,43.95
38821,2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,303.58,2720.66,5795.2,8298.0,10.0,0.0,328.06,0.0,39.44
38822,2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,307.12,2784.66,6329.88,8291.0,0.0,0.0,581.17,0.0,33.97
38823,2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,305.12,2777.47,6286.04,8290.0,0.0,0.0,681.66,0.0,38.04
38824,2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,302.53,2805.62,6875.04,8290.0,0.0,585.55,713.65,0.0,36.91
38825,2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,310.33,3264.51,7270.88,8284.0,0.0,1119.43,728.56,0.0,38.38
38826,2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,304.89,3450.1,7544.72,8275.0,0.0,2064.2,707.87,0.0,34.47
38827,2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,301.17,3468.57,7752.29,8277.0,0.0,2708.77,680.07,0.0,137.63
38828,2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,301.64,3494.06,8025.61,8289.0,0.0,3079.46,625.18,0.0,234.5
38829,2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,308.35,3545.96,8516.34,8271.0,0.0,3055.56,509.6,0.0,237.45
38830,2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,307.25,3488.5,8528.13,8265.0,0.0,3120.77,432.88,0.0,230.62
38831,2023-06-06 23:00:00,2024-07-17 00:00:00,3.1,304.18,3483.64,8166.72,8269.0,0.0,3188.14,369.24,0.0,228.55
