Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35304,2023-01-11 00:00:00,2024-07-17 00:00:00,3.1,280.21,3212.28,5662.2,8469.0,0.0,2605.75,0.0,4.0,43.87
35305,2023-01-11 01:00:00,2024-07-17 00:00:00,3.1,276.25,3213.32,5706.36,8482.0,0.0,2953.21,0.0,3.0,47.67
35306,2023-01-11 02:00:00,2024-07-17 00:00:00,3.1,273.74,3189.36,5505.2,8478.0,0.0,2935.64,0.0,2.0,46.9
35307,2023-01-11 03:00:00,2024-07-17 00:00:00,3.1,272.65,3201.78,5309.36,8467.0,0.0,2893.32,0.0,2.0,47.88
35308,2023-01-11 04:00:00,2024-07-17 00:00:00,3.1,276.13,3209.63,5046.2,8482.0,0.0,2393.99,0.0,1.0,45.87
35309,2023-01-11 05:00:00,2024-07-17 00:00:00,3.1,268.9,2749.51,5016.36,8487.0,0.0,1893.46,0.0,2.0,46.76
35310,2023-01-11 06:00:00,2024-07-17 00:00:00,3.1,257.04,2474.34,4639.36,8481.0,0.0,1785.95,0.0,2.0,47.88
35311,2023-01-11 07:00:00,2024-07-17 00:00:00,3.1,255.66,2484.94,4374.36,8477.0,0.0,1653.1,0.0,1.0,47.9
35312,2023-01-11 08:00:00,2024-07-17 00:00:00,3.1,255.52,2484.43,4333.36,8477.0,0.0,1615.83,0.0,2.0,45.77
35313,2023-01-11 09:00:00,2024-07-17 00:00:00,3.1,252.97,2481.23,4180.2,8476.0,0.0,1638.87,0.0,4.0,46.87
35314,2023-01-11 10:00:00,2024-07-17 00:00:00,3.1,251.38,2484.12,4122.36,8477.0,0.0,1706.39,0.0,4.0,48.83
35315,2023-01-11 11:00:00,2024-07-17 00:00:00,3.1,241.04,2485.42,3922.36,8488.0,0.0,2269.2,0.0,4.0,47.89
35316,2023-01-11 12:00:00,2024-07-17 00:00:00,3.1,235.48,2480.61,4102.2,8472.0,0.0,2935.07,0.0,4.0,45.03
35317,2023-01-11 13:00:00,2024-07-17 00:00:00,3.1,240.69,2504.19,4733.36,8473.0,0.0,3293.96,0.0,5.0,47.47
35318,2023-01-11 14:00:00,2024-07-17 00:00:00,3.1,244.48,2715.86,4540.2,8466.0,0.0,3295.46,3.47,8.0,43.16
35319,2023-01-11 15:00:00,2024-07-17 00:00:00,3.1,242.24,2746.75,4296.36,8472.0,0.0,3269.38,30.47,7.0,44.15
35320,2023-01-11 16:00:00,2024-07-17 00:00:00,3.1,236.1,2670.23,4033.36,8463.0,0.0,3267.86,67.26,8.0,45.32
35321,2023-01-11 17:00:00,2024-07-17 00:00:00,3.1,234.98,2492.03,4203.36,8453.0,0.0,3037.07,119.47,7.0,43.3
35322,2023-01-11 18:00:00,2024-07-17 00:00:00,3.1,243.58,2481.23,4381.36,8452.0,0.0,2448.73,172.64,7.0,46.19
35323,2023-01-11 19:00:00,2024-07-17 00:00:00,3.1,247.84,2501.83,4405.36,8448.0,0.0,2163.25,197.64,7.0,44.39
35324,2023-01-11 20:00:00,2024-07-17 00:00:00,3.1,251.49,2551.52,4352.52,8458.0,0.0,1900.46,238.87,7.0,45.15
35325,2023-01-11 21:00:00,2024-07-17 00:00:00,3.1,251.24,2553.74,4175.36,8439.0,0.0,1744.44,255.63,7.0,45.36
35326,2023-01-11 22:00:00,2024-07-17 00:00:00,3.1,254.16,2531.62,4429.36,8452.0,0.0,1764.93,209.37,6.0,47.37
35327,2023-01-11 23:00:00,2024-07-17 00:00:00,3.1,254.51,2485.75,4744.52,8450.0,0.0,2101.69,43.86,7.0,48.6
