Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39888,2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,259.38,3706.5,6067.52,8154.0,0.0,3169.22,214.51,2.0,1478.01
39889,2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,257.63,3858.69,6038.36,8151.0,0.0,3060.6,66.08,2.0,910.8
39890,2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,252.66,4054.37,6369.52,8144.0,0.0,3007.29,0.0,2.0,42.09
39891,2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,259.78,4191.73,6060.36,8134.0,0.0,2559.79,0.0,2.0,44.0
39892,2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,260.33,4052.93,5623.52,8144.0,0.0,2051.71,0.0,2.0,41.03
39893,2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,260.6,3927.17,4887.52,8152.0,0.0,1473.89,0.0,2.0,41.87
39894,2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,258.33,3819.63,4411.36,8151.0,0.0,1225.52,0.0,2.0,43.97
39895,2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,263.32,3733.41,4393.36,8151.0,0.0,723.55,0.0,2.0,45.96
39896,2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,258.91,3581.64,4125.52,8149.0,0.0,600.84,0.0,2.0,40.98
39897,2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,254.05,3488.74,3996.52,8150.0,0.0,671.94,0.0,2.0,40.92
39898,2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,251.46,3439.64,4046.36,8160.0,0.0,754.16,0.0,2.0,40.59
39899,2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,253.2,3509.43,4296.52,8156.0,0.0,899.12,0.0,2.0,39.75
39900,2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,253.11,3521.02,4629.36,8158.0,0.0,1056.02,19.57,2.0,36.58
39901,2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,248.54,3584.9,4880.68,8161.0,0.0,1481.75,163.54,2.0,34.73
39902,2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,249.22,3760.32,5400.36,8159.0,0.0,1845.85,367.79,2.0,38.65
39903,2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,261.66,4076.36,5585.52,8141.0,0.0,2073.91,507.48,2.0,541.42
39904,2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,276.24,4822.44,6250.36,8130.0,0.0,2444.5,577.34,2.0,542.83
39905,2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,280.91,5431.54,6456.52,8126.0,0.0,3127.38,621.93,0.0,538.8
39906,2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,289.48,5881.14,7132.6,8112.0,0.0,3407.53,556.07,0.0,539.81
39907,2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,290.56,5854.57,7465.43,8127.0,0.0,3500.06,400.88,0.0,539.77
39908,2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,288.34,5755.6,7472.9,8112.0,0.0,3633.23,322.93,0.0,539.8
39909,2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,284.97,5522.12,7570.86,8116.0,0.0,3682.47,208.9,0.0,533.68
39910,2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,281.82,5335.32,7130.2,8135.0,0.0,3618.72,75.33,0.0,523.93
39911,2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,272.87,5026.1,6114.88,8118.0,0.0,3556.0,55.27,0.0,523.72
