Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
37416,2023-04-09 00:00:00,2024-07-17 00:00:00,3.1,253.23,2092.57,4630.36,7234.0,0.0,2386.95,27.12,1.0,35.35
37417,2023-04-09 01:00:00,2024-07-17 00:00:00,3.1,257.86,2126.07,4916.36,7235.0,0.0,2454.02,0.0,1.0,37.28
37418,2023-04-09 02:00:00,2024-07-17 00:00:00,3.1,257.13,2150.17,4702.52,7234.0,0.0,2347.71,0.0,3.0,36.23
37419,2023-04-09 03:00:00,2024-07-17 00:00:00,3.1,263.59,2152.67,4581.36,7245.0,0.0,1789.37,0.0,3.0,39.59
37420,2023-04-09 04:00:00,2024-07-17 00:00:00,3.1,275.78,2158.4,4625.2,7244.0,0.0,1072.52,0.0,3.0,38.2
37421,2023-04-09 05:00:00,2024-07-17 00:00:00,3.1,294.04,2154.79,4870.52,7240.0,0.0,228.0,0.0,2.0,40.34
37422,2023-04-09 06:00:00,2024-07-17 00:00:00,3.1,290.43,2161.42,4440.36,7238.0,0.0,111.94,0.0,2.0,36.3
37423,2023-04-09 07:00:00,2024-07-17 00:00:00,3.1,293.97,2147.82,4567.2,7236.0,0.0,0.0,0.0,4.0,40.36
37424,2023-04-09 08:00:00,2024-07-17 00:00:00,3.1,293.45,2160.45,4500.36,7240.0,0.0,0.0,0.0,3.0,40.21
37425,2023-04-09 09:00:00,2024-07-17 00:00:00,3.1,295.33,2152.62,4661.2,7243.0,0.0,0.0,0.0,2.0,39.31
37426,2023-04-09 10:00:00,2024-07-17 00:00:00,3.1,295.59,2153.62,4685.36,7248.0,0.0,0.0,0.0,4.0,40.41
37427,2023-04-09 11:00:00,2024-07-17 00:00:00,3.1,289.2,2147.92,4705.2,7251.0,0.0,339.1,0.0,3.0,38.35
37428,2023-04-09 12:00:00,2024-07-17 00:00:00,3.1,281.1,2147.32,4800.36,7258.0,0.0,853.46,8.19,4.0,37.3
37429,2023-04-09 13:00:00,2024-07-17 00:00:00,3.1,265.1,2148.05,4576.52,7251.0,0.0,1551.83,128.94,4.0,40.32
37430,2023-04-09 14:00:00,2024-07-17 00:00:00,3.1,248.61,2145.22,4203.2,7258.0,0.0,2016.97,425.4,3.0,38.33
37431,2023-04-09 15:00:00,2024-07-17 00:00:00,3.1,246.32,2148.22,3989.36,7249.0,0.0,1948.9,438.76,0.0,34.58
37432,2023-04-09 16:00:00,2024-07-17 00:00:00,3.1,235.18,2150.82,3342.52,7246.0,0.0,1914.91,542.35,1.0,32.89
37433,2023-04-09 17:00:00,2024-07-17 00:00:00,3.1,237.41,2148.35,3282.36,7237.0,0.0,1681.23,553.58,3.0,35.92
37434,2023-04-09 18:00:00,2024-07-17 00:00:00,3.1,241.29,2145.32,3277.36,7230.0,0.0,1416.85,536.26,2.0,32.14
37435,2023-04-09 19:00:00,2024-07-17 00:00:00,3.1,243.24,2149.02,3073.52,7232.0,0.0,1072.39,521.55,2.0,29.3
37436,2023-04-09 20:00:00,2024-07-17 00:00:00,3.1,245.24,2145.12,3085.36,7209.0,0.0,990.57,507.88,2.0,32.17
37437,2023-04-09 21:00:00,2024-07-17 00:00:00,3.1,246.85,2153.12,3170.52,7209.0,0.0,1003.01,509.08,1.0,32.16
37438,2023-04-09 22:00:00,2024-07-17 00:00:00,3.1,248.06,2156.15,3340.36,7204.0,0.0,1054.58,588.28,0.0,33.03
37439,2023-04-09 23:00:00,2024-07-17 00:00:00,3.1,246.83,2144.09,3473.52,7199.0,0.0,1255.24,589.2,0.0,34.4
