Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40992,2023-09-05 00:00:00,2024-07-17 00:00:00,3.1,260.19,4430.97,8131.36,8079.0,0.0,3808.12,100.37,0.0,36.25
40993,2023-09-05 01:00:00,2024-07-17 00:00:00,3.1,252.46,3929.5,8020.36,8064.0,0.0,3613.51,0.0,0.0,34.41
40994,2023-09-05 02:00:00,2024-07-17 00:00:00,3.1,254.04,3801.26,7611.52,8084.0,0.0,3000.54,0.0,0.0,31.22
40995,2023-09-05 03:00:00,2024-07-17 00:00:00,3.1,258.11,3591.2,7266.36,8079.0,0.0,2092.17,0.0,0.0,31.04
40996,2023-09-05 04:00:00,2024-07-17 00:00:00,3.1,242.13,2974.99,6541.52,8076.0,0.0,1791.49,0.0,0.0,36.24
40997,2023-09-05 05:00:00,2024-07-17 00:00:00,3.1,239.75,2914.19,5576.52,8090.0,0.0,1313.71,0.0,0.0,36.16
40998,2023-09-05 06:00:00,2024-07-17 00:00:00,3.1,242.01,2873.49,5195.36,8108.0,0.0,839.89,0.0,0.0,36.26
40999,2023-09-05 07:00:00,2024-07-17 00:00:00,3.1,250.39,2840.18,5267.52,8104.0,0.0,239.56,0.0,0.0,36.12
41000,2023-09-05 08:00:00,2024-07-17 00:00:00,3.1,249.02,2841.43,4797.36,8097.0,0.0,108.73,0.0,0.0,34.03
41001,2023-09-05 09:00:00,2024-07-17 00:00:00,3.1,251.17,2829.5,4910.52,8106.0,0.0,0.0,0.0,0.0,39.13
41002,2023-09-05 10:00:00,2024-07-17 00:00:00,3.1,251.5,2832.49,4931.52,8105.0,0.0,0.0,0.0,0.0,42.29
41003,2023-09-05 11:00:00,2024-07-17 00:00:00,3.1,254.17,2818.1,5668.36,8114.0,0.0,127.6,0.0,0.0,39.86
41004,2023-09-05 12:00:00,2024-07-17 00:00:00,3.1,244.85,2748.78,5452.36,8115.0,0.0,504.91,0.0,0.0,36.97
41005,2023-09-05 13:00:00,2024-07-17 00:00:00,3.1,245.94,2744.72,6014.52,8112.0,0.0,635.29,74.66,0.0,38.19
41006,2023-09-05 14:00:00,2024-07-17 00:00:00,3.1,243.79,2789.56,6642.52,8110.0,0.0,1015.38,268.0,0.0,35.16
41007,2023-09-05 15:00:00,2024-07-17 00:00:00,3.1,237.09,2854.53,6522.52,8101.0,0.0,1499.5,402.9,0.0,36.15
41008,2023-09-05 16:00:00,2024-07-17 00:00:00,3.1,247.88,3335.7,7010.36,8056.0,17.0,1866.63,481.44,0.0,36.57
41009,2023-09-05 17:00:00,2024-07-17 00:00:00,3.1,250.14,3688.38,7169.52,8090.0,18.0,2419.41,500.06,0.0,34.19
41010,2023-09-05 18:00:00,2024-07-17 00:00:00,3.1,254.51,3709.67,7591.52,8090.0,5.0,2925.99,480.29,0.0,540.29
41011,2023-09-05 19:00:00,2024-07-17 00:00:00,3.1,257.66,3689.16,7778.36,8070.0,0.0,3122.57,525.86,0.0,921.44
41012,2023-09-05 20:00:00,2024-07-17 00:00:00,3.1,257.0,3692.86,7672.36,8078.0,0.0,3314.86,474.05,0.0,1023.22
41013,2023-09-05 21:00:00,2024-07-17 00:00:00,3.1,254.7,3685.67,7556.36,8080.0,0.0,3490.27,445.92,0.0,1020.47
41014,2023-09-05 22:00:00,2024-07-17 00:00:00,3.1,251.87,3555.48,7573.68,8069.0,0.0,3603.06,360.93,0.0,1019.31
41015,2023-09-05 23:00:00,2024-07-17 00:00:00,3.1,243.27,2947.7,7802.36,8061.0,0.0,3532.93,132.9,0.0,1027.38
