Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41304,2023-09-18 00:00:00,2024-07-17 00:00:00,3.1,613.75,1253.0,567.0,0.0,70.0,1.0,38.0
41305,2023-09-18 01:00:00,2024-07-17 00:00:00,3.1,622.04,1358.0,560.0,0.0,72.0,0.0,30.0
41306,2023-09-18 02:00:00,2024-07-17 00:00:00,3.1,647.29,1355.0,531.0,0.0,6.0,0.0,22.0
41307,2023-09-18 03:00:00,2024-07-17 00:00:00,3.1,645.33,1265.0,522.0,0.0,0.0,0.0,19.0
41308,2023-09-18 04:00:00,2024-07-17 00:00:00,3.1,632.43,1091.0,526.0,0.0,0.0,0.0,20.0
41309,2023-09-18 05:00:00,2024-07-17 00:00:00,3.1,619.57,934.0,522.0,0.0,0.0,0.0,20.0
41310,2023-09-18 06:00:00,2024-07-17 00:00:00,3.1,618.4,873.0,494.0,0.0,0.0,0.0,21.0
41311,2023-09-18 07:00:00,2024-07-17 00:00:00,3.1,609.57,790.0,493.0,0.0,0.0,0.0,21.0
41312,2023-09-18 08:00:00,2024-07-17 00:00:00,3.1,618.4,790.0,447.0,0.0,0.0,0.0,19.0
41313,2023-09-18 09:00:00,2024-07-17 00:00:00,3.1,613.03,792.0,476.0,0.0,0.0,0.0,19.0
41314,2023-09-18 10:00:00,2024-07-17 00:00:00,3.1,611.68,843.0,514.0,0.0,0.0,0.0,22.0
41315,2023-09-18 11:00:00,2024-07-17 00:00:00,3.1,631.0,1028.0,504.0,0.0,0.0,0.0,19.0
41316,2023-09-18 12:00:00,2024-07-17 00:00:00,3.1,624.47,1049.0,525.0,0.0,0.0,12.0,22.0
41317,2023-09-18 13:00:00,2024-07-17 00:00:00,3.1,592.13,1021.0,517.0,0.0,0.0,95.0,18.0
41318,2023-09-18 14:00:00,2024-07-17 00:00:00,3.1,572.73,1082.0,494.0,0.0,0.0,179.0,20.0
41319,2023-09-18 15:00:00,2024-07-17 00:00:00,3.1,572.99,1153.0,512.0,0.0,1.0,194.0,19.0
41320,2023-09-18 16:00:00,2024-07-17 00:00:00,3.1,580.06,1262.0,520.0,0.0,0.0,203.0,19.0
41321,2023-09-18 17:00:00,2024-07-17 00:00:00,3.1,570.43,1339.0,527.0,0.0,68.0,192.0,21.0
41322,2023-09-18 18:00:00,2024-07-17 00:00:00,3.1,586.82,1489.0,517.0,0.0,71.0,177.0,21.0
41323,2023-09-18 19:00:00,2024-07-17 00:00:00,3.1,582.14,1449.0,487.0,0.0,78.0,187.0,21.0
41324,2023-09-18 20:00:00,2024-07-17 00:00:00,3.1,581.38,1513.0,505.0,0.0,92.0,189.0,20.0
41325,2023-09-18 21:00:00,2024-07-17 00:00:00,3.1,587.47,1523.0,480.0,0.0,91.0,178.0,28.0
41326,2023-09-18 22:00:00,2024-07-17 00:00:00,3.1,595.31,1533.0,517.0,0.0,92.0,135.0,42.0
41327,2023-09-18 23:00:00,2024-07-17 00:00:00,3.1,619.19,1519.0,522.0,0.0,91.0,41.0,47.0
