Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38184,2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,673.73,1708.0,724.0,0.0,157.0,26.0,59.0
38185,2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,697.18,1774.0,734.0,0.0,98.0,0.0,58.0
38186,2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,703.35,1795.0,748.0,0.0,73.0,0.0,60.0
38187,2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,700.48,1615.0,737.0,0.0,56.0,0.0,59.0
38188,2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,707.19,1458.0,749.0,0.0,2.0,0.0,61.0
38189,2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,697.16,1271.0,748.0,0.0,2.0,0.0,61.0
38190,2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,688.43,1121.0,740.0,0.0,2.0,0.0,59.0
38191,2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,685.11,1095.0,755.0,0.0,2.0,0.0,62.0
38192,2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,682.82,1078.0,765.0,0.0,2.0,0.0,55.0
38193,2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,683.99,1064.0,744.0,0.0,2.0,0.0,58.0
38194,2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,684.07,1103.0,774.0,0.0,1.0,0.0,59.0
38195,2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,691.24,1283.0,804.0,0.0,2.0,4.0,59.0
38196,2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,681.68,1266.0,796.0,0.0,2.0,35.0,58.0
38197,2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,659.98,1232.0,804.0,0.0,2.0,100.0,57.0
38198,2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,656.21,1307.0,789.0,0.0,2.0,138.0,61.0
38199,2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,657.21,1402.0,772.0,0.0,2.0,164.0,59.0
38200,2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,652.73,1401.0,777.0,0.0,2.0,180.0,58.0
38201,2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,644.67,1402.0,770.0,0.0,14.0,202.0,56.0
38202,2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,622.03,1431.0,765.0,0.0,111.0,209.0,60.0
38203,2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,611.9,1448.0,768.0,0.0,155.0,215.0,60.0
38204,2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,609.85,1467.0,763.0,0.0,184.0,202.0,56.0
38205,2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,611.26,1500.0,767.0,0.0,210.0,180.0,58.0
38206,2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,615.51,1507.0,765.0,0.0,211.0,162.0,60.0
38207,2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,629.22,1550.0,767.0,0.0,209.0,114.0,59.0
