Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39288,2023-06-26 00:00:00,2024-07-17 00:00:00,3.1,627.31,2295.0,756.0,0.0,153.0,18.0,52.0
39289,2023-06-26 01:00:00,2024-07-17 00:00:00,3.1,629.82,2284.0,755.0,0.0,155.0,1.0,53.0
39290,2023-06-26 02:00:00,2024-07-17 00:00:00,3.1,624.63,2146.0,755.0,0.0,153.0,0.0,54.0
39291,2023-06-26 03:00:00,2024-07-17 00:00:00,3.1,631.9,2095.0,757.0,0.0,106.0,0.0,55.0
39292,2023-06-26 04:00:00,2024-07-17 00:00:00,3.1,627.16,1898.0,760.0,0.0,86.0,0.0,53.0
39293,2023-06-26 05:00:00,2024-07-17 00:00:00,3.1,616.54,1655.0,744.0,0.0,84.0,0.0,53.0
39294,2023-06-26 06:00:00,2024-07-17 00:00:00,3.1,609.92,1538.0,738.0,0.0,85.0,0.0,55.0
39295,2023-06-26 07:00:00,2024-07-17 00:00:00,3.1,596.31,1313.0,721.0,0.0,85.0,0.0,50.0
39296,2023-06-26 08:00:00,2024-07-17 00:00:00,3.1,598.62,1288.0,681.0,0.0,85.0,0.0,54.0
39297,2023-06-26 09:00:00,2024-07-17 00:00:00,3.1,595.32,1232.0,671.0,0.0,85.0,0.0,54.0
39298,2023-06-26 10:00:00,2024-07-17 00:00:00,3.1,599.17,1302.0,686.0,0.0,85.0,0.0,52.0
39299,2023-06-26 11:00:00,2024-07-17 00:00:00,3.1,603.74,1428.0,721.0,0.0,85.0,3.0,52.0
39300,2023-06-26 12:00:00,2024-07-17 00:00:00,3.1,609.18,1538.0,723.0,0.0,86.0,8.0,52.0
39301,2023-06-26 13:00:00,2024-07-17 00:00:00,3.1,600.27,1662.0,743.0,0.0,84.0,71.0,53.0
39302,2023-06-26 14:00:00,2024-07-17 00:00:00,3.1,603.73,1836.0,717.0,0.0,84.0,111.0,56.0
39303,2023-06-26 15:00:00,2024-07-17 00:00:00,3.1,607.33,2025.0,737.0,0.0,86.0,132.0,57.0
39304,2023-06-26 16:00:00,2024-07-17 00:00:00,3.1,618.3,2201.0,684.0,0.0,85.0,141.0,53.0
39305,2023-06-26 17:00:00,2024-07-17 00:00:00,3.1,613.29,2307.0,733.0,0.0,111.0,147.0,50.0
39306,2023-06-26 18:00:00,2024-07-17 00:00:00,3.1,602.22,2359.0,811.0,0.0,157.0,146.0,52.0
39307,2023-06-26 19:00:00,2024-07-17 00:00:00,3.1,600.01,2349.0,838.0,0.0,156.0,147.0,50.0
39308,2023-06-26 20:00:00,2024-07-17 00:00:00,3.1,594.7,2274.0,853.0,0.0,162.0,146.0,53.0
39309,2023-06-26 21:00:00,2024-07-17 00:00:00,3.1,588.86,2339.0,902.0,1.0,208.0,135.0,52.0
39310,2023-06-26 22:00:00,2024-07-17 00:00:00,3.1,593.46,2388.0,885.0,4.0,206.0,128.0,52.0
39311,2023-06-26 23:00:00,2024-07-17 00:00:00,3.1,607.42,2384.0,867.0,4.0,163.0,93.0,49.0
