Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41664,2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,649.19,1754.0,524.0,0.0,68.0,0.0,53.0
41665,2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,646.66,1721.0,530.0,0.0,69.0,0.0,53.0
41666,2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,643.11,1617.0,535.0,0.0,61.0,0.0,54.0
41667,2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,660.49,1612.0,536.0,0.0,0.0,0.0,55.0
41668,2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,659.19,1447.0,489.0,0.0,0.0,0.0,53.0
41669,2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,652.45,1316.0,486.0,0.0,0.0,0.0,55.0
41670,2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,651.07,1295.0,487.0,0.0,0.0,0.0,55.0
41671,2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,640.5,1184.0,510.0,0.0,0.0,0.0,54.0
41672,2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,637.61,1122.0,501.0,0.0,0.0,0.0,52.0
41673,2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,633.65,1112.0,522.0,0.0,0.0,0.0,49.0
41674,2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,636.53,1140.0,517.0,0.0,0.0,0.0,48.0
41675,2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,649.32,1356.0,524.0,0.0,0.0,0.0,50.0
41676,2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,652.12,1416.0,515.0,0.0,0.0,6.0,46.0
41677,2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,625.92,1380.0,498.0,0.0,0.0,88.0,49.0
41678,2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,588.4,1315.0,502.0,0.0,0.0,196.0,52.0
41679,2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,583.03,1340.0,501.0,0.0,0.0,223.0,49.0
41680,2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,597.61,1554.0,513.0,0.0,0.0,225.0,50.0
41681,2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,610.34,1735.0,512.0,0.0,0.0,221.0,49.0
41682,2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,612.29,1863.0,504.0,0.0,28.0,219.0,49.0
41683,2023-10-03 19:00:00,2024-07-17 00:00:00,3.1,603.36,1892.0,527.0,0.0,69.0,216.0,50.0
41684,2023-10-03 20:00:00,2024-07-17 00:00:00,3.1,601.78,1872.0,540.0,0.0,68.0,214.0,49.0
41685,2023-10-03 21:00:00,2024-07-17 00:00:00,3.1,602.94,1831.0,535.0,0.0,68.0,200.0,49.0
41686,2023-10-03 22:00:00,2024-07-17 00:00:00,3.1,619.38,1868.0,577.0,0.0,68.0,120.0,53.0
41687,2023-10-03 23:00:00,2024-07-17 00:00:00,3.1,642.34,1866.0,582.0,0.0,67.0,23.0,48.0
