Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40944,2023-09-03 00:00:00,2024-07-17 00:00:00,3.1,655.69,1560.0,355.0,0.0,76.0,9.0,69.0
40945,2023-09-03 01:00:00,2024-07-17 00:00:00,3.1,678.91,1546.0,257.0,0.0,57.0,0.0,70.0
40946,2023-09-03 02:00:00,2024-07-17 00:00:00,3.1,657.56,1317.0,319.0,0.0,57.0,0.0,69.0
40947,2023-09-03 03:00:00,2024-07-17 00:00:00,3.1,651.29,1260.0,342.0,0.0,55.0,0.0,65.0
40948,2023-09-03 04:00:00,2024-07-17 00:00:00,3.1,662.37,1147.0,331.0,0.0,14.0,0.0,68.0
40949,2023-09-03 05:00:00,2024-07-17 00:00:00,3.1,677.47,1070.0,262.0,0.0,1.0,0.0,69.0
40950,2023-09-03 06:00:00,2024-07-17 00:00:00,3.1,669.9,962.0,264.0,0.0,2.0,0.0,65.0
40951,2023-09-03 07:00:00,2024-07-17 00:00:00,3.1,665.76,884.0,256.0,0.0,2.0,0.0,69.0
40952,2023-09-03 08:00:00,2024-07-17 00:00:00,3.1,657.55,793.0,259.0,0.0,2.0,0.0,66.0
40953,2023-09-03 09:00:00,2024-07-17 00:00:00,3.1,658.59,789.0,253.0,0.0,2.0,0.0,68.0
40954,2023-09-03 10:00:00,2024-07-17 00:00:00,3.1,658.22,791.0,258.0,0.0,1.0,0.0,66.0
40955,2023-09-03 11:00:00,2024-07-17 00:00:00,3.1,657.52,797.0,260.0,0.0,2.0,0.0,68.0
40956,2023-09-03 12:00:00,2024-07-17 00:00:00,3.1,661.32,891.0,232.0,0.0,0.0,22.0,67.0
40957,2023-09-03 13:00:00,2024-07-17 00:00:00,3.1,602.95,905.0,281.0,0.0,2.0,122.0,68.0
40958,2023-09-03 14:00:00,2024-07-17 00:00:00,3.1,595.48,1095.0,270.0,0.0,2.0,196.0,67.0
40959,2023-09-03 15:00:00,2024-07-17 00:00:00,3.1,615.12,1304.0,238.0,0.0,1.0,207.0,66.0
40960,2023-09-03 16:00:00,2024-07-17 00:00:00,3.1,615.52,1429.0,288.0,0.0,2.0,214.0,69.0
40961,2023-09-03 17:00:00,2024-07-17 00:00:00,3.1,606.15,1540.0,296.0,0.0,59.0,213.0,69.0
40962,2023-09-03 18:00:00,2024-07-17 00:00:00,3.1,608.4,1718.0,351.0,0.0,72.0,215.0,65.0
40963,2023-09-03 19:00:00,2024-07-17 00:00:00,3.1,600.77,1721.0,438.0,0.0,73.0,212.0,67.0
40964,2023-09-03 20:00:00,2024-07-17 00:00:00,3.1,607.88,1876.0,475.0,0.0,70.0,210.0,66.0
40965,2023-09-03 21:00:00,2024-07-17 00:00:00,3.1,610.28,1907.0,475.0,0.0,71.0,206.0,66.0
40966,2023-09-03 22:00:00,2024-07-17 00:00:00,3.1,618.65,1911.0,470.0,0.0,72.0,171.0,67.0
40967,2023-09-03 23:00:00,2024-07-17 00:00:00,3.1,643.62,1967.0,467.0,0.0,72.0,78.0,67.0
