Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
38472,2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,164.34,8589.0,4536.0,11769.0,3830.0,94.0,31392.0,87.0
38473,2023-05-23 01:00:00,2024-07-17 00:00:00,3.1,144.77,8592.0,1546.0,12635.0,3831.0,176.0,31709.0,116.0
38474,2023-05-23 02:00:00,2024-07-17 00:00:00,3.1,135.86,8455.0,103.0,12489.0,3832.0,227.0,31014.0,85.0
38475,2023-05-23 03:00:00,2024-07-17 00:00:00,3.1,137.23,8414.0,0.0,13278.0,3832.0,133.0,28814.0,2.0
38476,2023-05-23 04:00:00,2024-07-17 00:00:00,3.1,138.61,7952.0,0.0,14058.0,3834.0,147.0,24960.0,0.0
38477,2023-05-23 05:00:00,2024-07-17 00:00:00,3.1,142.75,7570.0,0.0,13236.0,3839.0,86.0,22255.0,0.0
38478,2023-05-23 06:00:00,2024-07-17 00:00:00,3.1,128.36,6183.0,0.0,13153.0,3838.0,52.0,19949.0,0.0
38479,2023-05-23 07:00:00,2024-07-17 00:00:00,3.1,120.56,5500.0,0.0,12245.0,3839.0,68.0,19547.0,0.0
38480,2023-05-23 08:00:00,2024-07-17 00:00:00,3.1,129.87,5794.0,1.0,10550.0,3837.0,31.0,19740.0,0.0
38481,2023-05-23 09:00:00,2024-07-17 00:00:00,3.1,135.28,5943.0,0.0,9558.0,3834.0,41.0,19799.0,0.0
38482,2023-05-23 10:00:00,2024-07-17 00:00:00,3.1,146.04,6482.0,0.0,8768.0,3834.0,13.0,20173.0,0.0
38483,2023-05-23 11:00:00,2024-07-17 00:00:00,3.1,149.61,6840.0,0.0,8992.0,3832.0,28.0,20661.0,0.0
38484,2023-05-23 12:00:00,2024-07-17 00:00:00,3.1,153.15,7351.0,32.0,9564.0,3832.0,56.0,21541.0,0.0
38485,2023-05-23 13:00:00,2024-07-17 00:00:00,3.1,165.55,6977.0,2233.0,9781.0,3833.0,105.0,20922.0,0.0
38486,2023-05-23 14:00:00,2024-07-17 00:00:00,3.1,191.7,5782.0,7374.0,8415.0,3833.0,103.0,20268.0,0.0
38487,2023-05-23 15:00:00,2024-07-17 00:00:00,3.1,200.76,5255.0,10098.0,8715.0,3833.0,45.0,20263.0,0.0
38488,2023-05-23 16:00:00,2024-07-17 00:00:00,3.1,214.72,6059.0,11314.0,7143.0,3836.0,128.0,22485.0,0.0
38489,2023-05-23 17:00:00,2024-07-17 00:00:00,3.1,233.51,7875.0,11561.0,5055.0,3835.0,110.0,25347.0,0.0
38490,2023-05-23 18:00:00,2024-07-17 00:00:00,3.1,231.59,8305.0,11413.0,3700.0,3834.0,214.0,28051.0,0.0
38491,2023-05-23 19:00:00,2024-07-17 00:00:00,3.1,226.21,8664.0,11381.0,2888.0,3831.0,369.0,31070.0,0.0
38492,2023-05-23 20:00:00,2024-07-17 00:00:00,3.1,220.04,8837.0,11238.0,2944.0,3824.0,214.0,33182.0,0.0
38493,2023-05-23 21:00:00,2024-07-17 00:00:00,3.1,214.29,8949.0,11127.0,3818.0,3822.0,91.0,34301.0,0.0
38494,2023-05-23 22:00:00,2024-07-17 00:00:00,3.1,203.81,9032.0,10074.0,5453.0,3819.0,234.0,34640.0,0.0
38495,2023-05-23 23:00:00,2024-07-17 00:00:00,3.1,191.83,9041.0,8487.0,7337.0,3815.0,120.0,34465.0,0.0
