Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39240,2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,317.31,8175.0,32168.0,4641.0,141.0,6261.0,21399.0,139.0
39241,2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,323.14,7955.0,31849.0,4642.0,159.0,3272.0,22227.0,193.0
39242,2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,347.09,8546.0,32473.0,4643.0,90.0,405.0,20926.0,165.0
39243,2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,336.91,7984.0,30607.0,4645.0,44.0,0.0,21635.0,86.0
39244,2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,330.81,7845.0,27648.0,4647.0,10.0,0.0,21329.0,181.0
39245,2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,341.05,8391.0,26077.0,4647.0,9.0,0.0,19413.0,100.0
39246,2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,328.84,7479.0,23879.0,4648.0,9.0,0.0,19142.0,102.0
39247,2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,304.6,6061.0,21870.0,4649.0,10.0,0.0,19907.0,74.0
39248,2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,277.17,5158.0,19403.0,4651.0,29.0,0.0,21515.0,89.0
39249,2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,259.98,4919.0,17454.0,4652.0,10.0,0.0,22699.0,87.0
39250,2023-06-24 10:00:00,2024-07-17 00:00:00,3.1,253.63,4925.0,16323.0,4653.0,10.0,0.0,22897.0,77.0
39251,2023-06-24 11:00:00,2024-07-17 00:00:00,3.1,259.49,5004.0,16601.0,4654.0,10.0,0.0,22196.0,87.0
39252,2023-06-24 12:00:00,2024-07-17 00:00:00,3.1,267.43,5077.0,17172.0,4654.0,10.0,74.0,21369.0,139.0
39253,2023-06-24 13:00:00,2024-07-17 00:00:00,3.1,268.34,5269.0,17300.0,4655.0,10.0,2266.0,19766.0,109.0
39254,2023-06-24 14:00:00,2024-07-17 00:00:00,3.1,261.08,5288.0,18116.0,4654.0,10.0,5649.0,19131.0,146.0
39255,2023-06-24 15:00:00,2024-07-17 00:00:00,3.1,258.2,5327.0,19826.0,4654.0,30.0,7438.0,19809.0,106.0
39256,2023-06-24 16:00:00,2024-07-17 00:00:00,3.1,271.85,6251.0,22084.0,4654.0,32.0,9347.0,18997.0,114.0
39257,2023-06-24 17:00:00,2024-07-17 00:00:00,3.1,290.09,7035.0,25115.0,4653.0,36.0,11005.0,17232.0,150.0
39258,2023-06-24 18:00:00,2024-07-17 00:00:00,3.1,306.4,7546.0,28255.0,4652.0,37.0,12404.0,15274.0,180.0
39259,2023-06-24 19:00:00,2024-07-17 00:00:00,3.1,335.17,8761.0,31898.0,4651.0,36.0,12993.0,12271.0,209.0
39260,2023-06-24 20:00:00,2024-07-17 00:00:00,3.1,359.82,10004.0,34989.0,4649.0,35.0,12895.0,10159.0,217.0
39261,2023-06-24 21:00:00,2024-07-17 00:00:00,3.1,370.78,10087.0,38153.0,4647.0,35.0,12664.0,9256.0,168.0
39262,2023-06-24 22:00:00,2024-07-17 00:00:00,3.1,379.81,10404.0,39725.0,4645.0,35.0,12033.0,8935.0,274.0
39263,2023-06-24 23:00:00,2024-07-17 00:00:00,3.1,387.57,10409.0,41278.0,4643.0,63.0,10425.0,9297.0,351.0
