Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36624,2023-03-07 00:00:00,2024-07-17 00:00:00,3.1,163.37,6378.0,5019.0,8028.0,5076.0,175.0,25580.0,25.0
36625,2023-03-07 01:00:00,2024-07-17 00:00:00,3.1,127.92,6661.0,586.0,9489.0,5076.0,306.0,27253.0,30.0
36626,2023-03-07 02:00:00,2024-07-17 00:00:00,3.1,119.24,6350.0,0.0,11689.0,5077.0,285.0,25534.0,124.0
36627,2023-03-07 03:00:00,2024-07-17 00:00:00,3.1,114.7,6008.0,0.0,14043.0,5077.0,254.0,22621.0,49.0
36628,2023-03-07 04:00:00,2024-07-17 00:00:00,3.1,109.72,5522.0,0.0,15285.0,5077.0,54.0,20335.0,30.0
36629,2023-03-07 05:00:00,2024-07-17 00:00:00,3.1,104.81,4933.0,0.0,16303.0,5076.0,66.0,17172.0,17.0
36630,2023-03-07 06:00:00,2024-07-17 00:00:00,3.1,102.47,4443.0,0.0,16561.0,5076.0,82.0,14133.0,10.0
36631,2023-03-07 07:00:00,2024-07-17 00:00:00,3.1,88.64,3550.0,0.0,15486.0,5076.0,67.0,13971.0,10.0
36632,2023-03-07 08:00:00,2024-07-17 00:00:00,3.1,81.27,3102.0,0.0,15235.0,5075.0,59.0,13514.0,10.0
36633,2023-03-07 09:00:00,2024-07-17 00:00:00,3.1,79.96,2967.0,0.0,14564.0,5076.0,61.0,13429.0,10.0
36634,2023-03-07 10:00:00,2024-07-17 00:00:00,3.1,90.98,3444.0,0.0,13657.0,5077.0,81.0,13685.0,10.0
36635,2023-03-07 11:00:00,2024-07-17 00:00:00,3.1,117.15,4669.0,0.0,12121.0,5076.0,55.0,14470.0,10.0
36636,2023-03-07 12:00:00,2024-07-17 00:00:00,3.1,123.73,5208.0,0.0,10122.0,5077.0,64.0,17649.0,10.0
36637,2023-03-07 13:00:00,2024-07-17 00:00:00,3.1,126.92,5773.0,0.0,8926.0,5077.0,179.0,21087.0,11.0
36638,2023-03-07 14:00:00,2024-07-17 00:00:00,3.1,144.54,6472.0,673.0,7839.0,5076.0,150.0,22048.0,11.0
36639,2023-03-07 15:00:00,2024-07-17 00:00:00,3.1,171.08,6262.0,3608.0,6769.0,5076.0,76.0,21210.0,27.0
36640,2023-03-07 16:00:00,2024-07-17 00:00:00,3.1,178.35,5979.0,5156.0,7207.0,5077.0,45.0,20734.0,29.0
36641,2023-03-07 17:00:00,2024-07-17 00:00:00,3.1,181.58,5722.0,6274.0,7429.0,5080.0,114.0,20678.0,29.0
36642,2023-03-07 18:00:00,2024-07-17 00:00:00,3.1,185.81,5729.0,7193.0,7397.0,5079.0,51.0,21289.0,29.0
36643,2023-03-07 19:00:00,2024-07-17 00:00:00,3.1,190.27,6003.0,7609.0,7247.0,5077.0,130.0,21870.0,29.0
36644,2023-03-07 20:00:00,2024-07-17 00:00:00,3.1,194.86,6282.0,8036.0,7196.0,5075.0,22.0,22454.0,31.0
36645,2023-03-07 21:00:00,2024-07-17 00:00:00,3.1,186.48,5992.0,7845.0,7547.0,5071.0,167.0,22954.0,30.0
36646,2023-03-07 22:00:00,2024-07-17 00:00:00,3.1,174.73,6227.0,6335.0,8280.0,5071.0,43.0,23903.0,30.0
36647,2023-03-07 23:00:00,2024-07-17 00:00:00,3.1,160.32,5969.0,5372.0,9984.0,5070.0,92.0,23728.0,31.0
