Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43560,2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,142.03,7344.0,172.0,15972.0,5111.0,309.0,17845.0,17.0
43561,2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,127.63,6749.0,0.0,17769.0,5111.0,130.0,17905.0,18.0
43562,2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,114.02,5869.0,0.0,20177.0,5112.0,25.0,16018.0,46.0
43563,2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,105.59,5312.0,0.0,22016.0,5112.0,64.0,14106.0,35.0
43564,2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,106.75,5290.0,0.0,22803.0,5111.0,40.0,12409.0,2.0
43565,2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,108.8,5186.0,0.0,21943.0,5111.0,52.0,11528.0,0.0
43566,2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,113.38,5131.0,0.0,19953.0,5111.0,68.0,11149.0,0.0
43567,2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,116.69,5066.0,0.0,17893.0,5112.0,35.0,11481.0,0.0
43568,2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,122.37,5200.0,0.0,15470.0,5112.0,53.0,12690.0,0.0
43569,2023-12-21 09:00:00,2024-07-17 00:00:00,3.1,125.04,5242.0,0.0,14026.0,5111.0,42.0,13485.0,0.0
43570,2023-12-21 10:00:00,2024-07-17 00:00:00,3.1,126.32,5272.0,0.0,12943.0,5111.0,59.0,14304.0,0.0
43571,2023-12-21 11:00:00,2024-07-17 00:00:00,3.1,124.36,5243.0,0.0,11928.0,5112.0,93.0,15762.0,0.0
43572,2023-12-21 12:00:00,2024-07-17 00:00:00,3.1,122.21,5372.0,0.0,10989.0,5112.0,99.0,18233.0,0.0
43573,2023-12-21 13:00:00,2024-07-17 00:00:00,3.1,136.05,6426.0,0.0,11342.0,5112.0,81.0,19254.0,0.0
43574,2023-12-21 14:00:00,2024-07-17 00:00:00,3.1,141.07,6945.0,41.0,12543.0,5112.0,164.0,19192.0,0.0
43575,2023-12-21 15:00:00,2024-07-17 00:00:00,3.1,145.09,6851.0,759.0,13431.0,5112.0,110.0,18405.0,0.0
43576,2023-12-21 16:00:00,2024-07-17 00:00:00,3.1,159.82,6817.0,2449.0,11859.0,5111.0,37.0,19201.0,0.0
43577,2023-12-21 17:00:00,2024-07-17 00:00:00,3.1,170.7,6748.0,3689.0,11348.0,5109.0,158.0,18717.0,0.0
43578,2023-12-21 18:00:00,2024-07-17 00:00:00,3.1,186.62,6799.0,5191.0,10873.0,5106.0,177.0,17806.0,0.0
43579,2023-12-21 19:00:00,2024-07-17 00:00:00,3.1,191.64,6812.0,5677.0,10208.0,5108.0,136.0,18069.0,0.0
43580,2023-12-21 20:00:00,2024-07-17 00:00:00,3.1,188.02,6843.0,5284.0,9364.0,5109.0,103.0,19315.0,0.0
43581,2023-12-21 21:00:00,2024-07-17 00:00:00,3.1,185.4,6855.0,4959.0,9591.0,5109.0,139.0,19228.0,0.0
43582,2023-12-21 22:00:00,2024-07-17 00:00:00,3.1,183.05,6896.0,4647.0,9371.0,5110.0,85.0,19713.0,0.0
43583,2023-12-21 23:00:00,2024-07-17 00:00:00,3.1,177.42,7349.0,3345.0,8385.0,5110.0,155.0,21546.0,18.0
