Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37104,2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,385.25,5870.0,25624.0,3749.0,152.0,7083.0,3853.0,222.0
37105,2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,418.62,5806.0,28240.0,3749.0,226.0,1525.0,5567.0,378.0
37106,2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,395.54,5798.0,26691.0,3748.0,173.0,2.0,9345.0,373.0
37107,2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,344.9,5529.0,22227.0,3748.0,110.0,0.0,13892.0,196.0
37108,2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,308.04,5104.0,18352.0,3747.0,109.0,0.0,16319.0,90.0
37109,2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,283.3,4648.0,15606.0,3747.0,106.0,0.0,17248.0,49.0
37110,2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,268.13,4280.0,13729.0,3748.0,19.0,0.0,17366.0,51.0
37111,2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,268.73,3795.0,13825.0,3747.0,44.0,0.0,16335.0,73.0
37112,2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,284.67,3603.0,14801.0,3748.0,17.0,0.0,14492.0,59.0
37113,2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,312.31,3889.0,16265.0,3748.0,17.0,0.0,12431.0,30.0
37114,2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,340.11,4182.0,17893.0,3749.0,23.0,0.0,10568.0,74.0
37115,2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,362.23,4704.0,19833.0,3750.0,106.0,0.0,9543.0,40.0
37116,2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,375.17,5392.0,21262.0,3750.0,134.0,0.0,9526.0,117.0
37117,2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,374.8,5400.0,22445.0,3750.0,160.0,75.0,9889.0,152.0
37118,2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,363.58,5239.0,22108.0,3750.0,160.0,2726.0,8457.0,110.0
37119,2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,346.81,4875.0,21710.0,3750.0,160.0,6668.0,6319.0,74.0
37120,2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,344.57,4873.0,21709.0,3750.0,75.0,8238.0,5250.0,46.0
37121,2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,336.81,4634.0,21214.0,3749.0,80.0,9316.0,4712.0,21.0
37122,2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,337.34,4634.0,21531.0,3749.0,163.0,9385.0,4720.0,86.0
37123,2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,340.35,4754.0,21939.0,3748.0,163.0,9418.0,4671.0,108.0
37124,2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,343.83,4945.0,22404.0,3748.0,165.0,9569.0,4531.0,97.0
37125,2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,351.52,5075.0,23264.0,3747.0,167.0,9215.0,4367.0,113.0
37126,2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,354.69,5009.0,24100.0,3747.0,168.0,8650.0,4741.0,162.0
37127,2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,374.69,5091.0,26025.0,3747.0,167.0,6779.0,4625.0,205.0
