Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36744,2023-03-12 00:00:00,2024-07-17 00:00:00,3.1,280.71,6583.0,17306.0,5027.0,120.0,3910.0,18242.0,122.0
36745,2023-03-12 01:00:00,2024-07-17 00:00:00,3.1,318.52,7812.0,18624.0,5024.0,151.0,436.0,17812.0,183.0
36746,2023-03-12 02:00:00,2024-07-17 00:00:00,3.1,299.82,7087.0,17456.0,5023.0,223.0,0.0,19258.0,158.0
36747,2023-03-12 03:00:00,2024-07-17 00:00:00,3.1,282.49,6146.0,16599.0,5021.0,151.0,0.0,19979.0,175.0
36748,2023-03-12 04:00:00,2024-07-17 00:00:00,3.1,256.09,5506.0,14367.0,5020.0,103.0,0.0,21499.0,119.0
36749,2023-03-12 05:00:00,2024-07-17 00:00:00,3.1,217.54,4280.0,12001.0,5021.0,102.0,0.0,23509.0,122.0
36750,2023-03-12 06:00:00,2024-07-17 00:00:00,3.1,193.59,3517.0,10203.0,5021.0,102.0,0.0,23684.0,52.0
36751,2023-03-12 07:00:00,2024-07-17 00:00:00,3.1,202.07,3595.0,9884.0,5022.0,101.0,0.0,21699.0,103.0
36752,2023-03-12 08:00:00,2024-07-17 00:00:00,3.1,209.43,3469.0,10017.0,5022.0,120.0,0.0,19894.0,67.0
36753,2023-03-12 09:00:00,2024-07-17 00:00:00,3.1,239.92,4608.0,10089.0,5023.0,102.0,0.0,17716.0,57.0
36754,2023-03-12 10:00:00,2024-07-17 00:00:00,3.1,254.07,4825.0,10370.0,5023.0,102.0,0.0,16465.0,144.0
36755,2023-03-12 11:00:00,2024-07-17 00:00:00,3.1,266.81,4806.0,11409.0,5024.0,102.0,0.0,15493.0,146.0
36756,2023-03-12 12:00:00,2024-07-17 00:00:00,3.1,273.25,4252.0,12520.0,5025.0,102.0,0.0,14540.0,264.0
36757,2023-03-12 13:00:00,2024-07-17 00:00:00,3.1,290.27,4116.0,14154.0,5027.0,100.0,9.0,13303.0,331.0
36758,2023-03-12 14:00:00,2024-07-17 00:00:00,3.1,298.91,4545.0,14734.0,5022.0,120.0,1355.0,11909.0,156.0
36759,2023-03-12 15:00:00,2024-07-17 00:00:00,3.1,292.04,4903.0,14547.0,5013.0,122.0,5489.0,9603.0,57.0
36760,2023-03-12 16:00:00,2024-07-17 00:00:00,3.1,275.06,4328.0,14575.0,5017.0,122.0,8429.0,8487.0,93.0
36761,2023-03-12 17:00:00,2024-07-17 00:00:00,3.1,277.51,4293.0,15558.0,5018.0,123.0,9035.0,8211.0,42.0
36762,2023-03-12 18:00:00,2024-07-17 00:00:00,3.1,257.51,3345.0,15883.0,5016.0,122.0,9633.0,9352.0,86.0
36763,2023-03-12 19:00:00,2024-07-17 00:00:00,3.1,246.2,3171.0,15684.0,5015.0,121.0,10111.0,10330.0,49.0
36764,2023-03-12 20:00:00,2024-07-17 00:00:00,3.1,240.53,3083.0,15741.0,5010.0,122.0,10239.0,11131.0,32.0
36765,2023-03-12 21:00:00,2024-07-17 00:00:00,3.1,251.9,3431.0,16584.0,5009.0,122.0,9533.0,11287.0,51.0
36766,2023-03-12 22:00:00,2024-07-17 00:00:00,3.1,261.6,3857.0,16926.0,5008.0,121.0,8819.0,11443.0,84.0
36767,2023-03-12 23:00:00,2024-07-17 00:00:00,3.1,257.89,3485.0,17105.0,5008.0,122.0,7262.0,12746.0,53.0
