Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43080,2023-12-01 00:00:00,2024-07-17 00:00:00,3.1,348.3,8869.0,17104.0,5111.0,0.0,369.0,14603.0,424.0
43081,2023-12-01 01:00:00,2024-07-17 00:00:00,3.1,356.26,9028.0,18363.0,5111.0,25.0,3.0,14321.0,206.0
43082,2023-12-01 02:00:00,2024-07-17 00:00:00,3.1,362.86,9326.0,18639.0,5110.0,25.0,1.0,13919.0,196.0
43083,2023-12-01 03:00:00,2024-07-17 00:00:00,3.1,363.55,9311.0,18076.0,5109.0,32.0,0.0,13574.0,168.0
43084,2023-12-01 04:00:00,2024-07-17 00:00:00,3.1,368.75,9342.0,17838.0,5109.0,0.0,0.0,12900.0,179.0
43085,2023-12-01 05:00:00,2024-07-17 00:00:00,3.1,361.18,9126.0,16248.0,5109.0,0.0,0.0,12915.0,77.0
43086,2023-12-01 06:00:00,2024-07-17 00:00:00,3.1,355.9,8667.0,14744.0,5109.0,0.0,0.0,12437.0,137.0
43087,2023-12-01 07:00:00,2024-07-17 00:00:00,3.1,364.8,8487.0,14222.0,5110.0,0.0,0.0,11061.0,216.0
43088,2023-12-01 08:00:00,2024-07-17 00:00:00,3.1,366.67,8105.0,14259.0,5110.0,0.0,0.0,10311.0,141.0
43089,2023-12-01 09:00:00,2024-07-17 00:00:00,3.1,378.75,7812.0,15074.0,5109.0,0.0,0.0,9003.0,189.0
43090,2023-12-01 10:00:00,2024-07-17 00:00:00,3.1,391.08,7813.0,16176.0,5107.0,0.0,0.0,8030.0,119.0
43091,2023-12-01 11:00:00,2024-07-17 00:00:00,3.1,394.03,7199.0,17996.0,5108.0,0.0,0.0,7580.0,200.0
43092,2023-12-01 12:00:00,2024-07-17 00:00:00,3.1,408.18,7288.0,20460.0,5108.0,0.0,0.0,6787.0,150.0
43093,2023-12-01 13:00:00,2024-07-17 00:00:00,3.1,428.81,8034.0,23903.0,5108.0,0.0,1.0,6070.0,222.0
43094,2023-12-01 14:00:00,2024-07-17 00:00:00,3.1,451.13,8717.0,26285.0,5108.0,0.0,377.0,4288.0,187.0
43095,2023-12-01 15:00:00,2024-07-17 00:00:00,3.1,416.36,8205.0,24443.0,5108.0,0.0,4935.0,3043.0,69.0
43096,2023-12-01 16:00:00,2024-07-17 00:00:00,3.1,383.74,7427.0,22415.0,5108.0,0.0,8939.0,1972.0,126.0
43097,2023-12-01 17:00:00,2024-07-17 00:00:00,3.1,385.67,7747.0,22166.0,5108.0,0.0,9307.0,1638.0,50.0
43098,2023-12-01 18:00:00,2024-07-17 00:00:00,3.1,375.75,7038.0,21743.0,5108.0,0.0,9438.0,1896.0,186.0
43099,2023-12-01 19:00:00,2024-07-17 00:00:00,3.1,363.3,6379.0,21255.0,5111.0,0.0,9358.0,2590.0,238.0
43100,2023-12-01 20:00:00,2024-07-17 00:00:00,3.1,352.13,6190.0,20650.0,5111.0,0.0,9095.0,3725.0,171.0
43101,2023-12-01 21:00:00,2024-07-17 00:00:00,3.1,352.06,6152.0,20527.0,5110.0,0.0,8349.0,4364.0,229.0
43102,2023-12-01 22:00:00,2024-07-17 00:00:00,3.1,361.24,6239.0,21318.0,5110.0,0.0,7354.0,4477.0,210.0
43103,2023-12-01 23:00:00,2024-07-17 00:00:00,3.1,409.84,7699.0,23467.0,5110.0,0.0,3567.0,4460.0,256.0
