Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37848,2023-04-27 00:00:00,2024-07-17 00:00:00,3.1,273.69,7933.0,21781.0,3878.0,162.0,5632.0,12172.0,76.0
37849,2023-04-27 01:00:00,2024-07-17 00:00:00,3.1,283.07,7956.0,22275.0,3879.0,135.0,1989.0,14303.0,59.0
37850,2023-04-27 02:00:00,2024-07-17 00:00:00,3.1,277.82,7747.0,21576.0,3880.0,135.0,58.0,16813.0,264.0
37851,2023-04-27 03:00:00,2024-07-17 00:00:00,3.1,267.26,7404.0,20016.0,3881.0,47.0,0.0,17553.0,118.0
37852,2023-04-27 04:00:00,2024-07-17 00:00:00,3.1,272.62,7178.0,19059.0,3882.0,46.0,0.0,15802.0,80.0
37853,2023-04-27 05:00:00,2024-07-17 00:00:00,3.1,280.7,6990.0,18098.0,3882.0,45.0,0.0,13811.0,43.0
37854,2023-04-27 06:00:00,2024-07-17 00:00:00,3.1,289.04,7278.0,16421.0,3882.0,25.0,0.0,12587.0,36.0
37855,2023-04-27 07:00:00,2024-07-17 00:00:00,3.1,295.43,7096.0,16050.0,3881.0,1.0,0.0,11369.0,43.0
37856,2023-04-27 08:00:00,2024-07-17 00:00:00,3.1,303.27,6926.0,16035.0,3881.0,0.0,0.0,10111.0,37.0
37857,2023-04-27 09:00:00,2024-07-17 00:00:00,3.1,304.13,6752.0,16108.0,3882.0,0.0,0.0,9778.0,57.0
37858,2023-04-27 10:00:00,2024-07-17 00:00:00,3.1,297.97,6547.0,15908.0,3882.0,0.0,0.0,10142.0,29.0
37859,2023-04-27 11:00:00,2024-07-17 00:00:00,3.1,303.15,6722.0,16923.0,3882.0,0.0,0.0,10097.0,131.0
37860,2023-04-27 12:00:00,2024-07-17 00:00:00,3.1,309.45,6762.0,19623.0,3882.0,0.0,0.0,9925.0,142.0
37861,2023-04-27 13:00:00,2024-07-17 00:00:00,3.1,302.59,7049.0,19392.0,3883.0,0.0,936.0,10257.0,111.0
37862,2023-04-27 14:00:00,2024-07-17 00:00:00,3.1,254.23,6034.0,16529.0,3883.0,0.0,6100.0,9590.0,33.0
37863,2023-04-27 15:00:00,2024-07-17 00:00:00,3.1,209.47,5367.0,13410.0,3883.0,0.0,9251.0,11373.0,71.0
37864,2023-04-27 16:00:00,2024-07-17 00:00:00,3.1,213.33,5147.0,14468.0,3882.0,0.0,9958.0,10175.0,118.0
37865,2023-04-27 17:00:00,2024-07-17 00:00:00,3.1,223.64,5055.0,16108.0,3882.0,0.0,10671.0,8451.0,216.0
37866,2023-04-27 18:00:00,2024-07-17 00:00:00,3.1,233.89,5248.0,17780.0,3882.0,0.0,10844.0,7524.0,67.0
37867,2023-04-27 19:00:00,2024-07-17 00:00:00,3.1,237.03,5202.0,18680.0,3881.0,11.0,11321.0,6867.0,86.0
37868,2023-04-27 20:00:00,2024-07-17 00:00:00,3.1,247.49,5314.0,19897.0,3881.0,95.0,11256.0,5834.0,160.0
37869,2023-04-27 21:00:00,2024-07-17 00:00:00,3.1,268.1,5739.0,22200.0,3882.0,94.0,10886.0,4214.0,95.0
37870,2023-04-27 22:00:00,2024-07-17 00:00:00,3.1,285.16,6604.0,23427.0,3881.0,93.0,10826.0,3259.0,91.0
37871,2023-04-27 23:00:00,2024-07-17 00:00:00,3.1,289.93,7206.0,23282.0,3881.0,94.0,11059.0,3140.0,62.0
