Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37824,2023-04-26 00:00:00,2024-07-17 00:00:00,3.1,192.77,6972.0,5972.0,12948.0,3881.0,70.0,17719.0,155.0
37825,2023-04-26 01:00:00,2024-07-17 00:00:00,3.1,158.25,7227.0,2027.0,15683.0,3881.0,140.0,18393.0,155.0
37826,2023-04-26 02:00:00,2024-07-17 00:00:00,3.1,141.83,7481.0,44.0,17692.0,3882.0,156.0,18269.0,127.0
37827,2023-04-26 03:00:00,2024-07-17 00:00:00,3.1,131.05,6851.0,0.0,20420.0,3883.0,132.0,15708.0,42.0
37828,2023-04-26 04:00:00,2024-07-17 00:00:00,3.1,113.63,5514.0,0.0,21030.0,3882.0,69.0,13925.0,41.0
37829,2023-04-26 05:00:00,2024-07-17 00:00:00,3.1,109.52,4952.0,0.0,19920.0,3880.0,90.0,12806.0,40.0
37830,2023-04-26 06:00:00,2024-07-17 00:00:00,3.1,121.17,5249.0,0.0,19587.0,3881.0,61.0,10526.0,20.0
37831,2023-04-26 07:00:00,2024-07-17 00:00:00,3.1,120.75,5054.0,0.0,19174.0,3881.0,46.0,9855.0,20.0
37832,2023-04-26 08:00:00,2024-07-17 00:00:00,3.1,131.68,5400.0,0.0,17349.0,3882.0,72.0,10174.0,20.0
37833,2023-04-26 09:00:00,2024-07-17 00:00:00,3.1,135.58,5501.0,0.0,16625.0,3882.0,74.0,10289.0,20.0
37834,2023-04-26 10:00:00,2024-07-17 00:00:00,3.1,132.31,5390.0,0.0,16384.0,3882.0,42.0,10904.0,20.0
37835,2023-04-26 11:00:00,2024-07-17 00:00:00,3.1,129.09,5493.0,0.0,15689.0,3882.0,68.0,13177.0,20.0
37836,2023-04-26 12:00:00,2024-07-17 00:00:00,3.1,137.0,6264.0,0.0,13982.0,3882.0,247.0,16512.0,20.0
37837,2023-04-26 13:00:00,2024-07-17 00:00:00,3.1,166.41,7775.0,467.0,11694.0,3882.0,171.0,18429.0,20.0
37838,2023-04-26 14:00:00,2024-07-17 00:00:00,3.1,186.28,7060.0,3780.0,11638.0,3883.0,65.0,16914.0,20.0
37839,2023-04-26 15:00:00,2024-07-17 00:00:00,3.1,192.88,5740.0,6998.0,11812.0,3883.0,115.0,15833.0,20.0
37840,2023-04-26 16:00:00,2024-07-17 00:00:00,3.1,215.45,6411.0,8376.0,9618.0,3881.0,127.0,16941.0,20.0
37841,2023-04-26 17:00:00,2024-07-17 00:00:00,3.1,234.11,7566.0,8601.0,7353.0,3881.0,226.0,18646.0,38.0
37842,2023-04-26 18:00:00,2024-07-17 00:00:00,3.1,240.56,8117.0,8895.0,6799.0,3880.0,181.0,19649.0,40.0
37843,2023-04-26 19:00:00,2024-07-17 00:00:00,3.1,239.08,8234.0,9197.0,6983.0,3880.0,78.0,20501.0,44.0
37844,2023-04-26 20:00:00,2024-07-17 00:00:00,3.1,237.85,8342.0,9308.0,7463.0,3880.0,125.0,20652.0,45.0
37845,2023-04-26 21:00:00,2024-07-17 00:00:00,3.1,229.83,8220.0,9084.0,8137.0,3879.0,126.0,21211.0,45.0
37846,2023-04-26 22:00:00,2024-07-17 00:00:00,3.1,222.19,8665.0,7839.0,9103.0,3880.0,206.0,21714.0,53.0
37847,2023-04-26 23:00:00,2024-07-17 00:00:00,3.1,207.48,8206.0,7165.0,11182.0,3878.0,88.0,21407.0,136.0
