Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42960,2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,447.45,8274.0,24877.0,5105.0,24.0,190.0,4440.0,422.0
42961,2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,443.14,8185.0,25777.0,5104.0,49.0,0.0,4998.0,344.0
42962,2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,435.34,8252.0,24703.0,5104.0,48.0,1.0,5671.0,237.0
42963,2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,436.07,8130.0,24278.0,5053.0,24.0,0.0,5512.0,247.0
42964,2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,419.0,7633.0,22845.0,4931.0,24.0,0.0,6620.0,123.0
42965,2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,399.11,7326.0,20709.0,4809.0,24.0,0.0,8114.0,179.0
42966,2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,379.13,6824.0,19277.0,4794.0,3.0,0.0,9226.0,37.0
42967,2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,353.4,5968.0,17761.0,4799.0,0.0,0.0,10468.0,34.0
42968,2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,320.26,5150.0,16130.0,4827.0,0.0,0.0,12392.0,23.0
42969,2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,286.72,4601.0,14099.0,4934.0,0.0,0.0,14459.0,54.0
42970,2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,271.11,4221.0,13575.0,5033.0,27.0,0.0,15339.0,29.0
42971,2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,262.4,4129.0,13082.0,5072.0,18.0,0.0,16015.0,47.0
42972,2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,264.07,4252.0,13528.0,5099.0,0.0,0.0,16403.0,37.0
42973,2023-11-26 13:00:00,2024-07-17 00:00:00,3.1,265.86,4364.0,14239.0,5104.0,0.0,0.0,17088.0,94.0
42974,2023-11-26 14:00:00,2024-07-17 00:00:00,3.1,263.87,4433.0,14716.0,5104.0,0.0,284.0,17718.0,80.0
42975,2023-11-26 15:00:00,2024-07-17 00:00:00,3.1,244.04,4471.0,13688.0,5105.0,0.0,3791.0,17245.0,35.0
42976,2023-11-26 16:00:00,2024-07-17 00:00:00,3.1,217.41,4432.0,11431.0,5105.0,0.0,7507.0,16868.0,79.0
42977,2023-11-26 17:00:00,2024-07-17 00:00:00,3.1,201.29,3894.0,10836.0,5105.0,0.0,8101.0,17629.0,99.0
42978,2023-11-26 18:00:00,2024-07-17 00:00:00,3.1,199.2,3719.0,10832.0,5105.0,0.0,8510.0,17218.0,99.0
42979,2023-11-26 19:00:00,2024-07-17 00:00:00,3.1,200.38,3611.0,10851.0,5106.0,0.0,9558.0,15716.0,86.0
42980,2023-11-26 20:00:00,2024-07-17 00:00:00,3.1,209.03,3723.0,11242.0,5107.0,24.0,10130.0,14111.0,68.0
42981,2023-11-26 21:00:00,2024-07-17 00:00:00,3.1,225.96,4047.0,11832.0,5107.0,8.0,10479.0,12085.0,127.0
42982,2023-11-26 22:00:00,2024-07-17 00:00:00,3.1,265.02,4340.0,15009.0,5107.0,19.0,9754.0,9374.0,89.0
42983,2023-11-26 23:00:00,2024-07-17 00:00:00,3.1,355.29,5678.0,21440.0,5108.0,22.0,4889.0,6796.0,264.0
