UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-03-23 00:00:00,5308.0,4062.0,21306.0,3610.0,212.0,15423.0,103.0
2023-03-23 01:00:00,6601.0,714.0,19657.0,3639.0,409.0,17667.0,149.0
2023-03-23 02:00:00,6908.0,1.0,19726.0,3720.0,312.0,18143.0,74.0
2023-03-23 03:00:00,6368.0,0.0,21108.0,3755.0,46.0,16745.0,59.0
2023-03-23 04:00:00,5210.0,0.0,22555.0,3757.0,70.0,14314.0,11.0
2023-03-23 05:00:00,3886.0,0.0,24090.0,3757.0,93.0,11454.0,10.0
2023-03-23 06:00:00,3515.0,0.0,24222.0,3758.0,51.0,9488.0,11.0
2023-03-23 07:00:00,3502.0,0.0,23957.0,3757.0,46.0,8114.0,30.0
2023-03-23 08:00:00,3375.0,0.0,23698.0,3757.0,49.0,7571.0,11.0
2023-03-23 09:00:00,3071.0,0.0,23224.0,3757.0,46.0,7904.0,11.0
2023-03-23 10:00:00,3363.0,0.0,21715.0,3756.0,49.0,9420.0,11.0
2023-03-23 11:00:00,3571.0,0.0,19891.0,3756.0,26.0,12323.0,11.0
2023-03-23 12:00:00,3836.0,0.0,18643.0,3756.0,90.0,15908.0,17.0
2023-03-23 13:00:00,4741.0,13.0,16892.0,3756.0,318.0,18084.0,100.0
2023-03-23 14:00:00,5272.0,1256.0,14811.0,3757.0,142.0,18519.0,114.0
2023-03-23 15:00:00,5320.0,4419.0,12739.0,3757.0,46.0,18292.0,117.0
2023-03-23 16:00:00,5126.0,6464.0,12896.0,3757.0,63.0,17767.0,118.0
2023-03-23 17:00:00,4851.0,7619.0,13212.0,3757.0,81.0,18049.0,119.0
2023-03-23 18:00:00,5088.0,8139.0,12401.0,3759.0,179.0,18960.0,119.0
2023-03-23 19:00:00,5414.0,8614.0,11690.0,3758.0,97.0,19674.0,118.0
2023-03-23 20:00:00,5450.0,8615.0,12030.0,3755.0,88.0,19972.0,118.0
2023-03-23 21:00:00,5549.0,8772.0,12387.0,3754.0,91.0,20560.0,119.0
2023-03-23 22:00:00,5585.0,7838.0,13296.0,3755.0,138.0,21511.0,120.0
2023-03-23 23:00:00,5356.0,6274.0,15321.0,3755.0,68.0,21195.0,120.0
