Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39600,2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,371.08,9585.0,38322.0,4970.0,148.0,9903.0,10734.0,214.0
39601,2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,394.99,9826.0,39727.0,4970.0,148.0,5630.0,10900.0,536.0
39602,2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,425.28,10065.0,41636.0,4970.0,95.0,644.0,10699.0,371.0
39603,2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,416.63,9913.0,38941.0,4970.0,48.0,0.0,11996.0,142.0
39604,2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,388.77,9098.0,34343.0,4971.0,0.0,0.0,14701.0,85.0
39605,2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,356.29,8008.0,29624.0,4972.0,0.0,0.0,17429.0,162.0
39606,2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,324.27,6690.0,26116.0,4973.0,0.0,0.0,19556.0,92.0
39607,2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,303.57,5449.0,23799.0,4973.0,0.0,0.0,19950.0,90.0
39608,2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,294.22,5014.0,22214.0,4974.0,0.0,0.0,19810.0,71.0
39609,2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,292.35,5012.0,21056.0,4974.0,0.0,0.0,19323.0,60.0
39610,2023-07-09 10:00:00,2024-07-17 00:00:00,3.1,294.7,5019.0,20629.0,4975.0,0.0,0.0,18673.0,95.0
39611,2023-07-09 11:00:00,2024-07-17 00:00:00,3.1,297.8,5044.0,20706.0,4976.0,0.0,0.0,18213.0,80.0
39612,2023-07-09 12:00:00,2024-07-17 00:00:00,3.1,329.95,5277.0,23099.0,4976.0,0.0,16.0,14920.0,169.0
39613,2023-07-09 13:00:00,2024-07-17 00:00:00,3.1,363.55,5972.0,25349.0,4977.0,0.0,1890.0,10242.0,93.0
39614,2023-07-09 14:00:00,2024-07-17 00:00:00,3.1,337.87,5735.0,24180.0,4977.0,0.0,6088.0,9382.0,78.0
39615,2023-07-09 15:00:00,2024-07-17 00:00:00,3.1,316.78,5658.0,23970.0,4977.0,0.0,8462.0,10557.0,119.0
39616,2023-07-09 16:00:00,2024-07-17 00:00:00,3.1,336.29,6673.0,26467.0,4976.0,0.0,9542.0,9135.0,188.0
39617,2023-07-09 17:00:00,2024-07-17 00:00:00,3.1,356.21,8245.0,28355.0,4973.0,0.0,10533.0,7761.0,150.0
39618,2023-07-09 18:00:00,2024-07-17 00:00:00,3.1,367.92,9198.0,30190.0,4972.0,24.0,11172.0,7006.0,127.0
39619,2023-07-09 19:00:00,2024-07-17 00:00:00,3.1,375.85,10041.0,31879.0,4970.0,24.0,11583.0,6875.0,181.0
39620,2023-07-09 20:00:00,2024-07-17 00:00:00,3.1,381.55,10660.0,33709.0,4968.0,24.0,11659.0,7096.0,213.0
39621,2023-07-09 21:00:00,2024-07-17 00:00:00,3.1,384.99,11073.0,35660.0,4967.0,24.0,11442.0,7646.0,156.0
39622,2023-07-09 22:00:00,2024-07-17 00:00:00,3.1,379.14,11053.0,36219.0,4964.0,92.0,11453.0,8847.0,158.0
39623,2023-07-09 23:00:00,2024-07-17 00:00:00,3.1,377.42,11155.0,37106.0,4964.0,129.0,11128.0,9855.0,172.0
