Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37152,2023-03-29 00:00:00,2024-07-17 00:00:00,3.1,351.71,4224.0,22975.0,3748.0,193.0,2898.0,8793.0,189.0
37153,2023-03-29 01:00:00,2024-07-17 00:00:00,3.1,393.09,4615.0,25815.0,3748.0,262.0,456.0,7508.0,263.0
37154,2023-03-29 02:00:00,2024-07-17 00:00:00,3.1,407.1,5115.0,26803.0,3748.0,178.0,1.0,7293.0,356.0
37155,2023-03-29 03:00:00,2024-07-17 00:00:00,3.1,404.09,4987.0,26312.0,3749.0,161.0,0.0,7294.0,215.0
37156,2023-03-29 04:00:00,2024-07-17 00:00:00,3.1,400.45,4925.0,24576.0,3749.0,159.0,0.0,7140.0,99.0
37157,2023-03-29 05:00:00,2024-07-17 00:00:00,3.1,404.22,4990.0,23221.0,3749.0,159.0,0.0,6505.0,75.0
37158,2023-03-29 06:00:00,2024-07-17 00:00:00,3.1,410.4,5021.0,22074.0,3749.0,72.0,0.0,5805.0,90.0
37159,2023-03-29 07:00:00,2024-07-17 00:00:00,3.1,421.82,4954.0,21995.0,3749.0,70.0,0.0,4675.0,46.0
37160,2023-03-29 08:00:00,2024-07-17 00:00:00,3.1,428.96,4925.0,21924.0,3750.0,69.0,0.0,4029.0,42.0
37161,2023-03-29 09:00:00,2024-07-17 00:00:00,3.1,430.52,4935.0,21849.0,3750.0,69.0,0.0,3908.0,57.0
37162,2023-03-29 10:00:00,2024-07-17 00:00:00,3.1,432.45,5002.0,22343.0,3751.0,77.0,0.0,3885.0,81.0
37163,2023-03-29 11:00:00,2024-07-17 00:00:00,3.1,421.57,4895.0,23292.0,3751.0,161.0,0.0,4770.0,52.0
37164,2023-03-29 12:00:00,2024-07-17 00:00:00,3.1,417.06,4816.0,25568.0,3751.0,161.0,0.0,5563.0,128.0
37165,2023-03-29 13:00:00,2024-07-17 00:00:00,3.1,401.58,4778.0,26071.0,3751.0,157.0,30.0,7147.0,61.0
37166,2023-03-29 14:00:00,2024-07-17 00:00:00,3.1,372.59,4689.0,24073.0,3750.0,155.0,1819.0,8135.0,59.0
37167,2023-03-29 15:00:00,2024-07-17 00:00:00,3.1,331.7,4399.0,21022.0,3751.0,153.0,4750.0,9042.0,87.0
37168,2023-03-29 16:00:00,2024-07-17 00:00:00,3.1,310.31,4341.0,19372.0,3751.0,152.0,6141.0,9786.0,70.0
37169,2023-03-29 17:00:00,2024-07-17 00:00:00,3.1,294.12,4251.0,17737.0,3752.0,152.0,6908.0,10305.0,69.0
37170,2023-03-29 18:00:00,2024-07-17 00:00:00,3.1,289.0,4236.0,17054.0,3752.0,152.0,7304.0,10179.0,35.0
37171,2023-03-29 19:00:00,2024-07-17 00:00:00,3.1,269.44,3560.0,16180.0,3758.0,151.0,8150.0,10539.0,67.0
37172,2023-03-29 20:00:00,2024-07-17 00:00:00,3.1,263.44,3267.0,16089.0,3759.0,152.0,7742.0,11126.0,41.0
37173,2023-03-29 21:00:00,2024-07-17 00:00:00,3.1,257.72,3231.0,15694.0,3756.0,152.0,7065.0,12307.0,80.0
37174,2023-03-29 22:00:00,2024-07-17 00:00:00,3.1,262.46,3496.0,15912.0,3752.0,155.0,5732.0,13435.0,73.0
37175,2023-03-29 23:00:00,2024-07-17 00:00:00,3.1,262.79,3676.0,15951.0,3753.0,154.0,4342.0,14951.0,36.0
