UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-03-24 00:00:00,5317.0,3361.0,16873.0,3755.0,170.0,21703.0,147.0
2023-03-24 01:00:00,5563.0,676.0,15983.0,3755.0,131.0,23855.0,213.0
2023-03-24 02:00:00,5545.0,2.0,17076.0,3754.0,101.0,23914.0,172.0
2023-03-24 03:00:00,5660.0,0.0,16636.0,3754.0,130.0,23537.0,104.0
2023-03-24 04:00:00,5648.0,0.0,15095.0,3754.0,106.0,22386.0,100.0
2023-03-24 05:00:00,5610.0,0.0,14040.0,3754.0,62.0,20782.0,13.0
2023-03-24 06:00:00,5246.0,0.0,14978.0,3754.0,59.0,17771.0,11.0
2023-03-24 07:00:00,4076.0,0.0,17728.0,3753.0,44.0,14955.0,32.0
2023-03-24 08:00:00,3290.0,0.0,19017.0,3754.0,61.0,13788.0,13.0
2023-03-24 09:00:00,3241.0,0.0,18130.0,3754.0,74.0,13985.0,12.0
2023-03-24 10:00:00,3636.0,0.0,16333.0,3754.0,89.0,15437.0,12.0
2023-03-24 11:00:00,4530.0,0.0,14419.0,3754.0,151.0,17654.0,19.0
2023-03-24 12:00:00,5103.0,0.0,12045.0,3755.0,115.0,21498.0,101.0
2023-03-24 13:00:00,5550.0,24.0,12072.0,3755.0,153.0,21793.0,103.0
2023-03-24 14:00:00,5548.0,1892.0,11881.0,3755.0,54.0,20736.0,121.0
2023-03-24 15:00:00,5257.0,5693.0,10084.0,3754.0,76.0,20268.0,122.0
2023-03-24 16:00:00,5537.0,7504.0,9063.0,3755.0,177.0,20061.0,122.0
2023-03-24 17:00:00,5326.0,8075.0,9794.0,3754.0,87.0,19360.0,121.0
2023-03-24 18:00:00,4583.0,7662.0,13392.0,3755.0,124.0,17341.0,121.0
2023-03-24 19:00:00,3932.0,7507.0,16060.0,3754.0,137.0,16145.0,121.0
2023-03-24 20:00:00,3955.0,6933.0,17066.0,3754.0,58.0,16476.0,123.0
2023-03-24 21:00:00,4161.0,6282.0,18045.0,3755.0,49.0,17082.0,121.0
2023-03-24 22:00:00,4849.0,5307.0,18720.0,3754.0,109.0,17964.0,124.0
2023-03-24 23:00:00,4983.0,5113.0,18958.0,3754.0,64.0,18226.0,124.0
