Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36816,2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,226.49,5025.0,15345.0,5004.0,151.0,4984.0,11592.0,111.0
36817,2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,253.85,5825.0,17135.0,5004.0,225.0,860.0,13603.0,188.0
36818,2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,237.43,5657.0,16066.0,5005.0,140.0,0.0,16419.0,100.0
36819,2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,208.13,4804.0,14000.0,5006.0,106.0,0.0,18667.0,87.0
36820,2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,184.89,3945.0,12197.0,5019.0,101.0,0.0,19696.0,158.0
36821,2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,159.29,3158.0,10290.0,5018.0,101.0,0.0,20534.0,51.0
36822,2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,145.34,3073.0,8404.0,5018.0,11.0,0.0,21079.0,41.0
36823,2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,136.81,2907.0,7559.0,5019.0,10.0,0.0,21248.0,47.0
36824,2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,138.63,2852.0,7774.0,5010.0,10.0,0.0,20953.0,68.0
36825,2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,143.4,2968.0,8093.0,5007.0,10.0,0.0,20699.0,55.0
36826,2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,147.57,3218.0,8303.0,5007.0,16.0,0.0,21041.0,67.0
36827,2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,156.54,3482.0,9366.0,5007.0,100.0,0.0,21255.0,63.0
36828,2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,164.29,3717.0,10787.0,5007.0,101.0,0.0,21974.0,39.0
36829,2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,176.29,4518.0,11318.0,5007.0,120.0,36.0,22542.0,137.0
36830,2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,172.2,4603.0,10958.0,5008.0,120.0,1381.0,22103.0,134.0
36831,2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,146.46,4230.0,8897.0,5008.0,120.0,4153.0,22102.0,29.0
36832,2023-03-15 16:00:00,2024-07-17 00:00:00,3.1,130.21,4097.0,6922.0,5002.0,31.0,4917.0,22915.0,88.0
36833,2023-03-15 17:00:00,2024-07-17 00:00:00,3.1,124.89,4108.0,5981.0,5002.0,29.0,4207.0,23809.0,116.0
36834,2023-03-15 18:00:00,2024-07-17 00:00:00,3.1,121.09,4007.0,5678.0,5004.0,29.0,4073.0,23941.0,62.0
36835,2023-03-15 19:00:00,2024-07-17 00:00:00,3.1,119.35,3949.0,5504.0,5004.0,30.0,4141.0,23984.0,105.0
36836,2023-03-15 20:00:00,2024-07-17 00:00:00,3.1,122.59,4033.0,5802.0,5002.0,30.0,3948.0,23909.0,57.0
36837,2023-03-15 21:00:00,2024-07-17 00:00:00,3.1,124.2,4099.0,5838.0,5001.0,31.0,3684.0,24124.0,83.0
36838,2023-03-15 22:00:00,2024-07-17 00:00:00,3.1,127.96,4151.0,6333.0,5002.0,30.0,3517.0,24201.0,77.0
36839,2023-03-15 23:00:00,2024-07-17 00:00:00,3.1,136.61,4464.0,6809.0,5002.0,30.0,2607.0,24529.0,51.0
