UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-04-26 00:00:00,6972.0,5972.0,12948.0,3881.0,70.0,17719.0,155.0
2023-04-26 01:00:00,7227.0,2027.0,15683.0,3881.0,140.0,18393.0,155.0
2023-04-26 02:00:00,7481.0,44.0,17692.0,3882.0,156.0,18269.0,127.0
2023-04-26 03:00:00,6851.0,0.0,20420.0,3883.0,132.0,15708.0,42.0
2023-04-26 04:00:00,5514.0,0.0,21030.0,3882.0,69.0,13925.0,41.0
2023-04-26 05:00:00,4952.0,0.0,19920.0,3880.0,90.0,12806.0,40.0
2023-04-26 06:00:00,5249.0,0.0,19587.0,3881.0,61.0,10526.0,20.0
2023-04-26 07:00:00,5054.0,0.0,19174.0,3881.0,46.0,9855.0,20.0
2023-04-26 08:00:00,5400.0,0.0,17349.0,3882.0,72.0,10174.0,20.0
2023-04-26 09:00:00,5501.0,0.0,16625.0,3882.0,74.0,10289.0,20.0
2023-04-26 10:00:00,5390.0,0.0,16384.0,3882.0,42.0,10904.0,20.0
2023-04-26 11:00:00,5493.0,0.0,15689.0,3882.0,68.0,13177.0,20.0
2023-04-26 12:00:00,6264.0,0.0,13982.0,3882.0,247.0,16512.0,20.0
2023-04-26 13:00:00,7775.0,467.0,11694.0,3882.0,171.0,18429.0,20.0
2023-04-26 14:00:00,7060.0,3780.0,11638.0,3883.0,65.0,16914.0,20.0
2023-04-26 15:00:00,5740.0,6998.0,11812.0,3883.0,115.0,15833.0,20.0
2023-04-26 16:00:00,6411.0,8376.0,9618.0,3881.0,127.0,16941.0,20.0
2023-04-26 17:00:00,7566.0,8601.0,7353.0,3881.0,226.0,18646.0,38.0
2023-04-26 18:00:00,8117.0,8895.0,6799.0,3880.0,181.0,19649.0,40.0
2023-04-26 19:00:00,8234.0,9197.0,6983.0,3880.0,78.0,20501.0,44.0
2023-04-26 20:00:00,8342.0,9308.0,7463.0,3880.0,125.0,20652.0,45.0
2023-04-26 21:00:00,8220.0,9084.0,8137.0,3879.0,126.0,21211.0,45.0
2023-04-26 22:00:00,8665.0,7839.0,9103.0,3880.0,206.0,21714.0,53.0
2023-04-26 23:00:00,8206.0,7165.0,11182.0,3878.0,88.0,21407.0,136.0
