Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
35160,2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,123.34,5193.0,994.0,8249.0,5117.0,227.0,22708.0,23.0
35161,2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,119.95,5776.0,1.0,6633.0,5117.0,210.0,26007.0,21.0
35162,2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,119.1,5739.0,0.0,8016.0,5117.0,183.0,24754.0,21.0
35163,2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,118.84,5711.0,0.0,9006.0,5117.0,152.0,23638.0,6.0
35164,2023-01-05 04:00:00,2024-07-17 00:00:00,3.1,121.05,5729.0,0.0,8569.0,5117.0,123.0,23317.0,4.0
35165,2023-01-05 05:00:00,2024-07-17 00:00:00,3.1,123.41,5610.0,0.0,7882.0,5117.0,193.0,22318.0,5.0
35166,2023-01-05 06:00:00,2024-07-17 00:00:00,3.1,121.46,5305.0,0.0,8101.0,5117.0,144.0,20928.0,4.0
35167,2023-01-05 07:00:00,2024-07-17 00:00:00,3.1,124.76,5290.0,0.0,7685.0,5117.0,132.0,20128.0,8.0
35168,2023-01-05 08:00:00,2024-07-17 00:00:00,3.1,131.54,5576.0,0.0,6522.0,5117.0,113.0,20771.0,8.0
35169,2023-01-05 09:00:00,2024-07-17 00:00:00,3.1,136.12,5747.0,0.0,5041.0,5117.0,133.0,21765.0,8.0
35170,2023-01-05 10:00:00,2024-07-17 00:00:00,3.1,136.34,5752.0,0.0,4548.0,5117.0,129.0,22218.0,8.0
35171,2023-01-05 11:00:00,2024-07-17 00:00:00,3.1,132.15,5743.0,0.0,4121.0,5117.0,150.0,23883.0,8.0
35172,2023-01-05 12:00:00,2024-07-17 00:00:00,3.1,124.2,5697.0,0.0,4028.0,5117.0,193.0,26403.0,8.0
35173,2023-01-05 13:00:00,2024-07-17 00:00:00,3.1,119.75,5943.0,0.0,3326.0,5117.0,260.0,30338.0,9.0
35174,2023-01-05 14:00:00,2024-07-17 00:00:00,3.1,128.94,6621.0,125.0,2388.0,5117.0,265.0,32451.0,79.0
35175,2023-01-05 15:00:00,2024-07-17 00:00:00,3.1,154.15,6190.0,3170.0,1783.0,5116.0,118.0,30024.0,80.0
35176,2023-01-05 16:00:00,2024-07-17 00:00:00,3.1,199.7,5729.0,8041.0,894.0,5117.0,200.0,25411.0,10.0
35177,2023-01-05 17:00:00,2024-07-17 00:00:00,3.1,211.66,5742.0,8686.0,670.0,5117.0,134.0,23912.0,8.0
35178,2023-01-05 18:00:00,2024-07-17 00:00:00,3.1,214.01,5694.0,8416.0,1086.0,5121.0,106.0,22496.0,8.0
35179,2023-01-05 19:00:00,2024-07-17 00:00:00,3.1,215.85,5641.0,8233.0,1358.0,5121.0,95.0,21435.0,3.0
35180,2023-01-05 20:00:00,2024-07-17 00:00:00,3.1,219.19,5579.0,8370.0,1583.0,5120.0,87.0,20548.0,4.0
35181,2023-01-05 21:00:00,2024-07-17 00:00:00,3.1,216.5,5242.0,8592.0,2099.0,5120.0,138.0,19837.0,3.0
35182,2023-01-05 22:00:00,2024-07-17 00:00:00,3.1,213.89,5064.0,8668.0,2784.0,5116.0,82.0,19418.0,50.0
35183,2023-01-05 23:00:00,2024-07-17 00:00:00,3.1,189.48,5454.0,6026.0,3298.0,5116.0,207.0,21389.0,58.0
