Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41352,2023-09-20 00:00:00,2024-07-17 00:00:00,3.1,175.12,10545.0,5536.0,13142.0,4972.0,327.0,34438.0,88.0
41353,2023-09-20 01:00:00,2024-07-17 00:00:00,3.1,147.34,10481.0,679.0,13465.0,4973.0,464.0,35703.0,123.0
41354,2023-09-20 02:00:00,2024-07-17 00:00:00,3.1,144.32,10348.0,0.0,15329.0,4975.0,494.0,32947.0,138.0
41355,2023-09-20 03:00:00,2024-07-17 00:00:00,3.1,141.39,9804.0,0.0,16607.0,4977.0,170.0,30069.0,31.0
41356,2023-09-20 04:00:00,2024-07-17 00:00:00,3.1,129.74,8412.0,0.0,18295.0,4977.0,100.0,26275.0,4.0
41357,2023-09-20 05:00:00,2024-07-17 00:00:00,3.1,122.34,7311.0,0.0,19433.0,4977.0,96.0,22109.0,4.0
41358,2023-09-20 06:00:00,2024-07-17 00:00:00,3.1,106.58,5802.0,0.0,19855.0,4977.0,94.0,19548.0,40.0
41359,2023-09-20 07:00:00,2024-07-17 00:00:00,3.1,98.67,5058.0,0.0,20039.0,4977.0,113.0,17747.0,36.0
41360,2023-09-20 08:00:00,2024-07-17 00:00:00,3.1,98.86,4907.0,0.0,19437.0,4978.0,70.0,17020.0,36.0
41361,2023-09-20 09:00:00,2024-07-17 00:00:00,3.1,96.89,4677.0,0.0,18899.0,4979.0,133.0,16772.0,54.0
41362,2023-09-20 10:00:00,2024-07-17 00:00:00,3.1,97.18,4745.0,0.0,17096.0,4979.0,118.0,18614.0,2.0
41363,2023-09-20 11:00:00,2024-07-17 00:00:00,3.1,101.02,5073.0,0.0,16294.0,4980.0,88.0,20091.0,0.0
41364,2023-09-20 12:00:00,2024-07-17 00:00:00,3.1,108.36,5758.0,0.0,15967.0,4981.0,100.0,21901.0,0.0
41365,2023-09-20 13:00:00,2024-07-17 00:00:00,3.1,119.05,6286.0,335.0,14835.0,4981.0,111.0,22772.0,0.0
41366,2023-09-20 14:00:00,2024-07-17 00:00:00,3.1,161.59,5977.0,5686.0,13184.0,4981.0,115.0,20795.0,0.0
41367,2023-09-20 15:00:00,2024-07-17 00:00:00,3.1,200.17,6085.0,11050.0,10848.0,4985.0,85.0,21364.0,0.0
41368,2023-09-20 16:00:00,2024-07-17 00:00:00,3.1,209.93,7029.0,12011.0,9708.0,4987.0,114.0,24097.0,18.0
41369,2023-09-20 17:00:00,2024-07-17 00:00:00,3.1,221.19,8468.0,12258.0,7078.0,4986.0,108.0,28031.0,19.0
41370,2023-09-20 18:00:00,2024-07-17 00:00:00,3.1,228.12,9772.0,12431.0,4715.0,4984.0,152.0,32168.0,19.0
41371,2023-09-20 19:00:00,2024-07-17 00:00:00,3.1,230.61,10804.0,12492.0,3026.0,4981.0,156.0,35975.0,25.0
41372,2023-09-20 20:00:00,2024-07-17 00:00:00,3.1,227.59,11036.0,12783.0,2293.0,4977.0,163.0,38645.0,33.0
41373,2023-09-20 21:00:00,2024-07-17 00:00:00,3.1,221.52,11028.0,12766.0,2351.0,4974.0,179.0,40728.0,111.0
41374,2023-09-20 22:00:00,2024-07-17 00:00:00,3.1,213.82,11071.0,12117.0,2760.0,4972.0,188.0,42366.0,139.0
41375,2023-09-20 23:00:00,2024-07-17 00:00:00,3.1,202.9,11129.0,10263.0,3397.0,4972.0,233.0,43396.0,177.0
