Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39552,2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,215.49,11294.0,9230.0,8142.0,4974.0,134.0,33265.0,152.0
39553,2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,195.88,11386.0,5433.0,8234.0,4974.0,368.0,34369.0,148.0
39554,2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,173.14,11805.0,797.0,8364.0,4974.0,320.0,35921.0,125.0
39555,2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,162.03,11254.0,10.0,9452.0,4944.0,261.0,35188.0,69.0
39556,2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,159.82,10639.0,10.0,11666.0,4905.0,103.0,31087.0,3.0
39557,2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,157.81,9967.0,10.0,13847.0,4906.0,105.0,26685.0,3.0
39558,2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,147.33,8781.0,10.0,15453.0,4907.0,127.0,23490.0,3.0
39559,2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,135.9,7660.0,0.0,15574.0,4907.0,100.0,22054.0,4.0
39560,2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,124.48,6692.0,0.0,15943.0,4908.0,101.0,20817.0,4.0
39561,2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,118.33,6173.0,0.0,15745.0,4910.0,106.0,20391.0,4.0
39562,2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,121.47,6316.0,0.0,15244.0,4912.0,95.0,20451.0,4.0
39563,2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,133.32,7094.0,0.0,13845.0,4912.0,170.0,21598.0,4.0
39564,2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,153.68,8476.0,34.0,11865.0,4913.0,184.0,23292.0,4.0
39565,2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,185.15,9346.0,2083.0,8657.0,4914.0,199.0,24413.0,4.0
39566,2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,214.5,8816.0,6837.0,7149.0,4939.0,116.0,23664.0,4.0
39567,2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,224.17,8840.0,9140.0,7354.0,4974.0,103.0,24038.0,4.0
39568,2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,222.63,9065.0,9866.0,7684.0,4977.0,89.0,25669.0,4.0
39569,2023-07-07 17:00:00,2024-07-17 00:00:00,3.1,214.03,8653.0,10453.0,9589.0,4979.0,74.0,25781.0,4.0
39570,2023-07-07 18:00:00,2024-07-17 00:00:00,3.1,200.73,8087.0,10872.0,13002.0,4977.0,66.0,25417.0,26.0
39571,2023-07-07 19:00:00,2024-07-17 00:00:00,3.1,183.23,7145.0,11232.0,16128.0,4975.0,124.0,25774.0,28.0
39572,2023-07-07 20:00:00,2024-07-17 00:00:00,3.1,172.15,7316.0,10342.0,18280.0,4973.0,148.0,27048.0,28.0
39573,2023-07-07 21:00:00,2024-07-17 00:00:00,3.1,168.6,8286.0,9031.0,19845.0,4971.0,162.0,28355.0,29.0
39574,2023-07-07 22:00:00,2024-07-17 00:00:00,3.1,169.92,8580.0,9046.0,20218.0,4970.0,407.0,28668.0,97.0
39575,2023-07-07 23:00:00,2024-07-17 00:00:00,3.1,162.51,8429.0,8214.0,21173.0,4966.0,310.0,28990.0,133.0
