Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36984,2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,121.97,6286.0,1467.0,21831.0,3760.0,82.0,10571.0,102.0
36985,2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,118.82,6663.0,371.0,21761.0,3760.0,284.0,11470.0,140.0
36986,2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,114.03,6690.0,1.0,23181.0,3760.0,215.0,11191.0,110.0
36987,2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,108.65,6359.0,0.0,23973.0,3760.0,106.0,10523.0,56.0
36988,2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,100.29,5581.0,0.0,24011.0,3760.0,128.0,9072.0,55.0
36989,2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,80.54,4259.0,0.0,24050.0,3760.0,33.0,8147.0,10.0
36990,2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,74.39,3775.0,0.0,23598.0,3760.0,56.0,7447.0,10.0
36991,2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,75.33,3684.0,0.0,23397.0,3760.0,18.0,6499.0,29.0
36992,2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,72.57,3481.0,0.0,23048.0,3760.0,38.0,6197.0,10.0
36993,2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,72.75,3466.0,0.0,22858.0,3760.0,46.0,6145.0,10.0
36994,2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,71.84,3467.0,0.0,22692.0,3760.0,63.0,6764.0,10.0
36995,2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,69.1,3479.0,0.0,22735.0,3759.0,64.0,8335.0,15.0
36996,2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,70.85,3807.0,0.0,22785.0,3759.0,333.0,10539.0,54.0
36997,2023-03-22 13:00:00,2024-07-17 00:00:00,3.1,79.03,4391.0,20.0,21704.0,3760.0,427.0,12368.0,56.0
36998,2023-03-22 14:00:00,2024-07-17 00:00:00,3.1,90.76,4463.0,1279.0,20980.0,3704.0,91.0,12467.0,75.0
36999,2023-03-22 15:00:00,2024-07-17 00:00:00,3.1,112.7,4252.0,4533.0,20340.0,3608.0,124.0,11007.0,75.0
37000,2023-03-22 16:00:00,2024-07-17 00:00:00,3.1,121.73,4234.0,5971.0,19953.0,3608.0,190.0,10907.0,75.0
37001,2023-03-22 17:00:00,2024-07-17 00:00:00,3.1,120.69,4153.0,6253.0,20103.0,3607.0,94.0,11392.0,74.0
37002,2023-03-22 18:00:00,2024-07-17 00:00:00,3.1,124.9,4064.0,7201.0,19107.0,3607.0,62.0,12290.0,75.0
37003,2023-03-22 19:00:00,2024-07-17 00:00:00,3.1,128.15,4137.0,7726.0,18857.0,3606.0,94.0,12682.0,75.0
37004,2023-03-22 20:00:00,2024-07-17 00:00:00,3.1,124.57,4188.0,7436.0,19029.0,3606.0,159.0,13489.0,75.0
37005,2023-03-22 21:00:00,2024-07-17 00:00:00,3.1,119.72,4183.0,7104.0,20449.0,3608.0,115.0,13330.0,74.0
37006,2023-03-22 22:00:00,2024-07-17 00:00:00,3.1,112.1,4164.0,6447.0,21735.0,3611.0,42.0,13818.0,74.0
37007,2023-03-22 23:00:00,2024-07-17 00:00:00,3.1,108.33,4325.0,5715.0,21715.0,3612.0,67.0,14753.0,75.0
