Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39096,2023-06-18 00:00:00,2024-07-17 00:00:00,3.1,302.4,10711.0,36953.0,3769.0,112.0,5916.0,14893.0,246.0
39097,2023-06-18 01:00:00,2024-07-17 00:00:00,3.1,314.69,11027.0,36864.0,3769.0,103.0,2612.0,15780.0,219.0
39098,2023-06-18 02:00:00,2024-07-17 00:00:00,3.1,311.82,10642.0,35648.0,3770.0,44.0,383.0,17884.0,159.0
39099,2023-06-18 03:00:00,2024-07-17 00:00:00,3.1,298.0,10107.0,32898.0,3770.0,44.0,0.0,19982.0,192.0
39100,2023-06-18 04:00:00,2024-07-17 00:00:00,3.1,300.08,10182.0,30680.0,3771.0,9.0,0.0,19136.0,177.0
39101,2023-06-18 05:00:00,2024-07-17 00:00:00,3.1,296.73,9887.0,28113.0,3773.0,9.0,0.0,18668.0,77.0
39102,2023-06-18 06:00:00,2024-07-17 00:00:00,3.1,282.04,8596.0,25504.0,3774.0,9.0,0.0,18845.0,102.0
39103,2023-06-18 07:00:00,2024-07-17 00:00:00,3.1,272.56,7213.0,24843.0,3774.0,10.0,0.0,18104.0,97.0
39104,2023-06-18 08:00:00,2024-07-17 00:00:00,3.1,278.9,6875.0,24747.0,3775.0,10.0,0.0,16263.0,99.0
39105,2023-06-18 09:00:00,2024-07-17 00:00:00,3.1,295.7,7444.0,24563.0,3775.0,10.0,0.0,14177.0,108.0
39106,2023-06-18 10:00:00,2024-07-17 00:00:00,3.1,307.63,7820.0,24540.0,3775.0,10.0,0.0,12745.0,63.0
39107,2023-06-18 11:00:00,2024-07-17 00:00:00,3.1,322.92,8215.0,24951.0,3776.0,10.0,0.0,11042.0,91.0
39108,2023-06-18 12:00:00,2024-07-17 00:00:00,3.1,323.78,7898.0,25228.0,3776.0,10.0,37.0,10480.0,79.0
39109,2023-06-18 13:00:00,2024-07-17 00:00:00,3.1,311.94,7479.0,25234.0,3776.0,10.0,2185.0,9553.0,100.0
39110,2023-06-18 14:00:00,2024-07-17 00:00:00,3.1,278.23,6485.0,24691.0,3776.0,10.0,7452.0,8207.0,68.0
39111,2023-06-18 15:00:00,2024-07-17 00:00:00,3.1,263.21,6447.0,25218.0,3776.0,10.0,10300.0,8441.0,108.0
39112,2023-06-18 16:00:00,2024-07-17 00:00:00,3.1,276.7,7990.0,27041.0,3776.0,10.0,11253.0,8126.0,84.0
39113,2023-06-18 17:00:00,2024-07-17 00:00:00,3.1,282.5,8782.0,28951.0,3775.0,10.0,11872.0,8270.0,111.0
39114,2023-06-18 18:00:00,2024-07-17 00:00:00,3.1,299.55,10199.0,31422.0,3812.0,10.0,12078.0,7327.0,174.0
39115,2023-06-18 19:00:00,2024-07-17 00:00:00,3.1,312.57,10831.0,34819.0,3847.0,10.0,12085.0,6118.0,189.0
39116,2023-06-18 20:00:00,2024-07-17 00:00:00,3.1,318.72,10991.0,37730.0,3932.0,11.0,12358.0,5150.0,204.0
39117,2023-06-18 21:00:00,2024-07-17 00:00:00,3.1,325.52,11283.0,40017.0,4048.0,10.0,12251.0,4367.0,194.0
39118,2023-06-18 22:00:00,2024-07-17 00:00:00,3.1,329.87,11533.0,41152.0,4080.0,10.0,11982.0,4107.0,180.0
39119,2023-06-18 23:00:00,2024-07-17 00:00:00,3.1,332.35,11535.0,41570.0,4130.0,51.0,11305.0,4289.0,306.0
